,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.455EGM5,0.0020891190892793664,0.44083697101578984,0.047544758696754334,0.08448804815299302,0.06015589978213517,0.0039170035468721566,0.3609681997161764,0.455,R_deg_glcAA
0.455EGM6,0.002088577236974044,0.4406939754356568,0.04754475869675433,0.084488048152993,0.06015589978213515,0.0036890292836007574,0.36096819971617633,0.455,R_deg_glcAA
0.455EGM7,0.002089119089279367,0.44083697101578984,0.047544758696754334,0.08448804815299302,0.06015589978213518,0.0036890292836007582,0.3611961739794478,0.455,R_deg_glcAA
0.455EGM8,0.002317093352550765,0.4408369710157898,0.047544758696754334,0.08448804815299302,0.06015589978213517,0.0036890292836007574,0.36096819971617633,0.455,R_deg_glcAA
0.455EGM9,0.0020891190892793664,0.44106494527906115,0.047544758696754334,0.08448804815299302,0.06015589978213517,0.0036890292836007574,0.3609681997161764,0.455,R_deg_glcAA
0.455EGM10,0.0020891190892793664,0.44083697101578984,0.04777273296002573,0.08448804815299302,0.06015589978213517,0.0036890292836007574,0.3609681997161764,0.455,R_deg_glcAA
0.46EGM1,0.0020810922281011197,0.43991345829111833,0.047030606214116935,0.08304542586744494,0.05967623410903557,0.0036203984739118624,0.3646327848162714,0.46,R_deg_glcAA
0.46EGM2,0.0020810922281011214,0.43991345829111855,0.04703060621411696,0.0830702571867427,0.05965314814814827,0.003618653115501526,0.3646327848162717,0.46,R_deg_glcAA
0.46EGM3,0.0020810922281011197,0.43991345829111833,0.047030606214116935,0.08301329945259868,0.05971010588229217,0.003618653115501524,0.3646327848162714,0.46,R_deg_glcAA
0.46EGM4,0.002081389822534254,0.43993985477256015,0.04705304322334269,0.08302112610164163,0.059653148148148184,0.003618653115501522,0.3646327848162712,0.46,R_deg_glcAA
0.46EGM5,0.0020810922281011197,0.43991345829111833,0.04703060621411693,0.08301329945259867,0.05965314814814822,0.0036756108496454757,0.36463278481627137,0.46,R_deg_glcAA
0.46EGM6,0.002080957032722932,0.43987778004199896,0.0470306062141169,0.08301329945259862,0.05965314814814819,0.0036186531155015214,0.36463278481627115,0.46,R_deg_glcAA
0.46EGM7,0.0020810922281011193,0.43991345829111833,0.04703060621411693,0.08301329945259867,0.05965314814814822,0.003618653115501523,0.3646897425504153,0.46,R_deg_glcAA
0.46EGM8,0.002138049962245072,0.43991345829111833,0.047030606214116935,0.08301329945259868,0.05965314814814822,0.003618653115501524,0.3646327848162714,0.46,R_deg_glcAA
0.46EGM9,0.0020810922281011197,0.4399704160252622,0.04703060621411693,0.08301329945259867,0.05965314814814822,0.003618653115501524,0.36463278481627137,0.46,R_deg_glcAA
0.46EGM10,0.0020810922281011197,0.43991345829111833,0.04708756394826089,0.08301329945259867,0.05965314814814822,0.003618653115501524,0.36463278481627137,0.46,R_deg_glcAA
0.465EGM1,0.0020719701808463277,0.4387870360726766,0.04647939732844157,0.0817042895894245,0.059261211878377615,0.0035579834365143774,0.36813811151371895,0.465,R_deg_glcAA
0.465EGM2,0.0020719701808463277,0.4387870360726767,0.04647939732844157,0.08185420199478122,0.059121745837223835,0.0035475370723114423,0.36813811151371895,0.465,R_deg_glcAA
0.465EGM3,0.0020719701808463277,0.4387870360726767,0.04647939732844157,0.08151200574214669,0.05946394208985839,0.0035475370723114423,0.36813811151371895,0.465,R_deg_glcAA
0.465EGM4,0.002073758097822915,0.4389456234386941,0.04661419658955648,0.08155902745067216,0.05912174583722383,0.003547537072311441,0.368138111513719,0.465,R_deg_glcAA
0.465EGM5,0.002071970180846329,0.43878703607267705,0.046479397328441606,0.08151200574214676,0.059121745837223884,0.003889733324945986,0.3681381115137192,0.465,R_deg_glcAA
0.465EGM6,0.0020711595836328464,0.4385731183359476,0.04647939732844156,0.08151200574214665,0.05912174583722383,0.0035475370723114415,0.3681381115137189,0.465,R_deg_glcAA
0.465EGM7,0.0020719701808463277,0.4387870360726766,0.04647939732844157,0.08151200574214668,0.059121745837223835,0.0035475370723114423,0.36848030776635354,0.465,R_deg_glcAA
0.465EGM8,0.002414166433480868,0.4387870360726766,0.04647939732844157,0.08151200574214668,0.059121745837223835,0.0035475370723114423,0.3681381115137189,0.465,R_deg_glcAA
0.465EGM9,0.002071970180846329,0.43912923232531154,0.046479397328441606,0.08151200574214676,0.059121745837223884,0.003547537072311445,0.3681381115137192,0.465,R_deg_glcAA
0.465EGM10,0.002071970180846329,0.43878703607267705,0.04682159358107615,0.08151200574214676,0.059121745837223884,0.003547537072311445,0.3681381115137192,0.465,R_deg_glcAA
0.47EGM1,0.0020639884916144107,0.4378675300776687,0.04596865056601841,0.08014798026821131,0.05868081882060889,0.0034831117148867194,0.3717879200609908,0.47,R_deg_glcAA
0.47EGM2,0.0020639884916144125,0.43786753007766915,0.045968650566018454,0.08021257404978262,0.05862068697478995,0.003478649779134468,0.3717879200609911,0.47,R_deg_glcAA
0.47EGM3,0.0020639884916144107,0.4378675300776687,0.04596865056601842,0.08006585043278887,0.05876741059178357,0.0034786497791344656,0.3717879200609909,0.47,R_deg_glcAA
0.47EGM4,0.002064755097454394,0.4379355276427286,0.046026448496318935,0.08008601194858278,0.058620686974789955,0.003478649779134469,0.3717879200609911,0.47,R_deg_glcAA
0.47EGM5,0.002063988491614414,0.4378675300776694,0.04596865056601848,0.08006585043278898,0.05862068697478999,0.003625373396128146,0.3717879200609914,0.47,R_deg_glcAA
0.47EGM6,0.0020636414005235915,0.43777593225404915,0.04596865056601845,0.08006585043278892,0.05862068697478994,0.0034786497791344678,0.37178792006099115,0.47,R_deg_glcAA
0.47EGM7,0.002063988491614414,0.4378675300776694,0.04596865056601848,0.08006585043278898,0.05862068697478999,0.003478649779134471,0.371934643677985,0.47,R_deg_glcAA
0.47EGM8,0.002210712108608087,0.437867530077669,0.04596865056601845,0.08006585043278892,0.05862068697478995,0.0034786497791344673,0.3717879200609911,0.47,R_deg_glcAA
0.47EGM9,0.002063988491614414,0.43801425369466307,0.04596865056601848,0.08006585043278898,0.05862068697478999,0.003478649779134471,0.3717879200609914,0.47,R_deg_glcAA
0.47EGM10,0.002063988491614414,0.4378675300776694,0.04611537418301216,0.08006585043278898,0.05862068697478999,0.003478649779134471,0.3717879200609914,0.47,R_deg_glcAA
0.475EGM1,0.0020549221622085064,0.4367460500053173,0.0454216425045196,0.07882152317620664,0.05825926106874725,0.0034214145557898046,0.3752751865272104,0.475,R_deg_glcAA
0.475EGM2,0.002054922162208507,0.4367460500053173,0.0454216425045196,0.0790017601939845,0.05809136484593839,0.0034090737608208164,0.3752751865272104,0.475,R_deg_glcAA
0.475EGM3,0.0020549221622085064,0.4367460500053173,0.045421642504519605,0.07859436897317429,0.05849875606674861,0.0034090737608208164,0.3752751865272104,0.475,R_deg_glcAA
0.475EGM4,0.002057050711759214,0.4369348513149446,0.045582123617702815,0.07865034922162319,0.05809136484593837,0.0034090737608208155,0.3752751865272103,0.475,R_deg_glcAA
0.475EGM5,0.0020549221622085064,0.4367460500053173,0.0454216425045196,0.07859436897317428,0.05809136484593839,0.003816464981631046,0.3752751865272104,0.475,R_deg_glcAA
0.475EGM6,0.002053960383533903,0.436492235269856,0.0454216425045196,0.07859436897317428,0.05809136484593838,0.0034090737608208164,0.3752751865272105,0.475,R_deg_glcAA
0.475EGM7,0.002054922162208508,0.43674605000531763,0.04542164250451963,0.07859436897317432,0.05809136484593843,0.003409073760820819,0.37568257774802105,0.475,R_deg_glcAA
0.475EGM8,0.0024623133830187376,0.43674605000531763,0.04542164250451963,0.07859436897317432,0.05809136484593843,0.003409073760820819,0.3752751865272107,0.475,R_deg_glcAA
0.475EGM9,0.0020549221622085064,0.4371534412261275,0.0454216425045196,0.07859436897317428,0.05809136484593839,0.0034090737608208164,0.3752751865272104,0.475,R_deg_glcAA
0.475EGM10,0.0020549221622085064,0.4367460500053173,0.04582903372532982,0.07859436897317428,0.05809136484593839,0.0034090737608208164,0.3752751865272104,0.475,R_deg_glcAA
0.48EGM1,0.002046985516072611,0.43583053931101373,0.04491429174769471,0.07728087567744155,0.05766975987699344,0.00334732934912422,0.3789102185216598,0.48,R_deg_glcAA
0.48EGM2,0.002046985516072611,0.43583053931101373,0.04491429174769471,0.07736429800291393,0.05759199875505765,0.0033416681455876317,0.3789102185216598,0.48,R_deg_glcAA
0.48EGM3,0.0020469855160726103,0.43583053931101373,0.0449142917476947,0.07717667119298252,0.05777962556498903,0.0033416681455876317,0.3789102185216598,0.48,R_deg_glcAA
0.48EGM4,0.002047965834109868,0.43591749304400246,0.04498820242073505,0.07720245327884769,0.057591998755057654,0.003341668145587632,0.3789102185216598,0.48,R_deg_glcAA
0.48EGM5,0.0020469855160726094,0.4358305393110135,0.04491429174769467,0.07717667119298247,0.057591998755057605,0.0035292949555190264,0.3789102185216595,0.48,R_deg_glcAA
0.48EGM6,0.0020465431605016953,0.43571380105804913,0.04491429174769473,0.07717667119298256,0.05759199875505768,0.003341668145587634,0.3789102185216601,0.48,R_deg_glcAA
0.48EGM7,0.0020469855160726103,0.43583053931101373,0.0449142917476947,0.07717667119298252,0.05759199875505765,0.0033416681455876317,0.37909784533159124,0.48,R_deg_glcAA
0.48EGM8,0.0022346123260040067,0.4358305393110134,0.04491429174769467,0.07717667119298247,0.057591998755057605,0.003341668145587629,0.3789102185216595,0.48,R_deg_glcAA
0.48EGM9,0.0020469855160726094,0.4360181661209449,0.04491429174769467,0.07717667119298247,0.057591998755057605,0.003341668145587629,0.3789102185216595,0.48,R_deg_glcAA
0.48EGM10,0.0020469855160726094,0.4358305393110135,0.04510191855762607,0.07717667119298247,0.057591998755057605,0.003341668145587629,0.3789102185216595,0.48,R_deg_glcAA
0.485EGM1,0.0020379747360190293,0.434713986439189,0.04437147180664367,0.07596933743388966,0.05724144149819042,0.0032863633294170375,0.3823794247566512,0.485,R_deg_glcAA
0.485EGM2,0.0020379747360190306,0.43471398643918935,0.044371471806643706,0.07615876152618604,0.057064756808279,0.003273623927032158,0.3823794247566515,0.485,R_deg_glcAA
0.485EGM3,0.002037974736019028,0.4347139864391887,0.04437147180664365,0.07573484615491455,0.057488672179550296,0.0032736239270321535,0.382379424756651,0.485,R_deg_glcAA
0.485EGM4,0.00204018962143375,0.43491044569795245,0.04453846217659276,0.07579309701205848,0.05706475680827893,0.003273623927032154,0.38237942475665104,0.485,R_deg_glcAA
0.485EGM5,0.002037974736019028,0.4347139864391887,0.04437147180664365,0.07573484615491455,0.05706475680827892,0.003697539298303539,0.382379424756651,0.485,R_deg_glcAA
0.485EGM6,0.0020369773227989305,0.43445076769740365,0.04437147180664367,0.07573484615491459,0.057064756808278945,0.0032736239270321553,0.38237942475665115,0.485,R_deg_glcAA
0.485EGM7,0.0020379747360190293,0.434713986439189,0.04437147180664367,0.0757348461549146,0.05706475680827895,0.0032736239270321553,0.3828033401279226,0.485,R_deg_glcAA
0.485EGM8,0.002461890107290415,0.434713986439189,0.04437147180664367,0.0757348461549146,0.05706475680827896,0.0032736239270321553,0.3823794247566512,0.485,R_deg_glcAA
0.485EGM9,0.002037974736019028,0.43513790181046014,0.04437147180664365,0.07573484615491455,0.05706475680827892,0.0032736239270321535,0.382379424756651,0.485,R_deg_glcAA
0.485EGM10,0.002037974736019028,0.4347139864391887,0.044795387177915036,0.07573484615491455,0.05706475680827892,0.0032736239270321535,0.382379424756651,0.485,R_deg_glcAA
0.49EGM1,0.002030083004128838,0.43380245961662894,0.043867507340800874,0.07444464585595582,0.056642543184665564,0.0032130807995427156,0.3859996801982776,0.49,R_deg_glcAA
0.49EGM2,0.002030083004128838,0.43380245961662894,0.04386750734080087,0.07452549355844862,0.05656708348895118,0.0032076927927642707,0.3859996801982776,0.49,R_deg_glcAA
0.49EGM3,0.002030083004128838,0.43380245961662894,0.043867507340800874,0.07434547004201787,0.056747107005381936,0.0032076927927642707,0.3859996801982776,0.49,R_deg_glcAA
0.49EGM4,0.0020310235962561147,0.4338858896807287,0.043938422895285614,0.07437020734773696,0.05656708348895119,0.0032076927927642707,0.3859996801982775,0.49,R_deg_glcAA
0.49EGM5,0.0020300830041288377,0.43380245961662894,0.043867507340800874,0.07434547004201787,0.05656708348895119,0.0033877163091950227,0.3859996801982776,0.49,R_deg_glcAA
0.49EGM6,0.0020296600065654266,0.4336908299688804,0.043867507340800846,0.07434547004201784,0.05656708348895117,0.0032076927927642694,0.3859996801982774,0.49,R_deg_glcAA
0.49EGM7,0.0020300830041288394,0.4338024596166293,0.04386750734080091,0.07434547004201793,0.05656708348895123,0.0032076927927642733,0.3861797037147085,0.49,R_deg_glcAA
0.49EGM8,0.00221010652055959,0.43380245961662894,0.043867507340800874,0.07434547004201787,0.05656708348895119,0.0032076927927642707,0.3859996801982776,0.49,R_deg_glcAA
0.49EGM9,0.0020300830041288377,0.43398248313305965,0.043867507340800874,0.07434547004201787,0.05656708348895119,0.0032076927927642707,0.3859996801982776,0.49,R_deg_glcAA
0.49EGM10,0.0020300830041288377,0.43380245961662894,0.04404753085723163,0.07434547004201787,0.05656708348895119,0.0032076927927642707,0.3859996801982776,0.49,R_deg_glcAA
0.495EGM1,0.002021127604931016,0.43269081899976775,0.04332886281646894,0.07314827625241975,0.05620722839376389,0.003152859730607872,0.38945082620204086,0.495,R_deg_glcAA
0.495EGM2,0.0020211276049310165,0.43269081899976775,0.04332886281646894,0.07332527050369748,0.05604192172424533,0.0031411721488487088,0.38945082620204086,0.495,R_deg_glcAA
0.495EGM3,0.0020211276049310165,0.43269081899976775,0.04332886281646894,0.07293314559620594,0.05643404663173687,0.0031411721488487088,0.38945082620204086,0.495,R_deg_glcAA
0.495EGM4,0.002023176390601956,0.432872545292064,0.04348333016492078,0.07298702807727839,0.056041921724245325,0.0031411721488487075,0.3894508262020408,0.495,R_deg_glcAA
0.495EGM5,0.0020211276049310165,0.43269081899976775,0.04332886281646894,0.07293314559620594,0.05604192172424533,0.00353329705634026,0.38945082620204086,0.495,R_deg_glcAA
0.495EGM6,0.0020202081049776797,0.4324481616778957,0.04332886281646894,0.07293314559620594,0.05604192172424534,0.0031411721488487083,0.389450826202041,0.495,R_deg_glcAA
0.495EGM7,0.0020211276049310165,0.43269081899976775,0.04332886281646894,0.07293314559620594,0.05604192172424532,0.003141172148848708,0.3898429511095324,0.495,R_deg_glcAA
0.495EGM8,0.0024132525124225665,0.43269081899976736,0.0433288628164689,0.07293314559620588,0.056041921724245276,0.0031411721488487057,0.3894508262020405,0.495,R_deg_glcAA
0.495EGM9,0.0020211276049310165,0.4330829439072593,0.04332886281646894,0.07293314559620594,0.05604192172424533,0.0031411721488487088,0.38945082620204086,0.495,R_deg_glcAA
0.495EGM10,0.0020211276049310165,0.43269081899976775,0.04372098772396049,0.07293314559620594,0.05604192172424533,0.0031411721488487088,0.38945082620204086,0.495,R_deg_glcAA
0.5EGM1,0.0020132806584362167,0.4317832646199911,0.04282827492699216,0.07163984703353586,0.055598630960450084,0.003080396709750482,0.3930563050908441,0.5,R_deg_glcAA
0.5EGM2,0.0020132806584362154,0.4317832646199908,0.042828274926992135,0.07169622522869802,0.05554594117647062,0.003076708298567656,0.3930563050908437,0.5,R_deg_glcAA
0.5EGM3,0.0020132806584362167,0.4317832646199911,0.04282827492699216,0.07157195528873372,0.05567021111643505,0.0030767082985676585,0.3930563050908441,0.5,R_deg_glcAA
0.5EGM4,0.0020139299476485636,0.43184085625725255,0.04287722781866473,0.07158903141055116,0.055545941176470603,0.0030767082985676546,0.39305630509084366,0.5,R_deg_glcAA
0.5EGM5,0.0020132806584362167,0.4317832646199911,0.042828274926992156,0.07157195528873372,0.05554594117647066,0.0032009782385320333,0.39305630509084405,0.5,R_deg_glcAA
0.5EGM6,0.002012989650001636,0.4317064670876788,0.04282827492699218,0.07157195528873375,0.055545941176470694,0.00307670829856766,0.3930563050908443,0.5,R_deg_glcAA
0.5EGM7,0.0020132806584362154,0.4317832646199908,0.042828274926992135,0.07157195528873367,0.055545941176470624,0.003076708298567656,0.39318057503080817,0.5,R_deg_glcAA
0.5EGM8,0.0021375505984005936,0.43178326461999145,0.0428282749269922,0.07157195528873378,0.0555459411764707,0.0030767082985676602,0.3930563050908443,0.5,R_deg_glcAA
0.5EGM9,0.0020132806584362167,0.4319075345599555,0.042828274926992156,0.07157195528873372,0.05554594117647066,0.003076708298567657,0.39305630509084405,0.5,R_deg_glcAA
0.5EGM10,0.0020132806584362167,0.4317832646199911,0.042952544866956544,0.07157195528873372,0.05554594117647066,0.003076708298567657,0.39305630509084405,0.5,R_deg_glcAA
0.505EGM1,0.0020043804715975913,0.43067652131253037,0.042293793115650596,0.07035890659033574,0.05515607266066547,0.0030209349858406746,0.3964893908633793,0.505,R_deg_glcAA
0.505EGM2,0.002004380471597592,0.4306765213125304,0.042293793115650596,0.07050135163883053,0.0550228595938376,0.003011703004173747,0.39648939086337937,0.505,R_deg_glcAA
0.505EGM3,0.0020043804715975913,0.43067652131253037,0.04229379311565058,0.070188975605887,0.055335235626781144,0.0030117030041737465,0.3964893908633793,0.505,R_deg_glcAA
0.505EGM4,0.0020060125830192667,0.4308212888016251,0.042416845481381124,0.07023189967258361,0.055022859593837604,0.003011703004173747,0.3964893908633794,0.505,R_deg_glcAA
0.505EGM5,0.0020043804715975913,0.43067652131253037,0.04229379311565058,0.070188975605887,0.055022859593837584,0.0033240790371173003,0.3964893908633793,0.505,R_deg_glcAA
0.505EGM6,0.0020036504509351304,0.43048386784014986,0.04229379311565056,0.07018897560588695,0.05502285959383756,0.0030117030041737457,0.3964893908633791,0.505,R_deg_glcAA
0.505EGM7,0.0020043804715975926,0.4306765213125306,0.04229379311565061,0.07018897560588702,0.055022859593837625,0.0030117030041737483,0.39680176689632296,0.505,R_deg_glcAA
0.505EGM8,0.0023167565045411464,0.43067652131253037,0.042293793115650596,0.070188975605887,0.0550228595938376,0.0030117030041737465,0.3964893908633793,0.505,R_deg_glcAA
0.505EGM9,0.0020043804715975913,0.43098889734547385,0.04229379311565058,0.070188975605887,0.055022859593837584,0.0030117030041737465,0.3964893908633793,0.505,R_deg_glcAA
