,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.08EGM4,0.0018196005152923804,0.6327253026392301,0.046477234652948576,0.09279636771836074,0.16172822762433836,0.019951543632508777,0.044501723217319517,0.08,R_deg2_noact
0.08EGM5,0.0018188817855718526,0.6326169259790869,0.046423046322876506,0.09279179334059702,0.16172822762433872,0.020119401730209766,0.04450172321731961,0.08,R_deg2_noact
0.08EGM6,0.0018184418148297786,0.6324195408604728,0.04642304632287645,0.09279179334059687,0.1617282276243385,0.01995154363250879,0.04450172321731955,0.08,R_deg2_noact
0.08EGM7,0.0018188817855718526,0.6326169259790869,0.046423046322876506,0.09279179334059702,0.16172822762433872,0.01995154363250882,0.04466958131502056,0.08,R_deg2_noact
0.08EGM8,0.001986739883272795,0.6326169259790854,0.04642304632287638,0.09279179334059676,0.16172822762433825,0.01995154363250876,0.04450172321731948,0.08,R_deg2_noact
0.08EGM9,0.0018188817855718526,0.6327847840767881,0.046423046322876506,0.09279179334059702,0.16172822762433872,0.01995154363250882,0.04450172321731961,0.08,R_deg2_noact
0.08EGM10,0.0018188817855718526,0.6326169259790869,0.04659090442057745,0.09279179334059702,0.16172822762433872,0.01995154363250882,0.04450172321731961,0.08,R_deg2_noact
0.085EGM1,0.0018179724703146468,0.6328394189568568,0.046263459478428,0.09157922695047256,0.16048703939508338,0.019682352677489325,0.04733053007135582,0.085,R_deg2_noact
0.085EGM2,0.0018179724703146468,0.6328394189568568,0.04626345947842801,0.09188430917326332,0.16021660145833344,0.019647708391448568,0.04733053007135583,0.085,R_deg2_noact
0.085EGM3,0.0018179724703146468,0.6328394189568568,0.04626345947842801,0.09142490609516242,0.1606760045364343,0.019647708391448568,0.04733053007135583,0.085,R_deg2_noact
0.085EGM4,0.0018199395285052099,0.6331360300345863,0.0464117650172925,0.09143742549847947,0.16021660145833358,0.019647708391448592,0.04733053007135587,0.085,R_deg2_noact
0.085EGM5,0.0018179724703146468,0.6328394189568568,0.04626345947842801,0.09142490609516242,0.16021660145833344,0.020107111469549473,0.04733053007135583,0.085,R_deg2_noact
0.085EGM6,0.0018167656991317643,0.6322980223359113,0.04626345947842805,0.09142490609516246,0.1602166014583335,0.01964770839144858,0.047330530071355854,0.085,R_deg2_noact
0.085EGM7,0.0018179724703146468,0.6328394189568567,0.046263459478428,0.0914249060951624,0.16021660145833339,0.019647708391448568,0.04778993314945672,0.085,R_deg2_noact
0.085EGM8,0.0022773755484155477,0.6328394189568567,0.046263459478428,0.0914249060951624,0.16021660145833339,0.019647708391448568,0.04733053007135583,0.085,R_deg2_noact
0.085EGM9,0.0018179724703146468,0.6332988220349576,0.04626345947842801,0.09142490609516242,0.16021660145833344,0.019647708391448568,0.04733053007135583,0.085,R_deg2_noact
0.085EGM10,0.0018179724703146468,0.6328394189568568,0.04672286255652891,0.09142490609516242,0.16021660145833344,0.019647708391448568,0.04733053007135583,0.085,R_deg2_noact
0.09EGM1,0.0018182671898148211,0.6334232712765976,0.04614913563829806,0.09016847635913486,0.15888299767178107,0.019367812545895702,0.05019003931847983,0.09,R_deg2_noact
0.09EGM2,0.0018182671898148161,0.6334232712765961,0.04614913563829795,0.09026915303763729,0.15879369814285682,0.019356435396316853,0.0501900393184797,0.09,R_deg2_noact
0.09EGM3,0.001818267189814821,0.6334232712765978,0.04614913563829806,0.09011779754151027,0.15894505363898445,0.0193564353963169,0.05019003931847983,0.09,R_deg2_noact
0.09EGM4,0.001818915259195573,0.633520993122544,0.04619799656127219,0.0901219221993335,0.15879369814285663,0.019356435396316825,0.05019003931847965,0.09,R_deg2_noact
0.09EGM5,0.0018182671898148164,0.6334232712765961,0.04614913563829795,0.09011779754151004,0.15879369814285682,0.019507790892444095,0.0501900393184797,0.09,R_deg2_noact
0.09EGM6,0.0018178682991750498,0.6332443160218134,0.04614913563829809,0.09011779754151032,0.1587936981428573,0.019356435396316908,0.05019003931847986,0.09,R_deg2_noact
0.09EGM7,0.0018182671898148164,0.6334232712765961,0.04614913563829795,0.09011779754151004,0.15879369814285682,0.019356435396316853,0.05034139481460694,0.09,R_deg2_noact
0.09EGM8,0.0019696226859420617,0.6334232712765978,0.04614913563829807,0.09011779754151028,0.15879369814285724,0.0193564353963169,0.05019003931847983,0.09,R_deg2_noact
0.09EGM9,0.0018182671898148164,0.6335746267727234,0.04614913563829795,0.09011779754151004,0.15879369814285682,0.019356435396316853,0.0501900393184797,0.09,R_deg2_noact
0.09EGM10,0.0018182671898148164,0.6334232712765961,0.046300491134425185,0.09011779754151004,0.15879369814285682,0.019356435396316853,0.0501900393184797,0.09,R_deg2_noact
0.095EGM1,0.001817330673314901,0.6336416626014741,0.0459874979674035,0.08890756930327308,0.15752672500171294,0.019087808210406,0.053031406242415466,0.095,R_deg2_noact
0.095EGM2,0.001817330673314901,0.6336416626014741,0.04598749796740349,0.0891710230337134,0.15729289814814842,0.019058181333530162,0.053031406242415466,0.095,R_deg2_noact
0.095EGM3,0.001817330673314901,0.6336416626014741,0.04598749796740349,0.08877559819051094,0.15768832299135088,0.019058181333530162,0.053031406242415466,0.095,R_deg2_noact
0.095EGM4,0.001819023791436328,0.633896966482736,0.046115149908034656,0.08878637409369826,0.1572928981481483,0.019058181333530145,0.05303140624241542,0.095,R_deg2_noact
0.095EGM5,0.001817330673314901,0.6336416626014741,0.04598749796740349,0.08877559819051094,0.15729289814814842,0.01945360617673262,0.053031406242415466,0.095,R_deg2_noact
0.095EGM6,0.0018162862668147654,0.633173108033643,0.04598749796740343,0.08877559819051081,0.15729289814814826,0.019058181333530138,0.053031406242415396,0.095,R_deg2_noact
0.095EGM7,0.0018173306733149004,0.6336416626014741,0.04598749796740349,0.08877559819051094,0.15729289814814842,0.019058181333530162,0.05342683108561792,0.095,R_deg2_noact
0.095EGM8,0.002212755516517353,0.6336416626014741,0.0459874979674035,0.08877559819051094,0.15729289814814848,0.019058181333530162,0.053031406242415466,0.095,R_deg2_noact
0.095EGM9,0.001817330673314901,0.6340370874446766,0.04598749796740349,0.08877559819051094,0.15729289814814842,0.019058181333530162,0.053031406242415466,0.095,R_deg2_noact
0.095EGM10,0.001817330673314901,0.6336416626014741,0.04638292281060596,0.08877559819051094,0.15729289814814842,0.019058181333530162,0.053031406242415466,0.095,R_deg2_noact
0.1EGM1,0.001817592929424686,0.6342206197934258,0.045870726563379545,0.08750554965447675,0.15590396985609783,0.01877527451711132,0.055906266686083214,0.1,R_deg2_noact
0.1EGM2,0.0018175929294246907,0.6342206197934275,0.04587072656337966,0.08753340025593845,0.15587923584656155,0.0187721579251866,0.05590626668608336,0.1,R_deg2_noact
0.1EGM3,0.0018175929294246857,0.6342206197934258,0.04587072656337954,0.08749166698617998,0.15592096911631936,0.018772157925186547,0.0559062666860832,0.1,R_deg2_noact
0.1EGM4,0.001817771621675582,0.6342475646501528,0.04588419899174375,0.08749280427859406,0.15587923584656074,0.018772157925186498,0.05590626668608306,0.1,R_deg2_noact
0.1EGM5,0.0018175929294246907,0.6342206197934275,0.04587072656337966,0.0874916669861802,0.15587923584656158,0.018813891194944837,0.05590626668608336,0.1,R_deg2_noact
0.1EGM6,0.0018174823400733222,0.6341710058301575,0.045870726563379594,0.08749166698618008,0.15587923584656133,0.018772157925186574,0.05590626668608328,0.1,R_deg2_noact
0.1EGM7,0.001817592929424686,0.6342206197934258,0.04587072656337954,0.08749166698617998,0.15587923584656116,0.018772157925186553,0.05594799995584145,0.1,R_deg2_noact
0.1EGM8,0.0018593261991829218,0.6342206197934275,0.04587072656337966,0.08749166698618022,0.15587923584656158,0.0187721579251866,0.05590626668608336,0.1,R_deg2_noact
0.1EGM9,0.0018175929294246907,0.6342623530631858,0.04587072656337966,0.08749166698618022,0.15587923584656158,0.018772157925186606,0.05590626668608336,0.1,R_deg2_noact
0.1EGM10,0.0018175929294246907,0.6342206197934276,0.0459124598331379,0.08749166698618022,0.15587923584656158,0.018772157925186606,0.05590626668608336,0.1,R_deg2_noact
0.105EGM1,0.001816629102159294,0.6344348929505648,0.045707029808615476,0.08625306473633011,0.154530989789786,0.018497199932625833,0.0587601936799185,0.105,R_deg2_noact
0.105EGM2,0.0018166291021592892,0.6344348929505631,0.04570702980861536,0.08641240693614329,0.1543893905787036,0.018479456943894416,0.058760193679918346,0.105,R_deg2_noact
0.105EGM3,0.0018166291021592942,0.634434892950565,0.04570702980861548,0.08617402967717026,0.15462776783767726,0.018479456943894468,0.058760193679918506,0.105,R_deg2_noact
0.105EGM4,0.0018176497786894657,0.634588799920414,0.04578398329354027,0.08618052580483877,0.15438939057870385,0.01847945694389445,0.05876019367991845,0.105,R_deg2_noact
0.105EGM5,0.0018166291021592892,0.6344348929505631,0.04570702980861536,0.08617402967717003,0.1543893905787036,0.018717834202867677,0.058760193679918346,0.105,R_deg2_noact
0.105EGM6,0.0018159960403197762,0.6341508809144589,0.04570702980861549,0.08617402967717025,0.154389390578704,0.018479456943894464,0.0587601936799185,0.105,R_deg2_noact
0.105EGM7,0.0018166291021592942,0.6344348929505649,0.04570702980861548,0.08617402967717026,0.15438939057870402,0.018479456943894468,0.058998570938891756,0.105,R_deg2_noact
0.105EGM8,0.0020550063611325625,0.6344348929505665,0.045707029808615594,0.08617402967717049,0.1543893905787044,0.018479456943894516,0.05876019367991866,0.105,R_deg2_noact
0.105EGM9,0.0018166291021592892,0.6346732702095363,0.04570702980861536,0.08617402967717003,0.1543893905787036,0.018479456943894416,0.058760193679918346,0.105,R_deg2_noact
0.105EGM10,0.0018166291021592892,0.6344348929505631,0.04594540706758862,0.08617402967717003,0.1543893905787036,0.018479456943894416,0.058760193679918346,0.105,R_deg2_noact
0.11EGM1,0.00181565296790491,0.6346473103470114,0.045542405173505635,0.08500475106207066,0.15315009816592887,0.01822007935653536,0.06161970292704239,0.11,R_deg2_noact
0.11EGM2,0.0018156529679049056,0.6346473103470097,0.04554240517350551,0.08527985282805993,0.15290547721428482,0.018189598542189454,0.06161970292704223,0.11,R_deg2_noact
0.11EGM3,0.0018156529679049056,0.6346473103470097,0.04554240517350551,0.08486897613702597,0.1533163539053188,0.018189598542189454,0.06161970292704223,0.11,R_deg2_noact
0.11EGM4,0.0018174122472805574,0.6349125906290807,0.0456750453145395,0.08488017312558356,0.1529054772142857,0.018189598542189555,0.061619702927042566,0.11,R_deg2_noact
0.11EGM5,0.0018156529679049056,0.6346473103470097,0.04554240517350551,0.08486897613702597,0.15290547721428482,0.018600475233223435,0.06161970292704223,0.11,R_deg2_noact
0.11EGM6,0.001814559405886961,0.6341567030225159,0.04554240517350567,0.08486897613702624,0.1529054772142853,0.01818959854218951,0.06161970292704242,0.11,R_deg2_noact
0.11EGM7,0.00181565296790491,0.6346473103470114,0.04554240517350563,0.08486897613702622,0.15290547721428524,0.018189598542189506,0.06203057961807637,0.11,R_deg2_noact
0.11EGM8,0.0022265296589388936,0.6346473103470113,0.045542405173505635,0.0848689761370262,0.1529054772142852,0.018189598542189503,0.06161970292704239,0.11,R_deg2_noact
0.11EGM9,0.0018156529679049056,0.6350581870380436,0.04554240517350551,0.08486897613702597,0.15290547721428482,0.018189598542189454,0.06161970292704223,0.11,R_deg2_noact
0.11EGM10,0.0018156529679049056,0.6346473103470097,0.04595328186453949,0.08486897613702597,0.15290547721428482,0.018189598542189454,0.06161970292704223,0.11,R_deg2_noact
0.115EGM1,0.0018146645064419538,0.6348578689338734,0.04537685113360273,0.08376065429816029,0.1517612436308383,0.017943923069629733,0.06448479442745514,0.115,R_deg2_noact
0.115EGM2,0.001814664506441954,0.6348578689338735,0.04537685113360274,0.08413572399289698,0.15142752330092643,0.017902573704804928,0.06448479442745514,0.115,R_deg2_noact
0.115EGM3,0.001814664506441954,0.6348578689338735,0.04537685113360274,0.08357646607910478,0.15198678121471862,0.017902573704804928,0.06448479442745514,0.115,R_deg2_noact
0.115EGM4,0.0018170591200446916,0.6352189507386008,0.04555739203596673,0.08359170667220196,0.15142752330092624,0.0179025737048049,0.06448479442745506,0.115,R_deg2_noact
0.115EGM5,0.001814664506441954,0.6348578689338735,0.04537685113360274,0.08357646607910478,0.15142752330092643,0.018461831618597116,0.06448479442745514,0.115,R_deg2_noact
0.115EGM6,0.0018131727605951876,0.6341886234528704,0.04537685113360273,0.08357646607910477,0.15142752330092646,0.017902573704804928,0.06448479442745515,0.115,R_deg2_noact
0.115EGM7,0.0018146645064419538,0.6348578689338735,0.04537685113360273,0.08357646607910478,0.15142752330092643,0.017902573704804924,0.06504405234124733,0.115,R_deg2_noact
0.115EGM8,0.0023739224202341436,0.6348578689338735,0.04537685113360274,0.08357646607910478,0.15142752330092646,0.017902573704804928,0.06448479442745514,0.115,R_deg2_noact
0.115EGM9,0.001814664506441954,0.6354171268476657,0.04537685113360274,0.08357646607910478,0.15142752330092643,0.017902573704804928,0.06448479442745514,0.115,R_deg2_noact
0.115EGM10,0.001814664506441954,0.6348578689338735,0.04593610904739493,0.08357646607910478,0.15142752330092643,0.017902573704804928,0.06448479442745514,0.115,R_deg2_noact
0.12EGM1,0.001814863902381312,0.6354273474927125,0.04525534041302357,0.08237653091929265,0.15010145875425376,0.017635496817444737,0.06738896170088815,0.12,R_deg2_noact
0.12EGM2,0.001814863902381317,0.6354273474927141,0.04525534041302368,0.0824527683198034,0.15003358383068785,0.017627134340500585,0.06738896170088832,0.12,R_deg2_noact
0.12EGM3,0.0018148639023813163,0.6354273474927142,0.045255340413023676,0.0823392807767146,0.15014707137377664,0.017627134340500582,0.06738896170088832,0.12,R_deg2_noact
0.12EGM4,0.001815349829907273,0.6355006201024737,0.045291976717903776,0.08234237347763684,0.15003358383068763,0.017627134340500557,0.0673889617008882,0.12,R_deg2_noact
0.12EGM5,0.001814863902381317,0.6354273474927142,0.0452553404130237,0.0823392807767146,0.15003358383068788,0.017740621883589373,0.06738896170088832,0.12,R_deg2_noact
0.12EGM6,0.0018145601935459653,0.6352910938768318,0.045255340413023655,0.08233928077671457,0.1500335838306878,0.017627134340500575,0.06738896170088828,0.12,R_deg2_noact
0.12EGM7,0.001814863902381317,0.6354273474927142,0.045255340413023676,0.0823392807767146,0.15003358383068785,0.017627134340500582,0.06750244924397711,0.12,R_deg2_noact
0.12EGM8,0.0019283514454701033,0.6354273474927142,0.04525534041302368,0.0823392807767146,0.15003358383068788,0.017627134340500585,0.06738896170088833,0.12,R_deg2_noact
0.12EGM9,0.001814863902381317,0.635540835035803,0.0452553404130237,0.0823392807767146,0.15003358383068788,0.017627134340500585,0.06738896170088832,0.12,R_deg2_noact
0.12EGM10,0.001814863902381317,0.6354273474927142,0.045368827956112474,0.0823392807767146,0.15003358383068788,0.017627134340500585,0.06738896170088832,0.12,R_deg2_noact
0.125EGM1,0.0018138479262720445,0.6356337571688142,0.04508771191773946,0.08114124819271826,0.14869546297083813,0.017361358552420072,0.07026661327120069,0.125,R_deg2_noact
0.125EGM2,0.0018138479262720397,0.6356337571688127,0.045087711917739345,0.08128563635417137,0.1485668325727516,0.017345600789052836,0.0702666132712005,0.125,R_deg2_noact
0.125EGM3,0.0018138479262720395,0.6356337571688127,0.045087711917739345,0.0810710561986403,0.14878141272828269,0.017345600789052833,0.07026661327120051,0.125,R_deg2_noact
0.125EGM4,0.001814766709085191,0.6357722996693417,0.0451569831680043,0.08107690382056298,0.14856683257275136,0.017345600789052805,0.07026661327120039,0.125,R_deg2_noact
0.125EGM5,0.0018138479262720397,0.6356337571688127,0.045087711917739345,0.08107105619864031,0.1485668325727516,0.01756018094458391,0.0702666132712005,0.125,R_deg2_noact
0.125EGM6,0.0018132724200145287,0.6353755664301133,0.045087711917739366,0.08107105619864034,0.14856683257275166,0.01734560078905284,0.07026661327120054,0.125,R_deg2_noact
0.125EGM7,0.0018138479262720395,0.6356337571688127,0.045087711917739345,0.0810710561986403,0.14856683257275163,0.017345600789052836,0.07048119342673159,0.125,R_deg2_noact
0.125EGM8,0.0020284280818031104,0.6356337571688109,0.04508771191773922,0.08107105619864009,0.14856683257275125,0.017345600789052788,0.07026661327120032,0.125,R_deg2_noact
0.125EGM9,0.0018138479262720397,0.6358483373243438,0.045087711917739345,0.08107105619864031,0.1485668325727516,0.017345600789052836,0.0702666132712005,0.125,R_deg2_noact
0.125EGM10,0.0018138479262720397,0.6356337571688127,0.04530229207327042,0.08107105619864031,0.1485668325727516,0.017345600789052836,0.0702666132712005,0.125,R_deg2_noact
0.13EGM1,0.0018128195555555538,0.6358382978723398,0.044919148936170196,0.07991032615791037,0.14728134343210775,0.017088216951113035,0.07314984709480113,0.13,R_deg2_noact
0.13EGM2,0.0018128195555555588,0.6358382978723415,0.04491914893617032,0.08010688356047378,0.14710612800000036,0.017066874980657683,0.07314984709480132,0.13,R_deg2_noact
0.13EGM3,0.0018128195555555586,0.6358382978723415,0.04491914893617032,0.07981525965456841,0.14739775190590573,0.017066874980657683,0.07314984709480132,0.13,R_deg2_noact
0.13EGM4,0.0018140682219664325,0.6360265832477471,0.045013291623872555,0.07982320683095671,0.14710612800000072,0.01706687498065772,0.0731498470948015,0.13,R_deg2_noact
0.13EGM5,0.0018128195555555588,0.6358382978723415,0.04491914893617032,0.07981525965456841,0.14710612800000036,0.017358498886563045,0.07314984709480132,0.13,R_deg2_noact
