,vIG,vEAA,vENT,vRNAP,vAF,wIG,wEAA,wENT,wRNAP,wAF,wrP,x,mu,EGVs
0.065EGM6,21.566666666665515,23.715683854506167,6.024108034642916,0.0009084483774167391,0.0009084483774167391,0.00012920030864196149,0.0025573412423107785,0.0006495996497356265,7.642348820419134e-05,0.00011755322003771977,0.0009102693180850559,0.065,3.882,EGM6
0.065EGM7,21.566666666665515,23.715683854506175,6.024108034642917,0.0009084483774167392,0.0009084483774167392,0.00013306645216332595,0.0025573412423107785,0.0006495996497356265,7.642348820419136e-05,0.00011755322003771978,0.0009084483774167392,0.065,3.882,EGM7
0.065EGM8,21.566666666665515,23.715683854506175,6.024108034642917,0.0009084483774167392,0.0009084483774167392,0.0001292003086419615,0.002557853555893302,0.0006495996497356265,7.642348820419136e-05,0.00011755322003771978,0.0009084483774167392,0.065,3.882,EGM8
0.07EGM1,21.51111111110997,23.697148764327007,5.987044982295171,0.0009077132715092677,0.0009077132715092677,0.00012853552812069964,0.002548760000429702,0.000643939949206824,7.575764108315577e-05,0.00011715552624278992,0.0009077132715092677,0.07,3.872,EGM1
0.07EGM2,21.511111111109965,23.701411848617415,5.984886709245218,0.0009073860494662104,0.0009073860494662104,0.00012853552812069964,0.0025492185188289375,0.0006449511591920025,7.573033117057597e-05,0.00011711329278443265,0.0009073860494662104,0.07,3.872,EGM2
0.07EGM3,21.51111111110997,23.70141184861742,5.984886709245218,0.0009073860494662104,0.0009073860494662104,0.00012853552812069964,0.002549218518828938,0.0006437078149498957,7.74631222455532e-05,0.00011711329278443265,0.0009073860494662104,0.07,3.872,EGM3
0.07EGM4,21.511111111109965,23.69598551922585,5.987633898765334,0.0009078025588450667,0.0009069674269103103,0.00012853552812069964,0.0025486348869566003,0.0006440032904449482,7.576509299352333e-05,0.00011705926256655118,0.0009069674269103103,0.07,3.872,EGM4
0.07EGM5,21.511111111109965,23.701411848617415,5.984886709245217,0.0009073860494662104,0.0009073860494662104,0.0001285355281206996,0.0025492185188289375,0.0006437078149498957,7.573033117057596e-05,0.00011866747308706606,0.0009073860494662104,0.07,3.872,EGM5
0.07EGM6,21.51111111110997,23.70141184861742,5.984886709245218,0.0009073860494662104,0.0009073860494662104,0.00012853552812069964,0.002549218518828938,0.0006437078149498957,7.573033117057597e-05,0.00011711329278443266,0.000911489664662791,0.07,3.872,EGM6
0.07EGM7,21.511111111109965,23.701411848617415,5.984886709245218,0.0009073860494662104,0.0009073860494662104,0.00013791835038118002,0.0025492185188289375,0.0006437078149498957,7.573033117057597e-05,0.00011711329278443265,0.0009073860494662104,0.07,3.872,EGM7
0.07EGM8,21.511111111109965,23.701411848617415,5.984886709245218,0.0009073860494662104,0.0009073860494662104,0.00012853552812069964,0.0025504618630710447,0.0006437078149498957,7.573033117057597e-05,0.00011711329278443265,0.0009073860494662104,0.07,3.872,EGM8
0.075EGM1,21.46111111110997,23.689432535060533,5.949149343605188,0.0009068433053495476,0.0009068433053495476,0.00012793869170094662,0.002542007718970388,0.0006383767753984894,7.51031500468811e-05,0.00011677118961883722,0.0009068433053495476,0.075,3.863,EGM1
0.075EGM2,21.461111111109975,23.691718648802397,5.947991952068434,0.0009066668813423234,0.0009066668813423234,0.00012793869170094665,0.0025422530316755224,0.0006389237532550491,7.508853892431091e-05,0.00011674847208750699,0.0009066668813423234,0.075,3.863,EGM2
0.075EGM3,21.46111111110997,23.691718648802397,5.947991952068434,0.0009066668813423233,0.0009066668813423233,0.00012793869170094662,0.002542253031675522,0.0006382525808566428,7.602392069738987e-05,0.00011674847208750699,0.0009066668813423233,0.075,3.863,EGM3
0.075EGM4,21.461111111109968,23.68877064432783,5.9494844392385575,0.0009068943847920396,0.0009064399816171456,0.00012793869170094662,0.0025419366944175984,0.0006384127330215925,7.510738035548146e-05,0.00011671925496622826,0.0009064399816171456,0.075,3.863,EGM4
0.075EGM5,21.461111111109968,23.691718648802393,5.947991952068433,0.0009066668813423233,0.0009066668813423233,0.00012793869170094662,0.002542253031675522,0.0006382525808566427,7.508853892431091e-05,0.00011758743758551472,0.0009066668813423233,0.075,3.863,EGM5
0.075EGM6,21.46111111110997,23.691718648802397,5.947991952068434,0.0009066668813423234,0.0009066668813423234,0.00012793869170094665,0.0025422530316755224,0.0006382525808566427,7.508853892431091e-05,0.00011674847208750699,0.0009087343841435008,0.075,3.863,EGM6
0.075EGM7,21.461111111109975,23.691718648802397,5.947991952068434,0.0009066668813423234,0.0009066668813423234,0.00013300365368582314,0.0025422530316755224,0.0006382525808566428,7.508853892431091e-05,0.00011674847208750699,0.0009066668813423234,0.075,3.863,EGM7
0.075EGM8,21.461111111109975,23.691718648802397,5.947991952068434,0.0009066668813423234,0.0009066668813423234,0.00012793869170094665,0.002542924204073928,0.0006382525808566428,7.508853892431091e-05,0.00011674847208750699,0.0009066668813423234,0.075,3.863,EGM8
0.08EGM1,21.411111111109978,23.6816591400497,5.911282646234921,0.0009059683186077433,0.0009059683186077433,0.00012734324417008254,0.0025352531757151867,0.0006328356477385605,7.445125267512477e-05,0.00011638672999713527,0.0009059683186077433,0.08,3.854,EGM1
0.08EGM2,21.411111111109975,23.68201676593708,5.911101590862303,0.0009059405699038965,0.0009059405699038965,0.00012734324417008254,0.0025352914615532412,0.0006329219572711922,7.444897232412454e-05,0.00011638316521364774,0.0009059405699038965,0.08,3.854,EGM2
0.08EGM3,21.411111111109978,23.68201676593708,5.9111015908623035,0.0009059405699038965,0.0009059405699038965,0.00012734324417008254,0.0025352914615532412,0.0006328162647550586,7.459627107087998e-05,0.00011638316521364775,0.0009059405699038965,0.08,3.854,EGM3
0.08EGM4,21.411111111109975,23.68154954667739,5.911338130106643,0.0009059768221141702,0.0009059046931145507,0.00012734324417008254,0.0025352414431358285,0.0006328415875952721,7.445195148179671e-05,0.00011637855624210979,0.0009059046931145507,0.08,3.854,EGM4
0.08EGM5,21.411111111109978,23.68201676593708,5.911101590862303,0.0009059405699038964,0.0009059405699038964,0.0001273432441700825,0.0025352914615532412,0.0006328162647550586,7.444897232412454e-05,0.00011651528085881452,0.0009059405699038964,0.08,3.854,EGM5
0.08EGM6,21.411111111109978,23.682016765937085,5.9111015908623035,0.0009059405699038965,0.0009059405699038965,0.00012734324417008254,0.0025352914615532412,0.0006328162647550587,7.444897232412454e-05,0.00011638316521364775,0.0009062458001254204,0.08,3.854,EGM6
0.08EGM7,21.411111111109975,23.68201676593708,5.911101590862303,0.0009059405699038965,0.0009059405699038965,0.00012814084636226597,0.0025352914615532412,0.0006328162647550586,7.444897232412454e-05,0.00011638316521364774,0.0009059405699038965,0.08,3.854,EGM7
0.08EGM8,21.411111111109975,23.68201676593708,5.911101590862303,0.0009059405699038965,0.0009059405699038965,0.00012734324417008254,0.002535397154069375,0.0006328162647550586,7.444897232412454e-05,0.00011638316521364774,0.0009059405699038965,0.08,3.854,EGM8
0.085EGM1,21.355555555554425,23.66477040815503,5.873386091550853,0.000905079168206197,0.000905079168206197,0.0001266832647462143,0.002526871595803975,0.0006271471148866746,7.378201351607938e-05,0.00011597081075281456,0.000905079168206197,0.085,3.844,EGM1
0.085EGM2,21.355555555554428,23.66767112702905,5.871917543676872,0.000904852867386272,0.000904852867386272,0.00012668326474621434,0.002527181328119302,0.0006278533360442127,7.376356548330949e-05,0.00011594181407442153,0.000904852867386272,0.085,3.844,EGM2
0.085EGM3,21.355555555554428,23.667671127029053,5.871917543676872,0.000904852867386272,0.000904852867386272,0.00012668326474621434,0.0025271813281193016,0.0006269903066081307,7.496632949157117e-05,0.00011594181407442151,0.000904852867386272,0.085,3.844,EGM3
0.085EGM4,21.355555555554428,23.66383192108262,5.873861219701771,0.0009051523846753547,0.0009045588277262483,0.00012668326474621434,0.002526771386239911,0.0006271978480147894,7.378798211938697e-05,0.0001159041377926505,0.0009045588277262483,0.085,3.844,EGM4
0.085EGM5,21.355555555554425,23.66767112702905,5.871917543676871,0.0009048528673862719,0.0009048528673862719,0.0001266832647462143,0.0025271813281193016,0.0006269903066081306,7.376356548330948e-05,0.0001170206008695239,0.0009048528673862719,0.085,3.844,EGM5
0.085EGM6,21.355555555554428,23.66767112702905,5.871917543676873,0.000904852867386272,0.000904852867386272,0.00012668326474621434,0.002527181328119302,0.0006269903066081307,7.376356548330949e-05,0.00011594181407442153,0.0009071986078803796,0.085,3.844,EGM6
0.085EGM7,21.355555555554428,23.66767112702905,5.871917543676872,0.000904852867386272,0.000904852867386272,0.0001331960642832102,0.002527181328119302,0.0006269903066081307,7.376356548330949e-05,0.00011594181407442153,0.000904852867386272,0.085,3.844,EGM7
0.085EGM8,21.355555555554428,23.66767112702905,5.871917543676872,0.000904852867386272,0.000904852867386272,0.00012668326474621434,0.002528044357555384,0.0006269903066081307,7.376356548330949e-05,0.00011594181407442153,0.000904852867386272,0.085,3.844,EGM8
0.09EGM1,21.305555555554434,23.65689079809518,5.8355731677074925,0.0009041932051063256,0.0009041932051063256,0.00012609074931411567,0.0025201160058525066,0.0006216506416154737,7.313536960182043e-05,0.00011558603138608587,0.0009041932051063256,0.09,3.835,EGM1
0.09EGM2,21.30555555555443,23.65793746060001,5.835043273545733,0.0009041111006263168,0.0009041111006263168,0.00012609074931411565,0.0025202275044832294,0.0006219076851874793,7.312872860799578e-05,0.00011557553569672475,0.0009041111006263168,0.09,3.835,EGM2
0.09EGM3,21.305555555554434,23.657937460600014,5.835043273545733,0.0009041111006263169,0.0009041111006263169,0.00012609074931411567,0.00252022750448323,0.0006215941931679642,7.356562786332353e-05,0.00011557553569672476,0.0009041111006263169,0.09,3.835,EGM3
0.09EGM4,21.30555555555443,23.65653390445802,5.835753852363555,0.000904221201300287,0.0009040038558171781,0.00012609074931411565,0.0025200779867664367,0.0006216698895503626,7.313763406474856e-05,0.00011556182623528985,0.0009040038558171781,0.09,3.835,EGM4
0.09EGM5,21.305555555554434,23.657937460600014,5.835043273545734,0.0009041111006263169,0.0009041111006263169,0.00012609074931411567,0.00252022750448323,0.0006215941931679643,7.312872860799579e-05,0.00011596740072111872,0.0009041111006263169,0.09,3.835,EGM5
0.09EGM6,21.305555555554434,23.657937460600014,5.835043273545734,0.0009041111006263168,0.0009041111006263168,0.00012609074931411565,0.00252022750448323,0.0006215941931679642,7.312872860799578e-05,0.00011557553569672475,0.0009049158437271375,0.09,3.835,EGM6
0.09EGM7,21.30555555555443,23.65793746060001,5.835043273545733,0.0009041111006263168,0.0009041111006263168,0.00012845649791339803,0.0025202275044832294,0.0006215941931679641,7.312872860799578e-05,0.00011557553569672475,0.0009041111006263168,0.09,3.835,EGM7
0.09EGM8,21.30555555555443,23.65793746060001,5.835043273545733,0.0009041111006263168,0.0009041111006263168,0.00012609074931411565,0.002520540996502745,0.0006215941931679641,7.312872860799578e-05,0.00011557553569672475,0.0009041111006263168,0.09,3.835,EGM8
0.095EGM1,21.249999999998884,23.63991805166135,5.797719147091091,0.0009032910494362915,0.0009032910494362915,0.0001254340277777646,0.002511741292988886,0.0006160076593783961,7.247148933863483e-05,0.0001151696088031211,0.0009032910494362915,0.095,3.825,EGM1
0.095EGM2,21.249999999998884,23.6435337358699,5.795888633488059,0.000903005853394272,0.000903005853394272,0.00012543402777776458,0.0025121254594360457,0.000616903441869399,7.244860791859693e-05,0.00011513324630776362,0.000903005853394272,0.095,3.825,EGM2
0.095EGM3,21.24999999999888,23.643533735869905,5.795888633488059,0.000903005853394272,0.000903005853394272,0.00012543402777776458,0.0025121254594360457,0.0006158131673080739,7.396807289471466e-05,0.00011513324630776364,0.000903005853394272,0.095,3.825,EGM3
0.095EGM4,21.249999999998884,23.638621477938575,5.798375563885249,0.0009033933198981435,0.0009026314896990791,0.0001254340277777646,0.0025116035320308415,0.0006160774036627752,7.247969454856179e-05,0.00011508551493662653,0.0009026314896990791,0.095,3.825,EGM4
0.095EGM5,21.249999999998884,23.643533735869905,5.795888633488058,0.0009030058533942719,0.0009030058533942719,0.00012543402777776458,0.0025121254594360452,0.0006158131673080739,7.244860791859693e-05,0.00011649608950941998,0.0009030058533942719,0.095,3.825,EGM5
0.095EGM6,21.249999999998884,23.643533735869905,5.795888633488059,0.0009030058533942722,0.0009030058533942722,0.0001254340277777646,0.0025121254594360457,0.0006158131673080739,7.244860791859694e-05,0.00011513324630776364,0.000905657316300561,0.095,3.825,EGM6
0.095EGM7,21.249999999998884,23.6435337358699,5.795888633488059,0.000903005853394272,0.000903005853394272,0.00013366171893327512,0.0025121254594360457,0.0006158131673080739,7.244860791859693e-05,0.00011513324630776362,0.000903005853394272,0.095,3.825,EGM7
0.095EGM8,21.249999999998884,23.6435337358699,5.795888633488059,0.000903005853394272,0.000903005853394272,0.00012543402777776458,0.0025132157339973703,0.0006158131673080739,7.244860791859693e-05,0.00011513324630776362,0.000903005853394272,0.095,3.825,EGM8
0.1EGM1,21.199999999998887,23.631927015511888,5.759962634969828,0.000902394146145273,0.000902394146145273,0.00012484444444443136,0.002504984263644129,0.0006105560393067697,7.183012227138469e-05,0.0001147845353896727,0.000902394146145273,0.1,3.816,EGM1
0.1EGM2,21.19999999999889,23.63376463620117,5.75903230215454,0.0009022483940042112,0.0009022483940042112,0.00012484444444443136,0.002505179051437193,0.0006110152805811157,7.181852047392345e-05,0.00011476599571732964,0.0009022483940042112,0.1,3.816,EGM2
0.1EGM3,21.19999999999889,23.633764636201168,5.75903230215454,0.0009022483940042112,0.0009022483940042112,0.00012484444444443136,0.002505179051437193,0.0006104574240283492,7.259597922027466e-05,0.00011476599571732965,0.0009022483940042112,0.1,3.816,EGM3
0.1EGM4,21.19999999999889,23.631234988209467,5.760312987854008,0.0009024490347637945,0.0009020560628750378,0.00012484444444443136,0.0025049109087500725,0.0006105931767124929,7.183449137794035e-05,0.0001147415311976988,0.0009020560628750378,0.1,3.816,EGM4
0.1EGM5,21.19999999999889,23.63376463620117,5.75903230215454,0.0009022483940042112,0.0009022483940042112,0.00012484444444443138,0.002505179051437193,0.0006104574240283492,7.181852047392345e-05,0.00011546331640828774,0.0009022483940042112,0.1,3.816,EGM5
0.1EGM6,21.19999999999889,23.63376463620117,5.759032302154539,0.0009022483940042112,0.0009022483940042112,0.00012484444444443136,0.002505179051437193,0.0006104574240283492,7.181852047392345e-05,0.00011476599571732965,0.0009035372245508473,0.1,3.816,EGM6
0.1EGM7,21.19999999999889,23.63376463620117,5.75903230215454,0.0009022483940042112,0.0009022483940042112,0.0001290542752412371,0.002505179051437193,0.0006104574240283491,7.181852047392345e-05,0.00011476599571732964,0.0009022483940042112,0.1,3.816,EGM7
0.1EGM8,21.19999999999889,23.63376463620117,5.75903230215454,0.0009022483940042112,0.0009022483940042112,0.00012484444444443136,0.002505736907989959,0.0006104574240283491,7.181852047392345e-05,0.00011476599571732964,0.0009022483940042112,0.1,3.816,EGM8
0.105EGM1,21.149999999998894,23.623872794330676,5.722238111554842,0.0009014922611499806,0.0009014922611499806,0.00012425624999998702,0.002498224548000338,0.0006051266802968929,7.119137415257564e-05,0.00011439936793992656,0.0009014922611499806,0.105,3.807,EGM1
0.105EGM2,21.149999999998897,23.623982594631514,5.722182522921345,0.0009014835036110722,0.0009014835036110722,0.00012425624999998702,0.002498236159382152,0.0006051543602943213,7.119068256457654e-05,0.00011439825660823909,0.0009014835036110722,0.105,3.807,EGM2
0.105EGM3,21.149999999998897,23.623982594631514,5.722182522921346,0.0009014835036110723,0.0009014835036110723,0.00012425624999998702,0.0024982361593821525,0.0006051208017989006,7.123745147972114e-05,0.00011439825660823909,0.0009014835036110723,0.105,3.807,EGM3
0.105EGM4,21.149999999998894,23.62382943822802,5.722260061462826,0.0009014957191801771,0.0009014718864727719,0.00012425624999998702,0.002498219963092483,0.0006051290014996622,7.119164723525437e-05,0.00011439678239338877,0.0009014718864727719,0.105,3.807,EGM4
0.105EGM5,21.149999999998894,23.623982594631517,5.722182522921345,0.0009014835036110722,0.0009014835036110722,0.00012425624999998702,0.002498236159382152,0.0006051208017989006,7.119068256457656e-05,0.00011444020472751494,0.0009014835036110722,0.105,3.807,EGM5
0.105EGM6,21.149999999998894,23.623982594631517,5.722182522921345,0.0009014835036110721,0.0009014835036110721,0.000124256249999987,0.002498236159382152,0.0006051208017989006,7.119068256457654e-05,0.00011439825660823908,0.0009015573427228906,0.105,3.807,EGM6
0.105EGM7,21.149999999998897,23.623982594631514,5.722182522921345,0.0009014835036110722,0.0009014835036110722,0.00012450949715970186,0.002498236159382152,0.0006051208017989006,7.119068256457654e-05,0.00011439825660823909,0.0009014835036110722,0.105,3.807,EGM7
