,vIG,vEAA,vENT,vRNAP,vAF,wIG,wEAA,wENT,wRNAP,wAF,wrP,x,mu,EGVs
0.16EGM15,16.761111111111124,20.06586868158599,3.854251340952759,0.0006469636179456416,0.0006469636179456416,7.803745713305908e-05,0.0024647437595763377,0.00032300767487929117,3.8000902926975425e-05,6.506297451140005e-05,0.0006469636179456416,0.16,3.017,EGM15
0.16EGM16,16.76111111111112,20.06586868158599,3.854251340952759,0.0006469636179456416,0.0006469636179456416,7.803745713305909e-05,0.0016816312725651383,0.0003230076748792911,3.801420000000003e-05,0.001043941656823748,0.0006469636179456416,0.16,3.017,EGM16
0.16EGM17,16.761111111111124,20.06320477064222,3.855600000000001,0.00064719,0.00064719,7.803745713305909e-05,0.002463623109531751,0.00032312070000000033,3.801420000000003e-05,6.508574100000004e-05,0.00064719,0.16,3.017,EGM17
0.16EGM18,16.761111111111124,20.06320477064222,3.855600000000001,0.0006471900000000001,0.0006468034866802594,7.803745713305909e-05,0.0016814080220285447,0.0003231207000000003,3.801420000000003e-05,0.001043189196713199,0.0006468034866802594,0.16,3.017,EGM18
0.16EGM19,16.761111111111124,20.06320477064222,3.855600000000001,0.0006471900000000001,0.0006468034866802594,0.00598323106653029,0.0016814080220285447,0.0003231207000000003,3.801420000000003e-05,6.504687064381147e-05,0.0006468034866802594,0.16,3.017,EGM19
0.16EGM20,16.761111111111124,20.06586868158599,3.8542513409527586,0.0006469636179456415,0.0006469636179456415,7.803745713305909e-05,0.001681631272565138,0.00032300767487929117,3.801420000000003e-05,6.506297451140005e-05,0.001777728095801563,0.16,3.017,EGM20
0.165EGM1,16.80000000000001,20.128745044964592,3.854931677189323,0.0006509525347110114,0.0006509525347110114,7.840000000000012e-05,0.0024592863804995366,0.0003238142608839033,3.809579539810628e-05,6.561601549886999e-05,0.0006509525347110114,0.165,3.024,EGM1
0.165EGM2,16.80000000000001,20.128745044964592,3.854931677189323,0.0006509525347110114,0.0006509525347110114,7.840000000000012e-05,0.0016908145837770273,0.0010922860576064127,3.809579539810628e-05,6.561601549886999e-05,0.0006509525347110114,0.165,3.024,EGM2
0.165EGM3,16.80000000000001,20.128745044964592,3.854931677189323,0.0006509525347110114,0.0006509525347110114,0.0058776260201582565,0.0016908145837770273,0.0003238142608839033,3.809579539810628e-05,6.561601549886999e-05,0.0006509525347110114,0.165,3.024,EGM3
0.165EGM4,16.80000000000001,20.128745044964592,3.854931677189323,0.0006509525347110114,0.0006509525347110114,7.840000000000012e-05,0.0016908145837770273,0.0003238142608839033,3.809579539810628e-05,6.561601549886999e-05,0.00172696492201911,0.165,3.024,EGM4
0.165EGM5,16.80000000000001,20.127424954128458,3.8556000000000004,0.0006510653892215569,0.0006510653892215569,7.84000000000001e-05,0.0016907036961467917,0.0003238704000000003,3.810240000000004e-05,6.562739123353298e-05,0.0017264510903025698,0.165,3.024,EGM5
0.165EGM6,16.80000000000001,20.127424954128458,3.855600000000001,0.0006510653892215569,0.0006508729981651388,7.840000000000012e-05,0.0016907036961467917,0.0003238704000000003,3.810240000000004e-05,6.560799821504603e-05,0.0017264728135493652,0.165,3.024,EGM6
0.165EGM7,16.80000000000001,20.127424954128458,3.8556000000000004,0.0006510653892215569,0.0006510653892215569,7.84000000000001e-05,0.002458727923030338,0.0003238704000000003,3.810240000000004e-05,6.562739123353298e-05,0.0006510653892215569,0.165,3.024,EGM7
0.165EGM8,16.80000000000001,20.128745044964592,3.854931677189323,0.0006509525347110114,0.0006509525347110114,7.840000000000012e-05,0.0016908145837770273,0.0003238142608839033,3.809579539810628e-05,0.0010262057614020069,0.0006509525347110114,0.165,3.024,EGM8
0.165EGM9,16.80000000000001,20.128745044964592,3.854931677189323,0.0006509525347110114,0.0006509525347110114,7.840000000000012e-05,0.001690814583777027,0.00032381426088390336,3.810240000000003e-05,6.561601549886999e-05,0.001726958286404303,0.165,3.024,EGM9
0.165EGM10,16.80000000000001,20.128745044964592,3.854931677189323,0.0006509525347110114,0.0006509525347110114,7.840000000000012e-05,0.0024592816414436545,0.00032381426088390336,3.810240000000003e-05,6.561601549886999e-05,0.0006509525347110114,0.165,3.024,EGM10
0.165EGM11,16.80000000000001,20.127424954128454,3.8556000000000004,0.0006510653892215569,0.0006510653892215569,7.84000000000001e-05,0.0016907036961467915,0.0003238704000000002,3.810240000000003e-05,0.0010256576748379658,0.0006510653892215569,0.165,3.024,EGM11
0.165EGM12,16.80000000000001,20.127424954128458,3.8556000000000004,0.0006510653892215569,0.0006510653892215569,0.0058742484613889916,0.0016907036961467917,0.0003238704000000003,3.810240000000004e-05,6.562739123353298e-05,0.0006510653892215569,0.165,3.024,EGM12
0.165EGM13,16.80000000000001,20.127424954128458,3.855600000000001,0.0006510653892215569,0.0006508729981651388,7.840000000000012e-05,0.0024588808402320685,0.0003238704000000003,3.810240000000004e-05,6.560799821504603e-05,0.0006508729981651388,0.165,3.024,EGM13
0.165EGM14,16.80000000000001,20.127424954128458,3.8556000000000004,0.0006510653892215569,0.0006510653892215569,7.84000000000001e-05,0.0016907036961467917,0.0010918946268835467,3.810240000000004e-05,6.562739123353298e-05,0.0006510653892215569,0.165,3.024,EGM14
0.165EGM15,16.80000000000001,20.127424954128458,3.855600000000001,0.0006510653892215569,0.0006508729981651388,0.005875402441820007,0.0016907036961467917,0.0003238704000000003,3.810240000000004e-05,6.560799821504603e-05,0.0006508729981651388,0.165,3.024,EGM15
0.165EGM16,16.80000000000001,20.127424954128458,3.855600000000001,0.0006510653892215569,0.0006508729981651388,7.840000000000012e-05,0.0016907036961467917,0.0010920475440852771,3.810240000000004e-05,6.560799821504603e-05,0.0006508729981651388,0.165,3.024,EGM16
0.165EGM17,16.80000000000001,20.128745044964592,3.8549316771893225,0.0006509525347110114,0.0006509525347110114,7.84000000000001e-05,0.0016908145837770268,0.00032381426088390336,3.810240000000003e-05,0.0010261998375821542,0.0006509525347110114,0.165,3.024,EGM17
0.165EGM18,16.80000000000001,20.128745044964592,3.854931677189323,0.0006509525347110114,0.0006509525347110114,7.840000000000012e-05,0.001690814583777027,0.0010922813185505306,3.810240000000003e-05,6.561601549886999e-05,0.0006509525347110114,0.165,3.024,EGM18
0.165EGM19,16.80000000000001,20.128745044964592,3.854931677189323,0.0006509525347110114,0.0006509525347110114,0.005877590257159147,0.001690814583777027,0.00032381426088390336,3.810240000000003e-05,6.561601549886999e-05,0.0006509525347110114,0.165,3.024,EGM19
0.165EGM20,16.80000000000001,20.127424954128458,3.855600000000001,0.0006510653892215569,0.0006508729981651388,7.840000000000012e-05,0.0016907036961467917,0.0003238704000000003,3.810240000000004e-05,0.001025829428321642,0.0006508729981651388,0.165,3.024,EGM20
0.17EGM1,16.838888888888903,20.19187101656301,3.8554856441924485,0.0006549680431700424,0.0006549680431700424,0.0057663492154780465,0.0017000433625334037,0.0003246104718763145,3.81894672795664e-05,6.617360462828001e-05,0.0006549680431700424,0.17,3.031,EGM1
0.17EGM2,16.838888888888903,20.19187101656301,3.8554856441924485,0.0006549680431700424,0.0006549680431700424,7.876338305898504e-05,0.0017000433625334037,0.0003246104718763145,3.81894672795664e-05,0.0010082711553315398,0.0006549680431700424,0.17,3.031,EGM2
0.17EGM3,16.838888888888903,20.19187101656301,3.8554856441924485,0.0006549680431700424,0.0006549680431700424,7.876338305898504e-05,0.0017000433625334037,0.0003246104718763145,3.81894672795664e-05,6.617360462828001e-05,0.0016792280656865533,0.17,3.031,EGM3
0.17EGM4,16.838888888888903,20.1916451376147,3.8556000000000004,0.0006549874698795181,0.0006549544022765898,7.876338305898504e-05,0.001700024344780839,0.0003246201000000003,3.8190600000000034e-05,0.0010082071833933703,0.0006549544022765898,0.17,3.031,EGM4
0.17EGM5,16.838888888888903,20.19187101656301,3.8554856441924485,0.0006549680431700424,0.0006549680431700424,7.876338305898504e-05,0.0024537214030960117,0.0003246104718763145,3.81894672795664e-05,6.617360462828001e-05,0.0006549680431700424,0.17,3.031,EGM5
0.17EGM6,16.838888888888903,20.1916451376147,3.8556000000000004,0.000654987469879518,0.000654987469879518,0.005765767537592237,0.001700024344780839,0.0003246201000000003,3.8190600000000034e-05,6.617556737349404e-05,0.000654987469879518,0.17,3.031,EGM6
0.17EGM7,16.838888888888903,20.191871016563013,3.855485644192449,0.0006549680431700425,0.0006549680431700425,7.876338305898505e-05,0.001700043362533404,0.0003246104718763145,3.8190600000000034e-05,0.0010082701393684433,0.0006549680431700425,0.17,3.031,EGM7
0.17EGM8,16.838888888888903,20.19187101656301,3.8554856441924485,0.0006549680431700423,0.0006549680431700423,0.005766343081954707,0.0017000433625334037,0.0003246104718763145,3.819060000000003e-05,6.617360462828001e-05,0.0006549680431700423,0.17,3.031,EGM8
0.17EGM9,16.838888888888903,20.1916451376147,3.8556000000000004,0.000654987469879518,0.000654987469879518,7.876338305898505e-05,0.001700024344780839,0.0010782210607853298,3.8190600000000034e-05,6.617556737349404e-05,0.000654987469879518,0.17,3.031,EGM9
0.17EGM10,16.838888888888903,20.1916451376147,3.8556000000000004,0.0006549874698795181,0.0006549544022765898,7.876338305898504e-05,0.001700024344780839,0.0010782480655600207,3.8190600000000034e-05,6.617222644334484e-05,0.0006549544022765898,0.17,3.031,EGM10
0.17EGM11,16.838888888888903,20.19187101656301,3.8554856441924485,0.0006549680431700424,0.0006549680431700424,7.876338305898504e-05,0.0017000433625334037,0.0010782885124389224,3.81894672795664e-05,6.617360462828001e-05,0.0006549680431700424,0.17,3.031,EGM11
0.17EGM12,16.838888888888903,20.19187101656301,3.8554856441924485,0.0006549680431700423,0.0006549680431700423,7.876338305898505e-05,0.0017000433625334037,0.001078287699668445,3.819060000000003e-05,6.617360462828001e-05,0.0006549680431700423,0.17,3.031,EGM12
0.17EGM13,16.838888888888903,20.19187101656301,3.8554856441924485,0.0006549680431700423,0.0006549680431700423,7.876338305898505e-05,0.0017000433625334037,0.0003246104718763145,3.819060000000003e-05,6.617360462828001e-05,0.0016792269611190023,0.17,3.031,EGM13
0.17EGM14,16.838888888888903,20.1916451376147,3.855600000000001,0.0006549874698795181,0.0006549874698795181,7.876338305898505e-05,0.0017000243447808391,0.0003246201000000003,3.8190600000000034e-05,0.001008176768355156,0.0006549874698795181,0.17,3.031,EGM14
0.17EGM15,16.838888888888903,20.1916451376147,3.8556000000000004,0.000654987469879518,0.000654987469879518,7.876338305898505e-05,0.001700024344780839,0.0003246201000000003,3.8190600000000034e-05,6.617556737349404e-05,0.0016791427397958977,0.17,3.031,EGM15
0.17EGM16,16.838888888888903,20.19187101656301,3.8554856441924485,0.0006549680431700423,0.0006549680431700423,7.876338305898505e-05,0.002453720590325534,0.0003246104718763145,3.819060000000003e-05,6.617360462828001e-05,0.0006549680431700423,0.17,3.031,EGM16
0.17EGM17,16.838888888888903,20.1916451376147,3.8556000000000004,0.0006549874698795181,0.0006549544022765898,7.876338305898504e-05,0.001700024344780839,0.0003246201000000003,3.8190600000000034e-05,6.617222644334484e-05,0.00167914637209617,0.17,3.031,EGM17
0.17EGM18,16.838888888888903,20.1916451376147,3.8556000000000004,0.0006549874698795181,0.0006549544022765898,0.005765971327494123,0.001700024344780839,0.0003246201000000003,3.8190600000000034e-05,6.617222644334484e-05,0.0006549544022765898,0.17,3.031,EGM18
0.17EGM19,16.838888888888903,20.1916451376147,3.8556000000000004,0.000654987469879518,0.000654987469879518,7.876338305898505e-05,0.0024536253055661684,0.0003246201000000003,3.8190600000000034e-05,6.617556737349404e-05,0.000654987469879518,0.17,3.031,EGM19
0.17EGM20,16.838888888888903,20.1916451376147,3.8556000000000004,0.0006549874698795181,0.0006549544022765898,7.876338305898504e-05,0.0024536523103408595,0.0003246201000000003,3.8190600000000034e-05,6.617222644334484e-05,0.0006549544022765898,0.17,3.031,EGM20
0.175EGM1,16.87222222222223,20.246691009174327,3.8556,0.0006589570909090907,0.0006584622142177574,7.90755229766805e-05,0.00244698512451825,0.0003252627000000002,3.826620000000002e-05,6.665832481931103e-05,0.0006584622142177574,0.175,3.037,EGM1
0.175EGM2,16.87222222222223,20.246691009174327,3.8556,0.0006589570909090907,0.0006584622142177574,7.90755229766805e-05,0.001708033349857291,0.0003252627000000002,3.826620000000002e-05,6.665832481931103e-05,0.0016340162496474894,0.175,3.037,EGM2
0.175EGM3,16.87222222222223,20.246691009174327,3.8556,0.0006589570909090907,0.0006584622142177574,7.90755229766805e-05,0.001708033349857291,0.0010642144746609594,3.826620000000002e-05,6.665832481931103e-05,0.0006584622142177574,0.175,3.037,EGM3
0.175EGM4,16.872222222222234,20.250056692393525,3.853896054477973,0.0006586658711289625,0.0006586658711289625,0.005661031686519596,0.0017083172826333104,0.0003251189532624892,3.826620000000002e-05,6.667894168728868e-05,0.0006586658711289625,0.175,3.037,EGM4
0.175EGM5,16.87222222222223,20.246691009174327,3.8556,0.0006589570909090907,0.0006584622142177574,7.90755229766805e-05,0.001708033349857291,0.0003252627000000002,3.826620000000002e-05,0.0009903480431455098,0.0006584622142177574,0.175,3.037,EGM5
0.175EGM6,16.87222222222223,20.246691009174327,3.8556,0.0006589570909090907,0.0006584622142177574,0.0056555304788159615,0.001708033349857291,0.0003252627000000002,3.826620000000002e-05,6.665832481931103e-05,0.0006584622142177574,0.175,3.037,EGM6
0.175EGM7,16.872222222222234,20.24669100917433,3.8556000000000004,0.0006589570909090909,0.0006589570909090909,7.907552297668049e-05,0.0017080333498572912,0.00032526270000000023,3.826620000000002e-05,6.670842283636367e-05,0.0016339633386734545,0.175,3.037,EGM7
0.175EGM8,16.872222222222234,20.24669100917433,3.8556000000000004,0.0006589570909090909,0.0006589570909090909,7.907552297668049e-05,0.0017080333498572912,0.0010637995425785117,3.826620000000002e-05,6.670842283636367e-05,0.0006589570909090909,0.175,3.037,EGM8
0.175EGM9,16.872222222222234,20.250056692393525,3.853896054477973,0.0006586658711289625,0.0006586658711289625,7.907552297668049e-05,0.0017083172826333104,0.0010648118430387054,3.824928861911638e-05,6.667894168728868e-05,0.0006586658711289625,0.175,3.037,EGM9
0.175EGM10,16.872222222222234,20.250056692393525,3.853896054477973,0.0006586658711289625,0.0006586658711289625,7.907552297668049e-05,0.0017083172826333104,0.0003251189532624892,3.824928861911638e-05,6.667894168728868e-05,0.001635198316606818,0.175,3.037,EGM10
0.175EGM11,16.872222222222234,20.250056692393525,3.853896054477973,0.0006586658711289625,0.0006586658711289625,7.907552297668049e-05,0.0017083172826333104,0.0003251189532624892,3.824928861911638e-05,0.0009912950539075589,0.0006586658711289625,0.175,3.037,EGM11
0.175EGM12,16.872222222222234,20.250056692393525,3.8538960544779726,0.0006586658711289625,0.0006586658711289625,7.907552297668049e-05,0.0017083172826333102,0.00032511895326248913,3.826620000000002e-05,0.0009912798856997818,0.0006586658711289625,0.175,3.037,EGM12
0.175EGM13,16.872222222222234,20.250056692393525,3.853896054477973,0.0006586658711289625,0.0006586658711289625,7.907552297668049e-05,0.0017083172826333104,0.0003251189532624892,3.826620000000002e-05,6.667894168728868e-05,0.0016351822967183062,0.175,3.037,EGM13
0.175EGM14,16.872222222222234,20.24669100917433,3.8556000000000004,0.0006589570909090909,0.0006589570909090909,0.005652399218905849,0.0017080333498572912,0.00032526270000000023,3.826620000000002e-05,6.670842283636367e-05,0.0006589570909090909,0.175,3.037,EGM14
0.175EGM15,16.872222222222234,20.24669100917433,3.8556000000000004,0.0006589570909090909,0.0006589570909090909,7.907552297668049e-05,0.0024465701924358024,0.00032526270000000023,3.826620000000002e-05,6.670842283636367e-05,0.0006589570909090909,0.175,3.037,EGM15
0.175EGM16,16.872222222222234,20.250056692393525,3.853896054477973,0.0006586658711289625,0.0006586658711289625,7.907552297668049e-05,0.002448010172409527,0.0003251189532624892,3.824928861911638e-05,6.667894168728868e-05,0.0006586658711289625,0.175,3.037,EGM16
0.175EGM17,16.872222222222234,20.250056692393525,3.853896054477973,0.0006586658711289625,0.0006586658711289625,0.005661123259291006,0.0017083172826333104,0.0003251189532624892,3.824928861911638e-05,6.667894168728868e-05,0.0006586658711289625,0.175,3.037,EGM17
0.175EGM18,16.872222222222234,20.250056692393525,3.853896054477973,0.0006586658711289625,0.0006586658711289625,7.907552297668049e-05,0.002447998037843305,0.0003251189532624892,3.826620000000002e-05,6.667894168728868e-05,0.0006586658711289625,0.175,3.037,EGM18
0.175EGM19,16.872222222222234,20.246691009174327,3.8555999999999995,0.0006589570909090907,0.0006589570909090907,7.907552297668049e-05,0.0017080333498572908,0.00032526270000000023,3.826620000000002e-05,0.0009898794760595027,0.0006589570909090907,0.175,3.037,EGM19
0.175EGM20,16.872222222222234,20.250056692393525,3.853896054477973,0.0006586658711289625,0.0006586658711289625,7.907552297668049e-05,0.0017083172826333104,0.0010647997084724838,3.826620000000002e-05,6.667894168728868e-05,0.0006586658711289625,0.175,3.037,EGM20
0.18EGM1,16.911111111111122,20.313683086591674,3.854196672371156,0.0006627338180540647,0.0006627338180540647,7.944046639231836e-05,0.0017176347587662525,0.0003258937408527169,3.8340440100319634e-05,0.0009729946396324269,0.0006627338180540647,0.18,3.044,EGM1
