,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.74EGM4,0.000904653522809736,0.1728518694123746,0.015226869412374658,0.004370345780880948,0.005871216,0.8007750458715593,0.74
0.74EGM5,0.0009003956932345679,0.1725308521122417,0.014905852112241757,0.004278208877015111,0.006609645333706813,0.8007750458715595,0.74
0.74EGM6,0.000900395693234568,0.1725308521122417,0.014905852112241757,0.004278208877015111,0.005871216000000001,0.8015134752052664,0.74
0.74EGM7,0.0016388250269413797,0.1725308521122417,0.014905852112241757,0.004278208877015111,0.005871216000000001,0.8007750458715595,0.74
0.74EGM8,0.0009003956932345679,0.17326928144594853,0.014905852112241757,0.004278208877015111,0.005871216000000001,0.8007750458715595,0.74
0.745EGM1,0.0008919129985582992,0.17144179301315657,0.014962753029297091,0.004159965494155621,0.005820884333333338,0.8027226911314983,0.745
0.745EGM2,0.0008915235413434493,0.17135443145567433,0.014493876346489892,0.004159965494155621,0.0058208843333333385,0.8027226911314985,0.745
0.745EGM3,0.0008919129985582994,0.17144179301315657,0.014493876346489888,0.0046288421769628265,0.005820884333333338,0.8027226911314983,0.745
0.745EGM4,0.0008946165707432528,0.1716456277200668,0.014697711053400113,0.004218469190957423,0.005820884333333337,0.8027226911314984,0.745
0.745EGM5,0.0008919129985582992,0.17144179301315657,0.014493876346489885,0.004159965494155621,0.0062897610161405425,0.8027226911314983,0.745
0.745EGM6,0.0008919129985582992,0.17144179301315657,0.014493876346489885,0.004159965494155621,0.005820884333333338,0.8031915678143057,0.745
0.745EGM7,0.0013607896813655047,0.17144179301315657,0.014493876346489885,0.004159965494155621,0.005820884333333338,0.8027226911314983,0.745
0.745EGM8,0.0008919129985582992,0.17191066969596377,0.014493876346489885,0.004159965494155621,0.005820884333333338,0.8027226911314983,0.745
0.75EGM1,0.0008835025055326934,0.1703581775276664,0.014320412910312181,0.004043284512145819,0.005770769333333334,0.804623853211009,0.75
0.75EGM2,0.000883309905226422,0.17031497416132513,0.014087344194333103,0.00404328451214582,0.005770769333333335,0.804623853211009,0.75
0.75EGM3,0.0008835025055326934,0.17035817752766644,0.014087344194333103,0.004276353228124901,0.005770769333333336,0.804623853211009,0.75
0.75EGM4,0.0008848463942795837,0.17045949946401676,0.014188666130683416,0.004072365466677382,0.005770769333333337,0.8046238532110089,0.75
0.75EGM5,0.0008835025055326934,0.1703581775276664,0.014087344194333102,0.004043284512145819,0.0060038380493124145,0.804623853211009,0.75
0.75EGM6,0.0008835025055326932,0.17035817752766638,0.014087344194333098,0.004043284512145819,0.005770769333333334,0.8048569219269879,0.75
0.75EGM7,0.0011165712215117731,0.1703581775276664,0.014087344194333102,0.004043284512145819,0.005770769333333334,0.804623853211009,0.75
0.75EGM8,0.0008835025055326934,0.17059124624364547,0.014087344194333102,0.004043284512145819,0.005770769333333334,0.804623853211009,0.75
0.755EGM1,0.0008751637932386832,0.1692799739207524,0.013717302353369959,0.003928156822547025,0.005720871000000001,0.8064785321100917,0.755
0.755EGM2,0.0008751382429330633,0.16927424257361595,0.013686223920752392,0.003928156822547024,0.0057208710000000015,0.8064785321100917,0.755
0.755EGM3,0.0008751637932386832,0.16927997392075236,0.013686223920752394,0.003959235255164592,0.005720871000000001,0.8064785321100917,0.755
0.755EGM4,0.0008753429934187257,0.1692934846442243,0.013699734644224295,0.0039320346080407445,0.0057208710000000015,0.8064785321100917,0.755
0.755EGM5,0.0008751637932386832,0.1692799739207524,0.013686223920752394,0.003928156822547026,0.005751949432617569,0.8064785321100917,0.755
0.755EGM6,0.0008751637932386834,0.16927997392075242,0.013686223920752392,0.003928156822547026,0.0057208710000000015,0.8065096105427092,0.755
0.755EGM7,0.0009062422258562506,0.1692799739207524,0.013686223920752394,0.003928156822547025,0.005720871000000001,0.8064785321100917,0.755
0.755EGM8,0.0008751637932386832,0.16931105235336996,0.013686223920752394,0.003928156822547025,0.005720871000000001,0.8064785321100917,0.755
0.76EGM1,0.0008659847087901236,0.16804850883441258,0.0140361365734074,0.0038079073971507885,0.0056612790000000026,0.8075801834862385,0.76
0.76EGM2,0.000865356504944206,0.167907592542961,0.013267258834412586,0.003807907397150788,0.0056612790000000026,0.8075801834862384,0.76
0.76EGM3,0.0008659847087901236,0.16804850883441258,0.01326725883441259,0.004576785136145602,0.0056612790000000026,0.8075801834862385,0.76
0.76EGM4,0.0008704181057684733,0.16838276296630814,0.01360151296630817,0.0039038434753760802,0.005661279000000002,0.8075801834862384,0.76
0.76EGM5,0.0008659847087901236,0.16804850883441258,0.01326725883441259,0.0038079073971507885,0.006430156738994816,0.8075801834862385,0.76
0.76EGM6,0.0008659847087901238,0.1680485088344126,0.01326725883441259,0.0038079073971507885,0.005661279000000003,0.8083490612252333,0.76
0.76EGM7,0.0016348624477849371,0.16804850883441258,0.01326725883441259,0.0038079073971507885,0.0056612790000000026,0.8075801834862385,0.76
0.76EGM8,0.0008659847087901236,0.16881738657340742,0.01326725883441259,0.0038079073971507885,0.0056612790000000026,0.8075801834862385,0.76
0.765EGM1,0.0008577960316945588,0.16698161706924317,0.01351545547914559,0.0036960263801610327,0.0056118573333333345,0.8093372477064219,0.765
0.765EGM2,0.0008572774539533021,0.16686529168759817,0.0128774504025765,0.0036960263801610327,0.005611857333333335,0.809337247706422,0.765
0.765EGM3,0.0008577960316945588,0.16698161706924314,0.012877450402576493,0.0043340314567301245,0.005611857333333336,0.8093372477064219,0.765
0.765EGM4,0.00086147480874217,0.16725897694350922,0.013154810276842562,0.003775632931150382,0.005611857333333335,0.8093372477064218,0.765
0.765EGM5,0.0008577960316945588,0.16698161706924317,0.012877450402576493,0.0036960263801610327,0.006249862409902427,0.8093372477064219,0.765
0.765EGM6,0.0008577960316945588,0.16698161706924314,0.012877450402576495,0.0036960263801610327,0.005611857333333336,0.8099752527829909,0.765
0.765EGM7,0.001495801108263651,0.16698161706924317,0.012877450402576493,0.0036960263801610327,0.0056118573333333345,0.8093372477064219,0.765
0.765EGM8,0.0008577960316945588,0.16761962214581222,0.012877450402576493,0.0036960263801610327,0.0056118573333333345,0.8093372477064219,0.765
0.77EGM1,0.0008496778164508459,0.16592003774625688,0.013034133241973509,0.0035856701158077237,0.005562652333333335,0.8110478287461773,0.77
0.77EGM2,0.0008492402249614117,0.16582187889183,0.012492954412923562,0.0035856701158077237,0.0055626523333333336,0.8110478287461773,0.77
0.77EGM3,0.0008496778164508457,0.16592003774625683,0.012492954412923562,0.004126848944857669,0.0055626523333333336,0.8110478287461772,0.77
0.77EGM4,0.0008527982873186768,0.16615530435696776,0.012728221023634446,0.0036531952525680664,0.005562652333333335,0.8110478287461773,0.77
0.77EGM5,0.0008496778164508459,0.16592003774625688,0.012492954412923566,0.0035856701158077237,0.006103831162383281,0.8110478287461773,0.77
0.77EGM6,0.0008496778164508457,0.16592003774625688,0.012492954412923562,0.0035856701158077237,0.0055626523333333336,0.8115890075752272,0.77
0.77EGM7,0.0013908566455007926,0.16592003774625688,0.012492954412923566,0.0035856701158077237,0.005562652333333335,0.8110478287461773,0.77
0.77EGM8,0.0008496778164508459,0.16646121657530685,0.012492954412923566,0.0035856701158077237,0.005562652333333335,0.8110478287461773,0.77
0.775EGM1,0.0008416296421399177,0.16486373913043476,0.012592211126268198,0.003476829495652175,0.005513664000000001,0.8127119266055044,0.775
0.775EGM2,0.0008412447715315464,0.16477740642302963,0.012113739130434783,0.0034768294956521745,0.005513664000000001,0.8127119266055045,0.775
0.775EGM3,0.0008416296421399177,0.16486373913043473,0.012113739130434781,0.00395530149148559,0.005513664000000001,0.8127119266055044,0.775
0.775EGM4,0.0008443885414979953,0.16507174520668394,0.012321745206683955,0.003536530439629168,0.0055136640000000015,0.8127119266055044,0.775
0.775EGM5,0.0008416296421399177,0.16486373913043476,0.012113739130434783,0.003476829495652175,0.005992135995833416,0.8127119266055044,0.775
0.775EGM6,0.0008416296421399177,0.16486373913043476,0.012113739130434783,0.003476829495652175,0.005513664000000001,0.8131903986013379,0.775
0.775EGM7,0.0013201016379733323,0.16486373913043476,0.012113739130434783,0.003476829495652175,0.005513664000000001,0.8127119266055044,0.775
0.775EGM8,0.0008416296421399177,0.16534221112626818,0.012113739130434783,0.003476829495652175,0.005513664000000001,0.8127119266055044,0.775
0.78EGM1,0.000833651087842707,0.16381268948675776,0.01218973039640621,0.0033694954112556967,0.0054648923333333365,0.8143295412844035,0.78
0.78EGM2,0.000833291047064582,0.16373192651220045,0.011739772820091142,0.003369495411255697,0.0054648923333333365,0.8143295412844036,0.78
0.78EGM3,0.000833651087842707,0.16381268948675778,0.01173977282009114,0.003819452987570768,0.005464892333333336,0.8143295412844035,0.78
0.78EGM4,0.0008362455712801242,0.16400829949265766,0.011935382825990987,0.0034256384923336595,0.005464892333333337,0.8143295412844035,0.78
0.78EGM5,0.000833651087842707,0.16381268948675776,0.01173977282009114,0.0033694954112556967,0.005914849909648408,0.8143295412844035,0.78
0.78EGM6,0.0008336510878427069,0.16381268948675778,0.011739772820091143,0.0033694954112556976,0.0054648923333333365,0.8147794988607187,0.78
0.78EGM7,0.0012836086641577781,0.16381268948675776,0.01173977282009114,0.0033694954112556967,0.0054648923333333365,0.8143295412844035,0.78
0.78EGM8,0.000833651087842707,0.1642626470630729,0.01173977282009114,0.0033694954112556967,0.0054648923333333365,0.8143295412844035,0.78
0.785EGM1,0.0008257417326401467,0.16276685708020697,0.011826732316764848,0.003263658754179602,0.005416337333333336,0.8159006727828747,0.785
0.785EGM2,0.0008253790047999096,0.16268549135412208,0.011371023746873613,0.0032636587541796016,0.005416337333333335,0.8159006727828746,0.785
0.785EGM3,0.0008257417326401464,0.16276685708020697,0.011371023746873613,0.0037193673240708356,0.005416337333333336,0.8159006727828747,0.785
0.785EGM4,0.0008283693766650667,0.1629649672148891,0.011569133881555768,0.003320519410681606,0.005416337333333334,0.8159006727828746,0.785
0.785EGM5,0.0008257417326401467,0.16276685708020697,0.011371023746873613,0.003263658754179602,0.005872045903224569,0.8159006727828747,0.785
0.785EGM6,0.0008257417326401464,0.16276685708020697,0.011371023746873613,0.003263658754179602,0.005416337333333336,0.8163563813527658,0.785
0.785EGM7,0.00128145030253138,0.16276685708020697,0.011371023746873613,0.003263658754179602,0.005416337333333336,0.8159006727828747,0.785
0.785EGM8,0.0008257417326401467,0.1632225656500982,0.011371023746873613,0.003263658754179602,0.005416337333333336,0.8159006727828747,0.785
0.79EGM1,0.0008179011556131687,0.16172621017576316,0.011503258151720762,0.0031593104159852,0.005367999000000001,0.8174253211009174,0.79
0.79EGM2,0.0008175085978160831,0.16163815310749594,0.011007460175763184,0.0031593104159852,0.005367999000000002,0.8174253211009175,0.79
0.79EGM3,0.0008179011556131687,0.1617262101757632,0.011007460175763185,0.0036551083919427766,0.005367999000000002,0.8174253211009174,0.79
0.79EGM4,0.0008207599576528218,0.16194174837337827,0.011222998373378246,0.003221173194672994,0.005367999,0.8174253211009173,0.79
0.79EGM5,0.0008179011556131687,0.16172621017576316,0.011007460175763182,0.0031593104159852,0.005863796975957578,0.8174253211009174,0.79
0.79EGM6,0.0008179011556131686,0.16172621017576316,0.011007460175763182,0.0031593104159851992,0.005367999000000001,0.8179211190768749,0.79
0.79EGM7,0.0013136991315707456,0.16172621017576316,0.011007460175763182,0.0031593104159852,0.005367999000000001,0.8174253211009174,0.79
0.79EGM8,0.0008179011556131687,0.16222200815172075,0.011007460175763182,0.0031593104159852,0.005367999000000001,0.8174253211009174,0.79
0.795EGM1,0.0008101289358427072,0.1606907170384075,0.011219349165650074,0.003056441288233804,0.005319877333333336,0.8189034862385322,0.795
0.795EGM2,0.0008096797790314634,0.16058996389508953,0.010649050371740848,0.003056441288233805,0.005319877333333336,0.8189034862385323,0.795
0.795EGM3,0.000810128935842707,0.16069071703840748,0.010649050371740848,0.003626740082143027,0.0053198773333333355,0.8189034862385322,0.795
0.795EGM4,0.0008134173142433865,0.16093864296812485,0.010896976301458151,0.0031275998443077426,0.005319877333333336,0.8189034862385322,0.795
0.795EGM5,0.0008101289358427072,0.1606907170384075,0.01064905037174085,0.003056441288233804,0.005890176127242559,0.8189034862385322,0.795
0.795EGM6,0.0008101289358427072,0.1606907170384075,0.010649050371740848,0.0030564412882338045,0.005319877333333336,0.8194737850324414,0.795
0.795EGM7,0.0013804277297519302,0.1606907170384075,0.01064905037174085,0.003056441288233804,0.005319877333333336,0.8189034862385322,0.795
0.795EGM8,0.0008101289358427072,0.16126101583231675,0.01064905037174085,0.003056441288233804,0.005319877333333336,0.8189034862385322,0.795
0.8EGM1,0.0008024246524096937,0.1596603459331209,0.010975046622930104,0.0029550422624867244,0.0052719723333333355,0.8203351681957186,0.8
0.8EGM2,0.0008018925012048573,0.15954097580387971,0.010295762599787582,0.002955042262486725,0.0052719723333333355,0.8203351681957184,0.8
0.8EGM3,0.0008024246524096937,0.1596603459331209,0.010295762599787579,0.003634326285629248,0.005271972333333335,0.8203351681957186,0.8
0.8EGM4,0.0008063414464367628,0.159955650999129,0.010591067665795708,0.00303979935958592,0.0052719723333333355,0.8203351681957186,0.8
0.8EGM5,0.0008024246524096937,0.1596603459331209,0.010295762599787579,0.0029550422624867244,0.00595125635647586,0.8203351681957186,0.8
0.8EGM6,0.0008024246524096938,0.15966034593312092,0.010295762599787579,0.0029550422624867252,0.0052719723333333355,0.8210144522188612,0.8
0.8EGM7,0.001481708675552217,0.1596603459331209,0.010295762599787579,0.0029550422624867244,0.0052719723333333355,0.8203351681957186,0.8
0.8EGM8,0.0008024246524096937,0.1603396299562634,0.010295762599787579,0.0029550422624867244,0.0052719723333333355,0.8203351681957186,0.8
0.805EGM1,0.0007947878843950619,0.15863506512488434,0.01077039178793774,0.0028551042303052734,0.005224284000000002,0.8217203669724771,0.805
0.805EGM2,0.0007941467169361585,0.1584912408851965,0.00994756512488437,0.002855104230305274,0.0052242840000000035,0.8217203669724772,0.805
0.805EGM3,0.0007947878843950617,0.15863506512488434,0.009947565124884367,0.003677930893358646,0.005224284000000001,0.8217203669724771,0.805
0.805EGM4,0.0007995323542329525,0.15899277246639099,0.010305272466390973,0.002957771740507539,0.005224284000000001,0.8217203669724771,0.805
0.805EGM5,0.0007947878843950619,0.15863506512488434,0.009947565124884367,0.0028551042303052734,0.006047110663053374,0.8217203669724771,0.805
0.805EGM6,0.0007947878843950619,0.15863506512488434,0.009947565124884367,0.0028551042303052734,0.005224284000000002,0.8225431936355304,0.805
0.805EGM7,0.0016176145474484345,0.15863506512488434,0.009947565124884367,0.0028551042303052734,0.005224284000000002,0.8217203669724771,0.805
0.805EGM8,0.0007947878843950619,0.15945789178793776,0.009947565124884367,0.0028551042303052734,0.005224284000000002,0.8217203669724771,0.805
0.81EGM1,0.0007880551034366714,0.15776784201528077,0.00968403893358381,0.0027616645226217155,0.005186289333333336,0.8238121100917433,0.81
0.81EGM2,0.0007880069747565022,0.15775704597325407,0.009622008681947446,0.002761664522621716,0.005186289333333337,0.8238121100917433,0.81
0.81EGM3,0.0007880551034366714,0.1577678420152808,0.009622008681947448,0.0028236947742580794,0.005186289333333336,0.8238121100917432,0.81
0.81EGM4,0.0007884127737348522,0.15779480841950919,0.009648975086175878,0.0027694042955030327,0.005186289333333335,0.8238121100917432,0.81
0.81EGM5,0.0007880551034366712,0.15776784201528077,0.009622008681947443,0.0027616645226217155,0.005248319584969699,0.8238121100917433,0.81
0.81EGM6,0.0007880551034366713,0.15776784201528077,0.009622008681947446,0.0027616645226217155,0.005186289333333335,0.8238741403433794,0.81
0.81EGM7,0.0008500853550730345,0.15776784201528077,0.009622008681947446,0.0027616645226217155,0.005186289333333336,0.8238121100917433,0.81
0.81EGM8,0.0007880551034366714,0.15782987226691716,0.009622008681947446,0.0027616645226217155,0.005186289333333336,0.8238121100917433,0.81
0.815EGM1,0.0007805449282345679,0.1567521056197965,0.009554901742543248,0.002664465883737281,0.005138991000000001,0.8251089908256879,0.815
0.815EGM2,0.0007803353685618931,0.15670509799304758,0.009283355619796485,0.002664465883737281,0.005138991000000002,0.8251089908256879,0.815
0.815EGM3,0.0007805449282345679,0.1567521056197965,0.009283355619796487,0.0029360120064840446,0.005138991000000002,0.8251089908256879,0.815
0.815EGM4,0.0007821106801077356,0.1568701548348082,0.009401404834808216,0.0026983478245874164,0.005138991000000001,0.8251089908256879,0.815
0.815EGM5,0.0007805449282345679,0.1567521056197965,0.009283355619796485,0.002664465883737281,0.005410537122746764,0.8251089908256879,0.815
0.815EGM6,0.000780544928234568,0.1567521056197965,0.009283355619796487,0.0026644658837372812,0.005138991000000002,0.8253805369484349,0.815
0.815EGM7,0.0010520910509813316,0.1567521056197965,0.009283355619796485,0.002664465883737281,0.005138991000000001,0.8251089908256879,0.815
0.815EGM8,0.0007805449282345679,0.1570236517425432,0.009283355619796485,0.002664465883737281,0.005138991000000001,0.8251089908256879,0.815
0.82EGM1,0.0007731010618161867,0.15574136854764106,0.0094655305504433,0.0025687021275609015,0.005091909333333336,0.8263593883792048,0.82
0.82EGM2,0.0007727051263559732,0.15565255381485962,0.008949701880974407,0.002568702127560901,0.005091909333333335,0.8263593883792049,0.82
0.82EGM3,0.0007731010618161866,0.15574136854764106,0.008949701880974405,0.0030845307970297936,0.005091909333333335,0.8263593883792048,0.82
0.82EGM4,0.0007760753620834298,0.15596561468636477,0.009173948019698086,0.0026330642193151924,0.005091909333333335,0.8263593883792048,0.82
0.82EGM5,0.0007731010618161867,0.15574136854764106,0.008949701880974405,0.0025687021275609015,0.005607738002802228,0.8263593883792048,0.82
0.82EGM6,0.0007731010618161867,0.1557413685476411,0.008949701880974405,0.0025687021275609015,0.005091909333333336,0.8268752170486737,0.82
0.82EGM7,0.0012889297312850797,0.15574136854764106,0.008949701880974405,0.0025687021275609015,0.005091909333333336,0.8263593883792048,0.82
0.82EGM8,0.0007731010618161867,0.15625719721710996,0.008949701880974405,0.0025687021275609015,0.005091909333333336,0.8263593883792048,0.82
0.825EGM1,0.00076572308326246,0.15473559906379553,0.009415966621660698,0.002474364145653887,0.005045044333333335,0.8275633027522935,0.825
0.825EGM2,0.0007651162001155253,0.15459946535024663,0.008621015730462192,0.0024743641456538867,0.005045044333333335,0.8275633027522933,0.825
0.825EGM3,0.0007657230832624599,0.15473559906379553,0.008621015730462193,0.0032693150368523906,0.005045044333333336,0.8275633027522935,0.825
0.825EGM4,0.0007703068196619341,0.15508118797417883,0.008966604640845473,0.002573553479686356,0.005045044333333335,0.8275633027522933,0.825
0.825EGM5,0.00076572308326246,0.15473559906379553,0.008621015730462193,0.002474364145653887,0.005839995224531839,0.8275633027522935,0.825
0.825EGM6,0.0007657230832624599,0.15473559906379553,0.008621015730462193,0.002474364145653887,0.005045044333333336,0.828358253643492,0.825
0.825EGM7,0.0015606739744609638,0.15473559906379553,0.008621015730462193,0.002474364145653887,0.005045044333333335,0.8275633027522935,0.825
0.825EGM8,0.00076572308326246,0.15553054995499405,0.008621015730462193,0.002474364145653887,0.005045044333333335,0.8275633027522935,0.825
0.83EGM1,0.0007592192906950162,0.15388564043923664,0.008469197585887786,0.002385879610785624,0.0050077083333333345,0.829492354740061,0.83
0.83EGM2,0.0007591003537949957,0.15385896096731594,0.00831272377256998,0.0023858796107856235,0.005007708333333335,0.8294923547400611,0.83
0.83EGM3,0.0007592192906950162,0.15388564043923664,0.00831272377256998,0.00254235342410343,0.005007708333333335,0.829492354740061,0.83
0.83EGM4,0.0007601215284578896,0.15395366428227739,0.008380747615610761,0.00240540350025899,0.005007708333333334,0.8294923547400609,0.83
0.83EGM5,0.0007592192906950162,0.15388564043923664,0.00831272377256998,0.002385879610785624,0.0051641821466511416,0.829492354740061,0.83
0.83EGM6,0.000759219290695016,0.15388564043923667,0.00831272377256998,0.002385879610785624,0.005007708333333335,0.829648828553379,0.83
0.83EGM7,0.0009156931040128218,0.15388564043923664,0.00831272377256998,0.002385879610785624,0.0050077083333333345,0.829492354740061,0.83
0.83EGM8,0.0007592192906950162,0.15404211425255446,0.00831272377256998,0.002385879610785624,0.0050077083333333345,0.829492354740061,0.83
0.835EGM1,0.0007519648687242799,0.15288918645287286,0.008495448954761469,0.0022942153199712206,0.0049612333333333355,0.8306079510703364,0.835
0.835EGM2,0.0007515852994333961,0.15280404291679323,0.00799335311953952,0.00229421531997122,0.0049612333333333355,0.8306079510703361,0.835
0.835EGM3,0.0007519648687242799,0.1528891864528729,0.007993353119539522,0.002796311155193168,0.0049612333333333355,0.8306079510703362,0.835
0.835EGM4,0.0007548599846130881,0.15310746251812857,0.008211629184795238,0.0023568639087929223,0.004961233333333334,0.8306079510703362,0.835
0.835EGM5,0.0007519648687242799,0.15288918645287286,0.007993353119539522,0.0022942153199712206,0.005463329168555282,0.8306079510703364,0.835
0.835EGM6,0.0007519648687242799,0.15288918645287286,0.007993353119539522,0.0022942153199712206,0.0049612333333333355,0.8311100469055582,0.835
0.835EGM7,0.001254060703946227,0.15288918645287286,0.007993353119539522,0.0022942153199712206,0.0049612333333333355,0.8306079510703364,0.835
0.835EGM8,0.0007519648687242799,0.15339128228809482,0.007993353119539522,0.0022942153199712206,0.0049612333333333355,0.8306079510703364,0.835
0.84EGM1,0.0007447751279835392,0.15189760908109778,0.008561625878166371,0.0022039506925686106,0.004914975000000003,0.8316770642201834,0.84
0.84EGM2,0.0007441114296418514,0.1517487307996912,0.007678859081097754,0.0022039506925686106,0.004914975000000001,0.8316770642201833,0.84
0.84EGM3,0.0007447751279835392,0.15189760908109776,0.007678859081097754,0.0030867174896372284,0.004914975000000002,0.8316770642201834,0.84
0.84EGM4,0.0007498652163711002,0.15228137419023746,0.008062624190237436,0.002314097182970302,0.004914975000000002,0.8316770642201833,0.84
0.84EGM5,0.0007447751279835392,0.15189760908109778,0.007678859081097754,0.0022039506925686106,0.005797741797068619,0.8316770642201834,0.84
0.84EGM6,0.0007447751279835392,0.15189760908109776,0.007678859081097754,0.0022039506925686106,0.004914975000000002,0.8325598310172521,0.84
0.84EGM7,0.001627541925052157,0.15189760908109778,0.007678859081097754,0.0022039506925686106,0.004914975000000003,0.8316770642201834,0.84
0.84EGM8,0.0007447751279835392,0.15278037587816637,0.007678859081097754,0.0022039506925686106,0.004914975000000003,0.8316770642201834,0.84
0.845EGM1,0.0007384378397745771,0.1510602039837941,0.0077189046911059775,0.0021190692131538022,0.004878124333333334,0.8334852599388377,0.845
0.845EGM2,0.0007381864924089573,0.15100382270109516,0.007383120650460823,0.0021190692131538022,0.004878124333333333,0.8334852599388378,0.845
0.845EGM3,0.0007384378397745772,0.15106020398379416,0.007383120650460826,0.0024548532537989544,0.004878124333333334,0.8334852599388377,0.845
0.845EGM4,0.0007403739914872283,0.1512061793415369,0.007529096008203616,0.002160966386600718,0.004878124333333333,0.8334852599388377,0.845
0.845EGM5,0.0007384378397745771,0.1510602039837941,0.007383120650460824,0.0021190692131538022,0.005213908373978486,0.8334852599388377,0.845
0.845EGM6,0.0007384378397745772,0.15106020398379416,0.007383120650460826,0.0021190692131538027,0.004878124333333335,0.833821043979483,0.845
0.845EGM7,0.0010742218804197286,0.1510602039837941,0.007383120650460824,0.0021190692131538022,0.004878124333333334,0.8334852599388377,0.845
0.845EGM8,0.0007384378397745771,0.1513959880244393,0.007383120650460824,0.0021190692131538022,0.004878124333333334,0.8334852599388377,0.845
0.85EGM1,0.0007313694051028809,0.15007777243293252,0.007861117539034368,0.0020314295770582805,0.0048322560000000035,0.8344660550458715,0.85
0.85EGM2,0.0007307862676805062,0.14994696526977733,0.007077772432932475,0.0020314295770582805,0.004832256000000002,0.8344660550458717,0.85
0.85EGM3,0.0007313694051028809,0.1500777724329325,0.007077772432932474,0.002814774683160174,0.004832256000000002,0.8344660550458715,0.85
0.85EGM4,0.0007358862218219309,0.15041831596168265,0.00741831596168264,0.00212917080894079,0.004832256000000003,0.8344660550458716,0.85
0.85EGM5,0.0007313694051028809,0.15007777243293252,0.007077772432932475,0.0020314295770582805,0.005615601106101896,0.8344660550458715,0.85
0.85EGM6,0.0007313694051028809,0.15007777243293252,0.007077772432932475,0.0020314295770582805,0.004832256000000003,0.8352494001519734,0.85
0.85EGM7,0.0015147145112047744,0.15007777243293252,0.007077772432932475,0.0020314295770582805,0.0048322560000000035,0.8344660550458715,0.85
0.85EGM8,0.0007313694051028809,0.1508611175390344,0.007077772432932475,0.0020314295770582805,0.0048322560000000035,0.8344660550458715,0.85
0.855EGM1,0.0007251392688577961,0.14924844601363618,0.007086601223855196,0.001948866802518931,0.004795717333333335,0.8361952293577981,0.855
0.855EGM2,0.000724919532622517,0.1491991556191659,0.006790112680302878,0.0019488668025189311,0.004795717333333335,0.836195229357798,0.855
0.855EGM3,0.0007251392688577961,0.14924844601363618,0.0067901126803028775,0.0022453553460712486,0.004795717333333334,0.8361952293577981,0.855
0.855EGM4,0.0007268488402843517,0.14937733844440373,0.006919005111070387,0.001985860913109679,0.004795717333333335,0.836195229357798,0.855
0.855EGM5,0.0007251392688577961,0.14924844601363618,0.006790112680302878,0.001948866802518931,0.0050922058768856525,0.8361952293577981,0.855
0.855EGM6,0.0007251392688577961,0.14924844601363618,0.006790112680302878,0.0019488668025189311,0.0047957173333333354,0.8364917179013504,0.855
0.855EGM7,0.0010216278124101138,0.14924844601363618,0.006790112680302878,0.001948866802518931,0.004795717333333335,0.8361952293577981,0.855
0.855EGM8,0.0007251392688577961,0.1495449345571885,0.006790112680302878,0.001948866802518931,0.004795717333333335,0.8361952293577981,0.855
0.86EGM1,0.0007181906754567901,0.14827504984582174,0.007304993596338583,0.0018638204603638616,0.004750239000000001,0.8370877064220181,0.86
0.86EGM2,0.0007175928082254648,0.14814093854808574,0.006493799845821771,0.0018638204603638612,0.004750239000000002,0.837087706422018,0.86
0.86EGM3,0.0007181906754567902,0.14827504984582174,0.0064937998458217735,0.0026750142108806717,0.0047502390000000025,0.8370877064220182,0.86
0.86EGM4,0.0007228680691957468,0.14862770001258638,0.006846450012586387,0.001965036483612487,0.0047502390000000025,0.8370877064220182,0.86
0.86EGM5,0.0007181906754567901,0.14827504984582174,0.006493799845821772,0.0018638204603638616,0.005561432750516812,0.8370877064220181,0.86
0.86EGM6,0.0007181906754567901,0.14827504984582174,0.006493799845821773,0.0018638204603638612,0.004750239000000001,0.837898900172535,0.86
0.86EGM7,0.0015293844259736003,0.14827504984582174,0.006493799845821772,0.0018638204603638616,0.004750239000000001,0.8370877064220181,0.86
0.86EGM8,0.0007181906754567901,0.14908624359633854,0.006493799845821772,0.0018638204603638616,0.004750239000000001,0.8370877064220181,0.86
0.865EGM1,0.0007120664284183814,0.14745370689947576,0.006598805946170888,0.0017835490653839044,0.004714012333333334,0.8387378593272169,0.865
0.865EGM2,0.000711784171476276,0.147390392098434,0.006214123566142463,0.0017835490653839048,0.004714012333333334,0.8387378593272169,0.865
0.865EGM3,0.0007120664284183814,0.14745370689947576,0.006214123566142463,0.0021682314454123295,0.004714012333333336,0.8387378593272169,0.865
0.865EGM4,0.0007142845310044598,0.147620939826729,0.00638135649339567,0.00183154748831984,0.004714012333333336,0.838737859327217,0.865
0.865EGM5,0.0007120664284183814,0.14745370689947576,0.006214123566142462,0.0017835490653839044,0.005098694713361759,0.8387378593272169,0.865
0.865EGM6,0.0007120664284183815,0.1474537068994758,0.006214123566142465,0.0017835490653839048,0.004714012333333337,0.8391225417072454,0.865
0.865EGM7,0.0010967488084468063,0.14745370689947576,0.006214123566142462,0.0017835490653839044,0.004714012333333334,0.8387378593272169,0.865
0.865EGM8,0.0007120664284183814,0.14783838927950418,0.006214123566142462,0.0017835490653839044,0.004714012333333334,0.8387378593272169,0.865
0.87EGM1,0.000705236211489712,0.14648923567684244,0.00689352144324097,0.0017010643198026529,0.004668924000000002,0.8395420183486239,0.87
