,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.425EGM5,0.002701703164033866,0.46387008923283,0.07197425589949671,0.04050533086156895,0.01707259540641131,0.4038760254356584,0.425
0.425EGM6,0.002701703164033866,0.46387008923283,0.07197425589949671,0.04050533086156895,0.016943365701836303,0.4040052551402335,0.425
0.425EGM7,0.002830932868608874,0.46387008923283,0.07197425589949671,0.04050533086156895,0.016943365701836303,0.4038760254356584,0.425
0.425EGM8,0.002701703164033866,0.4639993189374051,0.07197425589949671,0.04050533086156895,0.016943365701836303,0.4038760254356584,0.425
0.43EGM1,0.002683347762590634,0.4617669755845601,0.0712705094824123,0.03993142372565774,0.016849820728291325,0.40749792271648716,0.43
0.43EGM2,0.002682441332422633,0.46156364862538185,0.07095447558456013,0.03993142372565773,0.016849820728291328,0.4074979227164872,0.43
0.43EGM3,0.002683347762590634,0.4617669755845601,0.07095447558456014,0.04024745762350991,0.016849820728291325,0.40749792271648716,0.43
0.43EGM4,0.0026849749632118086,0.4618896577025177,0.07107715770251775,0.040000466186973484,0.016849820728291328,0.4074979227164872,0.43
0.43EGM5,0.002683347762590634,0.4617669755845601,0.07095447558456014,0.03993142372565774,0.017165854626143506,0.40749792271648716,0.43
0.43EGM6,0.002683347762590634,0.4617669755845602,0.07095447558456014,0.03993142372565774,0.016849820728291325,0.4078139566143394,0.43
0.43EGM7,0.0029993816604428113,0.4617669755845601,0.07095447558456014,0.03993142372565774,0.016849820728291325,0.40749792271648716,0.43
0.43EGM8,0.002683347762590634,0.4620830094824122,0.07095447558456014,0.03993142372565774,0.016849820728291325,0.40749792271648716,0.43
0.435EGM1,0.002666346833700312,0.4598558838026609,0.0700838248922499,0.039389372595950954,0.016768181294740135,0.41123639058069716,0.435
0.435EGM2,0.0026660825184610963,0.4597965936160019,0.06999130046932751,0.03938937259595095,0.016768181294740128,0.411236390580697,0.435
0.435EGM3,0.0026663468337003115,0.4598558838026608,0.06999130046932753,0.039481897018873335,0.01676818129474013,0.4112363905806971,0.435
0.435EGM4,0.002666823224997183,0.4598918011274923,0.07002721779415903,0.03940958597791344,0.01676818129474013,0.41123639058069716,0.435
0.435EGM5,0.002666346833700312,0.4598558838026609,0.06999130046932753,0.039389372595950954,0.01686070571766251,0.41123639058069716,0.435
0.435EGM6,0.0026663468337003115,0.4598558838026608,0.06999130046932751,0.039389372595950954,0.01676818129474013,0.4113289150036196,0.435
0.435EGM7,0.0027588712566226875,0.4598558838026609,0.06999130046932753,0.039389372595950954,0.016768181294740135,0.41123639058069716,0.435
0.435EGM8,0.002666346833700312,0.45994840822558325,0.06999130046932753,0.039389372595950954,0.016768181294740135,0.41123639058069716,0.435
0.44EGM1,0.0026481955658436227,0.4577681607217356,0.06927700412679441,0.03882412689063948,0.016675121848739507,0.41480739084624685,0.44
0.44EGM2,0.0026473706319867277,0.4575831147043292,0.06898691072173556,0.03882412689063948,0.016675121848739503,0.4148073908462468,0.44
0.44EGM3,0.0026481955658436223,0.4577681607217356,0.06898691072173556,0.03911422029569831,0.016675121848739507,0.41480739084624674,0.44
0.44EGM4,0.0026496892036214645,0.45788077292435064,0.06909952292435063,0.03888750225269035,0.016675121848739503,0.41480739084624685,0.44
0.44EGM5,0.0026481955658436227,0.4577681607217356,0.06898691072173556,0.03882412689063948,0.01696521525379835,0.41480739084624685,0.44
0.44EGM6,0.0026481955658436223,0.4577681607217356,0.06898691072173556,0.03882412689063948,0.016675121848739507,0.4150974842513056,0.44
0.44EGM7,0.0029382889709024637,0.4577681607217356,0.06898691072173556,0.03882412689063948,0.016675121848739507,0.41480739084624685,0.44
0.44EGM8,0.0026481955658436227,0.4580582541267944,0.06898691072173556,0.03882412689063948,0.016675121848739507,0.41480739084624685,0.44
0.445EGM1,0.002631383328325387,0.4558712952478076,0.0681150868233377,0.038290081975156307,0.01659390725178962,0.41849824537358266,0.445
0.445EGM2,0.002631164885477878,0.45582229498115046,0.06803796191447427,0.03829008197515631,0.01659390725178961,0.4184982453735826,0.445
0.445EGM3,0.0026313833283253866,0.4558712952478076,0.06803796191447425,0.03836720688401975,0.01659390725178962,0.41849824537358266,0.445
0.445EGM4,0.002631780430346605,0.4559012345904887,0.06806790125715541,0.038306931096636236,0.01659390725178962,0.41849824537358266,0.445
0.445EGM5,0.002631383328325386,0.45587129524780756,0.06803796191447425,0.038290081975156307,0.016671032160653045,0.4184982453735826,0.445
0.445EGM6,0.0026313833283253866,0.45587129524780745,0.06803796191447425,0.038290081975156307,0.01659390725178962,0.41857537028244607,0.445
0.445EGM7,0.0027085082371888164,0.4558712952478076,0.06803796191447425,0.038290081975156307,0.01659390725178962,0.41849824537358266,0.445
0.445EGM8,0.002631383328325387,0.45594842015667103,0.06803796191447425,0.038290081975156307,0.01659390725178962,0.41849824537358266,0.445
0.45EGM1,0.0026134347965249202,0.4537988573680063,0.06733458747533937,0.03773343840294198,0.016501333333333344,0.4220183486238532,0.45
0.45EGM2,0.0026126292124406367,0.4536181518178136,0.06704885736800635,0.03773343840294198,0.016501333333333347,0.42201834862385323,0.45
0.45EGM3,0.0026134347965249202,0.4537988573680063,0.06704885736800635,0.038019168510275,0.016501333333333344,0.4220183486238532,0.45
0.45EGM4,0.0026149059684824243,0.4539097757693869,0.06715977576938705,0.0377958605355561,0.016501333333333344,0.4220183486238531,0.45
0.45EGM5,0.0026134347965249202,0.4537988573680063,0.06704885736800635,0.03773343840294198,0.016787063440666366,0.4220183486238532,0.45
0.45EGM6,0.0026134347965249202,0.4537988573680063,0.06704885736800635,0.03773343840294198,0.016501333333333344,0.4223040787311862,0.45
0.45EGM7,0.002899164903857946,0.4537988573680063,0.06704885736800635,0.03773343840294198,0.016501333333333344,0.4220183486238532,0.45
0.45EGM8,0.0026134347965249202,0.45408458747533925,0.06704885736800635,0.03773343840294198,0.016501333333333344,0.4220183486238532,0.45
0.455EGM1,0.002596809971787203,0.45191612180316715,0.06619758938696936,0.03720734545077582,0.016420543572984763,0.4256615898143152,0.455
0.455EGM2,0.0025965753519806376,0.4518634927827352,0.06611403846983374,0.037207345450775815,0.01642054357298476,0.4256615898143152,0.455
0.455EGM3,0.0025968099717872026,0.4519161218031671,0.06611403846983371,0.03729089636791144,0.016420543572984763,0.4256615898143152,0.455
0.455EGM4,0.0025972401601473344,0.4519485556766888,0.06614647234335541,0.03722559843250796,0.016420543572984767,0.42566158981431523,0.455
0.455EGM5,0.0025968099717872035,0.4519161218031672,0.06611403846983374,0.037207345450775815,0.016504094490120386,0.4256615898143151,0.455
0.455EGM6,0.0025968099717872026,0.45191612180316704,0.06611403846983373,0.037207345450775815,0.01642054357298476,0.42574514073145076,0.455
0.455EGM7,0.002680360888922822,0.45191612180316715,0.06611403846983374,0.03720734545077582,0.016420543572984763,0.4256615898143152,0.455
0.455EGM8,0.002596809971787203,0.4519996727203028,0.06611403846983374,0.03720734545077582,0.016420543572984763,0.4256615898143152,0.455
0.46EGM1,0.0025790627785126407,0.44985886375826933,0.0654435775176819,0.03665924471415603,0.01632845518207284,0.4291307960493067,0.46
0.46EGM2,0.0025782145201268016,0.4496685856714637,0.06514011375826932,0.036659244714156033,0.01632845518207284,0.4291307960493067,0.46
0.46EGM3,0.0025790627785126407,0.44985886375826933,0.06514011375826931,0.03696270847356859,0.01632845518207284,0.4291307960493067,0.46
0.46EGM4,0.002580625257794693,0.44997666623762717,0.06525791623762718,0.03672554103557082,0.016328455182072845,0.4291307960493066,0.46
0.46EGM5,0.0025790627785126407,0.44985886375826933,0.06514011375826932,0.03665924471415603,0.016631918941485403,0.4291307960493067,0.46
0.46EGM6,0.002579062778512641,0.4498588637582692,0.06514011375826932,0.036659244714156033,0.016328455182072845,0.4294342598087192,0.46
0.46EGM7,0.0028825265379252003,0.44985886375826933,0.06514011375826932,0.03665924471415603,0.01632845518207284,0.4291307960493067,0.46
0.46EGM8,0.0025790627785126407,0.45016232751768187,0.06514011375826932,0.03665924471415603,0.01632845518207284,0.4291307960493067,0.46
0.465EGM1,0.0025626240879638713,0.44799016170363604,0.06433165057277904,0.03614104947440023,0.01624809025832557,0.4327264239028945,0.465
0.465EGM2,0.002562311377705939,0.44792001573090284,0.06421932837030273,0.03614104947440023,0.016248090258325566,0.4327264239028945,0.465
0.465EGM3,0.002562624087963871,0.44799016170363604,0.06421932837030273,0.03625337167687653,0.01624809025832557,0.4327264239028945,0.465
0.465EGM4,0.0025632024143993682,0.44803376438609227,0.06426293105275897,0.03616558798552854,0.016248090258325566,0.4327264239028945,0.465
0.465EGM5,0.0025626240879638713,0.44799016170363604,0.06421932837030273,0.03614104947440023,0.016360412460801867,0.4327264239028945,0.465
0.465EGM6,0.0025626240879638713,0.44799016170363615,0.06421932837030273,0.03614104947440023,0.01624809025832557,0.4328387461053709,0.465
0.465EGM7,0.002674946290440169,0.44799016170363604,0.06421932837030273,0.03614104947440023,0.01624809025832557,0.4327264239028945,0.465
0.465EGM8,0.0025626240879638713,0.4481024839061124,0.06421932837030273,0.03614104947440023,0.01624809025832557,0.4327264239028945,0.465
0.47EGM1,0.0025450768356848922,0.4459479781274212,0.06360429224345585,0.03560143227587241,0.016156487394957994,0.4361447331226068,0.47
0.47EGM2,0.002544124030345576,0.4457342484666364,0.06326047812742125,0.03560143227587242,0.016156487394957997,0.4361447331226068,0.47
0.47EGM3,0.0025450768356848922,0.4459479781274212,0.06326047812742124,0.03594524639190702,0.016156487394957994,0.4361447331226068,0.47
0.47EGM4,0.0025468470715582668,0.4460814443290709,0.06339394432907086,0.035676543752734415,0.016156487394957997,0.4361447331226069,0.47
0.47EGM5,0.0025450768356848922,0.4459479781274212,0.06326047812742125,0.03560143227587241,0.0165003015109926,0.4361447331226068,0.47
0.47EGM6,0.0025450768356848922,0.4459479781274212,0.06326047812742124,0.035601432275872404,0.016156487394957994,0.4364885472386414,0.47
0.47EGM7,0.0028888909517195025,0.4459479781274212,0.06326047812742125,0.03560143227587241,0.016156487394957994,0.4361447331226068,0.47
0.47EGM8,0.0025450768356848922,0.4462917922434558,0.06326047812742125,0.03560143227587241,0.016156487394957994,0.4361447331226068,0.47
0.475EGM1,0.0025288230007335017,0.4440932131841113,0.06251758837040113,0.03509108049762035,0.016076547307812022,0.43969274763932076,0.475
0.475EGM2,0.0025283704511262434,0.44399169898172763,0.06235362985077804,0.03509108049762036,0.01607654730781203,0.4396927476393207,0.475
0.475EGM3,0.0025288230007335017,0.4440932131841113,0.06235362985077803,0.035255039017243466,0.016076547307812022,0.43969274763932076,0.475
0.475EGM4,0.002529667193102709,0.4441568607186994,0.062417277385366135,0.03512689975569805,0.016076547307812026,0.4396927476393207,0.475
0.475EGM5,0.0025288230007335017,0.4440932131841113,0.06235362985077803,0.03509108049762035,0.01624050582743513,0.43969274763932076,0.475
0.475EGM6,0.0025288230007335017,0.4440932131841113,0.062353629850778004,0.03509108049762035,0.01607654730781203,0.4398567061589439,0.475
0.475EGM7,0.002692781520356609,0.4440932131841113,0.06235362985077803,0.03509108049762035,0.016076547307812022,0.43969274763932076,0.475
0.475EGM8,0.0025288230007335017,0.44425717170373447,0.06235362985077803,0.03509108049762035,0.016076547307812022,0.43969274763932076,0.475
0.48EGM1,0.002511474291919786,0.44206599871035873,0.06181704964229575,0.034559887539681915,0.015985429971988804,0.443060159843754,0.48
0.48EGM2,0.0025103552468769335,0.4418149787931284,0.0614097487103589,0.03455988753968192,0.015985429971988808,0.4430601598437539,0.48
0.48EGM3,0.002511474291919786,0.4420659987103588,0.0614097487103589,0.03496718847161876,0.015985429971988804,0.443060159843754,0.48
0.48EGM4,0.002513571409773147,0.44222411004371814,0.061567860043718135,0.03464886868704692,0.015985429971988808,0.443060159843754,0.48
0.48EGM5,0.002511474291919786,0.44206599871035873,0.06140974871035889,0.034559887539681915,0.01639273090392565,0.443060159843754,0.48
0.48EGM6,0.002511474291919786,0.4420659987103588,0.0614097487103589,0.034559887539681915,0.015985429971988808,0.44346746077569077,0.48
0.48EGM7,0.0029187752238566305,0.44206599871035873,0.06140974871035889,0.034559887539681915,0.015985429971988804,0.443060159843754,0.48
0.48EGM8,0.002511474291919786,0.44247329964229565,0.06140974871035889,0.034559887539681915,0.015985429971988804,0.443060159843754,0.48
0.485EGM1,0.002495404033974206,0.4402250744794897,0.060755720769470126,0.03405732497202698,0.015905914721444144,0.446560561023594,0.485
0.485EGM2,0.0024947500889760175,0.44007838403090876,0.06051674114615644,0.03405732497202699,0.015905914721444144,0.446560561023594,0.485
0.485EGM3,0.002495404033974206,0.44022507447948966,0.06051674114615643,0.03429630459534068,0.01590591472144414,0.446560561023594,0.485
0.485EGM4,0.0024966344962573574,0.4403178446745103,0.06060951134117695,0.03410953374301651,0.015905914721444144,0.44656056102359387,0.485
0.485EGM5,0.002495404033974206,0.4402250744794897,0.06051674114615643,0.03405732497202698,0.016144894344757844,0.446560561023594,0.485
0.485EGM6,0.0024954040339742064,0.4402250744794897,0.06051674114615643,0.03405732497202698,0.015905914721444144,0.4467995406469076,0.485
0.485EGM7,0.0027343836572879063,0.4402250744794897,0.06051674114615643,0.03405732497202698,0.015905914721444144,0.446560561023594,0.485
0.485EGM8,0.002495404033974206,0.4404640541028034,0.06051674114615643,0.03405732497202698,0.015905914721444144,0.446560561023594,0.485
0.49EGM1,0.002479421598419776,0.43839077158148526,0.05970674391079325,0.03355848872672266,0.01582659772798009,0.45003797645459814,0.49
0.49EGM2,0.002479213409476684,0.43834407143157,0.059630354914818606,0.03355848872672266,0.015826597727980087,0.4500379764545981,0.49
0.49EGM3,0.0024794215984197754,0.4383907715814853,0.059630354914818606,0.033634877722697284,0.01582659772798009,0.45003797645459814,0.49
0.49EGM4,0.002479814911360399,0.4384204252480018,0.059660008581335126,0.033575177076723625,0.015826597727980094,0.45003797645459825,0.49
0.49EGM5,0.002479421598419776,0.43839077158148526,0.05963035491481862,0.03355848872672266,0.015902986723954727,0.45003797645459814,0.49
0.49EGM6,0.002479421598419776,0.43839077158148526,0.05963035491481862,0.03355848872672266,0.01582659772798009,0.4501143654505728,0.49
0.49EGM7,0.00255581059439441,0.43839077158148526,0.05963035491481862,0.03355848872672266,0.01582659772798009,0.45003797645459814,0.49
0.49EGM8,0.002479421598419776,0.43846716057745994,0.05963035491481862,0.03355848872672266,0.01582659772798009,0.45003797645459814,0.49
0.495EGM1,0.002462364511564095,0.43638554382466804,0.05904636575962018,0.03303966934921088,0.015736192499221924,0.453329864055714,0.495
0.495EGM2,0.0024614478357871897,0.4361799186095656,0.05870846049133477,0.03303966934921088,0.015736192499221924,0.4533298640557141,0.495
0.495EGM3,0.0024623645115640948,0.43638554382466804,0.05870846049133475,0.033377574617496304,0.015736192499221924,0.453329864055714,0.495
0.495EGM4,0.002464104323863311,0.43651671625352473,0.05883963292019137,0.03311348994748386,0.01573619249922192,0.45332986405571407,0.495
0.495EGM5,0.002462364511564095,0.43638554382466804,0.05870846049133475,0.03303966934921088,0.016074097767507345,0.453329864055714,0.495
0.495EGM6,0.002462364511564095,0.43638554382466815,0.058708460491334755,0.03303966934921088,0.015736192499221924,0.45366776932399955,0.495
0.495EGM7,0.0028002697798495176,0.43638554382466804,0.05870846049133475,0.03303966934921088,0.015736192499221924,0.453329864055714,0.495
0.495EGM8,0.002462364511564095,0.43672344909295346,0.05870846049133475,0.03303966934921088,0.015736192499221924,0.453329864055714,0.495
0.5EGM1,0.002446563763871652,0.434564939207887,0.05802298837829949,0.03254854215773777,0.015657300342359175,0.45675966614984415,0.5
0.5EGM2,0.0024460579319495876,0.434451472919805,0.05783577254122036,0.03254854215773777,0.015657300342359178,0.4567596661498442,0.5
0.5EGM3,0.002446563763871652,0.4345649392078871,0.05783577254122036,0.03273575799481691,0.015657300342359175,0.45675966614984415,0.5
0.5EGM4,0.0024475277039061214,0.4346376150681797,0.0579084484015131,0.03258944233419694,0.015657300342359175,0.45675966614984426,0.5
0.5EGM5,0.002446563763871652,0.434564939207887,0.057835772541220354,0.03254854215773777,0.015844516179438307,0.45675966614984415,0.5
