,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.645EGM4,0.002227777816751133,0.42616084034733287,0.03724417368066628,0.0031440149510701806,0.014183729100528626,0.5170394641036842,0.645
0.645EGM5,0.00222717543840586,0.42611542428108495,0.037198757614418314,0.0031401810952696283,0.014278997467170384,0.5170394641036843,0.645
0.645EGM6,0.0022271754384058594,0.4261154242810849,0.03719875761441831,0.0031401810952696283,0.014183729100528624,0.517134732470326,0.645
0.645EGM7,0.002322443805047621,0.4261154242810849,0.03719875761441831,0.0031401810952696283,0.014183729100528626,0.5170394641036843,0.645
0.645EGM8,0.0022271754384058603,0.4262106926477267,0.03719875761441831,0.0031401810952696283,0.014183729100528626,0.5170394641036843,0.645
0.65EGM1,0.002212031579642888,0.42415629605233773,0.036470799404604334,0.0030787295642185457,0.014104821164020696,0.5195961361098976,0.65
0.65EGM2,0.0022126906345577243,0.4243041327379377,0.03670348978940097,0.0030787295642185457,0.014104821164020698,0.5195961361098976,0.65
0.65EGM3,0.0022126906345577243,0.4243041327379376,0.03647079940460434,0.0033114199490151797,0.014104821164020698,0.5195961361098976,0.65
0.65EGM4,0.0022141619272217626,0.4244150602399377,0.036581726906604314,0.003088093652351177,0.014104821164020696,0.5195961361098976,0.65
0.65EGM5,0.0022126906345577243,0.4243041327379377,0.03647079940460434,0.0030787295642185457,0.014337511548817333,0.5195961361098976,0.65
0.65EGM6,0.002212690634557724,0.4243041327379377,0.036470799404604334,0.0030787295642185452,0.014104821164020696,0.5198288264946942,0.65
0.65EGM7,0.0024453810193543588,0.4243041327379377,0.03647079940460434,0.0030787295642185457,0.014104821164020698,0.5195961361098976,0.65
0.65EGM8,0.0022126906345577243,0.4245368231227344,0.03647079940460434,0.0030787295642185457,0.014104821164020698,0.5195961361098976,0.65
0.655EGM1,0.002197222561529571,0.4222596553304085,0.0357492316784858,0.0030178174940897343,0.014026133333332866,0.5221304791029561,0.655
0.655EGM2,0.002198290591220835,0.42249923167848574,0.036128047799947605,0.0030178174940897347,0.014026133333332868,0.5221304791029562,0.655
0.655EGM3,0.0021982905912208343,0.42249923167848574,0.0357492316784858,0.0033966336155515286,0.014026133333332868,0.5221304791029562,0.655
0.655EGM4,0.002200685831492638,0.42267981982830466,0.035929819828304746,0.00303306207564187,0.01402613333333287,0.5221304791029562,0.655
0.655EGM5,0.002198290591220835,0.42249923167848574,0.0357492316784858,0.0030178174940897347,0.014404949454794664,0.5221304791029562,0.655
0.655EGM6,0.002198290591220835,0.42249923167848574,0.0357492316784858,0.0030178174940897347,0.014026133333332868,0.5225092952244179,0.655
0.655EGM7,0.002577106712682629,0.42249923167848574,0.0357492316784858,0.0030178174940897347,0.014026133333332868,0.5221304791029562,0.655
0.655EGM8,0.002198290591220835,0.42287804779994753,0.0357492316784858,0.0030178174940897347,0.014026133333332868,0.5221304791029562,0.655
0.66EGM1,0.0021844780783006955,0.4207649445000862,0.035058636913360204,0.002959520046405647,0.01395746203703658,0.5248267074413864,0.66
0.66EGM2,0.0021849050459120667,0.4208607202466935,0.035210685182598664,0.002959520046405647,0.01395746203703658,0.5248267074413864,0.66
0.66EGM3,0.0021849050459120667,0.4208607202466937,0.03505863691336021,0.0031115683156441106,0.013957462037036582,0.5248267074413864,0.66
0.66EGM4,0.0021858664414734076,0.420933204267487,0.03513112093415368,0.002965638878495797,0.013957462037036577,0.5248267074413864,0.66
0.66EGM5,0.0021849050459120667,0.4208607202466935,0.03505863691336019,0.002959520046405647,0.014109510306275044,0.5248267074413864,0.66
0.66EGM6,0.0021849050459120667,0.4208607202466935,0.03505863691336019,0.002959520046405646,0.01395746203703658,0.5249787557106249,0.66
0.66EGM7,0.0023369533151505304,0.4208607202466935,0.03505863691336019,0.002959520046405647,0.01395746203703658,0.5248267074413864,0.66
0.66EGM8,0.0021849050459120667,0.42101276851593206,0.03505863691336019,0.002959520046405647,0.01395746203703658,0.5248267074413864,0.66
0.665EGM1,0.0021697865938120156,0.4188704169301523,0.034349347023456614,0.0028996444256543285,0.013879186904761455,0.5273177879714578,0.665
0.665EGM2,0.0021706678502912764,0.41906809702345665,0.034664615824411216,0.0028996444256543285,0.013879186904761453,0.5273177879714579,0.665
0.665EGM3,0.0021706678502912764,0.41906809702345665,0.03434934702345662,0.0032149132266089267,0.013879186904761453,0.5273177879714579,0.665
0.665EGM4,0.002172661283214817,0.4192183910744076,0.034499641074407575,0.002912331691783473,0.013879186904761455,0.5273177879714578,0.665
0.665EGM5,0.0021706678502912764,0.41906809702345665,0.03434934702345662,0.0028996444256543285,0.014194455705716055,0.5273177879714579,0.665
0.665EGM6,0.0021706678502912764,0.41906809702345665,0.03434934702345662,0.0028996444256543285,0.013879186904761457,0.5276330567724125,0.665
0.665EGM7,0.002485936651245876,0.41906809702345665,0.03434934702345662,0.0028996444256543285,0.013879186904761453,0.5273177879714579,0.665
0.665EGM8,0.0021706678502912764,0.41938336582441127,0.03434934702345662,0.0028996444256543285,0.013879186904761453,0.5273177879714579,0.665
0.67EGM1,0.0021571416746654685,0.4173755586880928,0.0336701338464847,0.0028423077694118485,0.013810876719576273,0.529973544973545,0.67
0.67EGM2,0.0021574332652660594,0.41744096717981793,0.03377487009241524,0.002842307769411848,0.01381087671957627,0.529973544973545,0.67
0.67EGM3,0.00215743326526606,0.417440967179818,0.03367013384648469,0.0029470440153423995,0.013810876719576272,0.529973544973545,0.67
0.67EGM4,0.0021580955086605656,0.4174908967466976,0.033720063413364254,0.0028465226381887932,0.013810876719576273,0.5299735449735452,0.67
0.67EGM5,0.00215743326526606,0.417440967179818,0.03367013384648469,0.0028423077694118485,0.013915612965506825,0.529973544973545,0.67
0.67EGM6,0.00215743326526606,0.417440967179818,0.03367013384648469,0.002842307769411849,0.013810876719576272,0.5300782812194756,0.67
0.67EGM7,0.002262169511196611,0.41744096717981793,0.03367013384648469,0.002842307769411848,0.01381087671957627,0.529973544973545,0.67
0.67EGM8,0.0021574332652660594,0.41754570342574854,0.03367013384648469,0.002842307769411848,0.01381087671957627,0.529973544973545,0.67
0.675EGM1,0.00214256725096604,0.41548321510960756,0.032973032231508555,0.0027834610376064415,0.013733014285713843,0.5324213630406291,0.675
0.675EGM2,0.002143357729460597,0.41566053223150845,0.033258271675113596,0.002783461037606442,0.013733014285713843,0.5324213630406291,0.675
0.675EGM3,0.0021433577294605976,0.4156605322315085,0.032973032231508555,0.0030687004812114823,0.013733014285713845,0.5324213630406291,0.675
0.675EGM4,0.002145161287872507,0.4157965107721715,0.03310901077217162,0.0027949398414734558,0.013733014285713845,0.5324213630406291,0.675
0.675EGM5,0.002143357729460597,0.41566053223150845,0.032973032231508555,0.002783461037606442,0.014018253729318884,0.5324213630406291,0.675
0.675EGM6,0.002143357729460597,0.4156605322315085,0.032973032231508555,0.002783461037606442,0.013733014285713845,0.5327066024842342,0.675
0.675EGM7,0.002428597173065637,0.41566053223150845,0.032973032231508555,0.002783461037606442,0.013733014285713843,0.5324213630406291,0.675
0.675EGM8,0.002143357729460597,0.4159457716751135,0.032973032231508555,0.002783461037606442,0.013733014285713843,0.5324213630406291,0.675
0.68EGM1,0.002130021529700444,0.4139882891593314,0.03230511870364013,0.002727078255814978,0.013665065211639776,0.5350366487063735,0.68
0.68EGM2,0.0021302730179160994,0.4140447020369734,0.03239623277131411,0.0027270782558149785,0.013665065211639774,0.5350366487063735,0.68
0.68EGM3,0.0021302730179160994,0.41404470203697347,0.032305118703640126,0.0028181923234889554,0.013665065211639772,0.5350366487063735,0.68
0.68EGM4,0.0021308491287832364,0.4140881376775693,0.03234855434423596,0.002730744931430163,0.01366506521163978,0.5350366487063736,0.68
0.68EGM5,0.0021302730179161,0.4140447020369734,0.03230511870364013,0.0027270782558149785,0.013756179279313751,0.5350366487063735,0.68
0.68EGM6,0.0021302730179161,0.4140447020369734,0.03230511870364013,0.0027270782558149785,0.013665065211639774,0.5351277627740475,0.68
0.68EGM7,0.0022213870855900776,0.4140447020369734,0.03230511870364013,0.0027270782558149785,0.013665065211639774,0.5350366487063735,0.68
0.68EGM8,0.0021302730179160994,0.41413581610464745,0.03230511870364013,0.0027270782558149785,0.013665065211639774,0.5350366487063735,0.68
0.685EGM1,0.0021155636954152774,0.4120982007393391,0.03162011580230396,0.002669252852523904,0.013587615476190043,0.5374412043104704,0.685
0.685EGM2,0.0021163579540251923,0.4122763658023038,0.03190920360451823,0.002669252852523904,0.013587615476190041,0.5374412043104705,0.685
0.685EGM3,0.0021163579540251923,0.4122763658023038,0.03162011580230396,0.002958340654738176,0.013587615476190041,0.5374412043104705,0.685
0.685EGM4,0.0021181858454657116,0.4124141789215969,0.03175792892159687,0.0026808865247118165,0.013587615476190043,0.5374412043104705,0.685
0.685EGM5,0.0021163579540251923,0.4122763658023038,0.03162011580230396,0.002669252852523904,0.013876703278404318,0.5374412043104705,0.685
0.685EGM6,0.0021163579540251927,0.4122763658023039,0.03162011580230396,0.002669252852523904,0.013587615476190045,0.5377302921126847,0.685
0.685EGM7,0.0024054457562394647,0.4122763658023038,0.03162011580230396,0.002669252852523904,0.013587615476190041,0.5374412043104705,0.685
0.685EGM8,0.0021163579540251923,0.41256545360451824,0.03162011580230396,0.002669252852523904,0.013587615476190041,0.5374412043104705,0.685
0.69EGM1,0.002103116806492816,0.41060328693321485,0.030963419984488753,0.00261381702819286,0.013520027513227086,0.5400160186398717,0.69
0.69EGM2,0.0021034220291585794,0.4106717533178221,0.031074961471759005,0.00261381702819286,0.013520027513227088,0.5400160186398717,0.69
0.69EGM3,0.0021034220291585794,0.410671753317822,0.03096341998448875,0.0027253585154631108,0.013520027513227086,0.5400160186398718,0.69
0.69EGM4,0.00210412730184142,0.4107249270601023,0.031016593726768925,0.002618305758219913,0.013520027513227085,0.5400160186398717,0.69
0.69EGM5,0.0021034220291585794,0.4106717533178221,0.030963419984488753,0.00261381702819286,0.013631569000497336,0.5400160186398717,0.69
0.69EGM6,0.0021034220291585794,0.4106717533178221,0.03096341998448875,0.00261381702819286,0.013520027513227088,0.540127560127142,0.69
0.69EGM7,0.0022149635164288315,0.4106717533178221,0.030963419984488753,0.00261381702819286,0.013520027513227088,0.5400160186398717,0.69
0.69EGM8,0.0021034220291585794,0.41078329480509235,0.030963419984488753,0.00261381702819286,0.013520027513227088,0.5400160186398717,0.69
0.695EGM1,0.002088775091684361,0.4087155251611999,0.030290426235505073,0.0025570053929845366,0.013442990476190055,0.5423773117809814,0.695
0.695EGM2,0.0020896662492814557,0.40891542623550503,0.03061759986508876,0.0025570053929845358,0.013442990476190051,0.5423773117809814,0.695
0.695EGM3,0.0020896662492814557,0.40891542623550514,0.030290426235505066,0.0028841790225682287,0.013442990476190056,0.5423773117809814,0.695
0.695EGM4,0.0020917349559944304,0.4090713955226834,0.030446395522683408,0.00257017174149856,0.013442990476190055,0.5423773117809814,0.695
0.695EGM5,0.0020896662492814557,0.40891542623550503,0.030290426235505066,0.0025570053929845358,0.013770164105773747,0.5423773117809814,0.695
0.695EGM6,0.0020896662492814557,0.40891542623550503,0.030290426235505073,0.0025570053929845358,0.013442990476190051,0.5427044854105652,0.695
0.695EGM7,0.0024168398788651482,0.40891542623550503,0.030290426235505066,0.0025570053929845358,0.013442990476190051,0.5423773117809814,0.695
0.695EGM8,0.0020896662492814557,0.4092425998650887,0.030290426235505066,0.0025570053929845358,0.013442990476190051,0.5423773117809814,0.695
0.7EGM1,0.0020764266702188346,0.4072207034977643,0.029644866188692835,0.002502509609123319,0.013375763624338208,0.5449116547740401,0.7
0.7EGM2,0.0020768780242898938,0.40732194952202616,0.029811244446213463,0.0025025096091233195,0.01337576362433821,0.5449116547740401,0.7
0.7EGM3,0.0020768780242898933,0.4073219495220262,0.029644866188692838,0.0026688878666439424,0.013375763624338207,0.5449116547740401,0.7
0.7EGM4,0.0020779300278351174,0.4074012648942964,0.029724181560963164,0.0025092051185580484,0.013375763624338207,0.54491165477404,0.7
0.7EGM5,0.0020768780242898938,0.40732194952202616,0.029644866188692845,0.0025025096091233195,0.013542141881858835,0.5449116547740401,0.7
0.7EGM6,0.0020768780242898938,0.4073219495220262,0.029644866188692838,0.002502509609123319,0.013375763624338207,0.5450780330315608,0.7
0.7EGM7,0.002243256281810518,0.40732194952202616,0.029644866188692845,0.0025025096091233195,0.01337576362433821,0.5449116547740401,0.7
0.7EGM8,0.0020768780242898938,0.40748832777954686,0.029644866188692845,0.0025025096091233195,0.01337576362433821,0.5449116547740401,0.7
0.705EGM1,0.0020641233566737684,0.4057254648173168,0.029004639929421087,0.0024484640838157456,0.01330870529100488,0.5474264598805884,0.705
0.705EGM2,0.002064160544265435,0.4057338065960878,0.029018403604268835,0.0024484640838157465,0.01330870529100488,0.5474264598805884,0.705
0.705EGM3,0.002064160544265435,0.4057338065960878,0.029004639929421087,0.002462227758663489,0.013308705291004877,0.5474264598805884,0.705
0.705EGM4,0.0020642475714704976,0.40574036797622626,0.029011201309559486,0.0024490179711816372,0.013308705291004879,0.5474264598805882,0.705
0.705EGM5,0.002064160544265435,0.40573380659608776,0.02900463992942109,0.002448464083815746,0.013322468965852622,0.5474264598805882,0.705
0.705EGM6,0.0020641605442654355,0.4057338065960879,0.02900463992942109,0.002448464083815747,0.013308705291004879,0.5474402235554361,0.705
0.705EGM7,0.0020779242191131778,0.4057338065960878,0.029004639929421087,0.0024484640838157465,0.01330870529100488,0.5474264598805884,0.705
0.705EGM8,0.002064160544265435,0.40574757027093555,0.029004639929421087,0.0024484640838157465,0.01330870529100488,0.5474264598805884,0.705
0.71EGM1,0.0020499502881095736,0.40384069080193136,0.028349285815914685,0.0023931415211841823,0.013232273544973139,0.5497235571088782,0.71
0.71EGM2,0.0020506387286064365,0.403995119149248,0.028605269947140688,0.0023931415211841827,0.013232273544973139,0.5497235571088781,0.71
0.71EGM3,0.0020506387286064365,0.40399511914924796,0.028349285815914685,0.002649125652410178,0.013232273544973137,0.5497235571088781,0.71
0.71EGM4,0.002052257306764328,0.40411715118015185,0.02847131784681855,0.0024034430124445557,0.013232273544973139,0.5497235571088782,0.71
0.71EGM5,0.0020506387286064365,0.403995119149248,0.02834928581591469,0.0023931415211841827,0.013488257676199135,0.5497235571088781,0.71
0.71EGM6,0.0020506387286064365,0.403995119149248,0.02834928581591469,0.0023931415211841827,0.013232273544973144,0.5499795412401042,0.71
0.71EGM7,0.0023066228598324326,0.403995119149248,0.02834928581591469,0.0023931415211841827,0.013232273544973139,0.5497235571088781,0.71
0.71EGM8,0.0020506387286064365,0.40425110328047403,0.02834928581591469,0.0023931415211841827,0.013232273544973139,0.5497235571088781,0.71
0.715EGM1,0.0020377449190941478,0.4023456660972892,0.02772007426111121,0.0023400258163587817,0.013165576322750921,0.5521978908790837,0.715
0.715EGM2,0.002038067342684779,0.4024179909277779,0.027840448711374675,0.002340025816358781,0.01316557632275092,0.5521978908790834,0.715
0.715EGM3,0.00203806734268478,0.402417990927778,0.027720074261111206,0.0024604002666222527,0.013165576322750921,0.5521978908790836,0.715
0.715EGM4,0.002038828465864687,0.4024753754951893,0.02777745882852261,0.0023448700086195376,0.01316557632275092,0.5521978908790834,0.715
0.715EGM5,0.002038067342684779,0.4024179909277779,0.027720074261111203,0.002340025816358781,0.01328595077301439,0.5521978908790834,0.715
0.715EGM6,0.00203806734268478,0.40241799092777786,0.027720074261111213,0.0023400258163587817,0.01316557632275092,0.552318265329347,0.715
0.715EGM7,0.0021584417929482506,0.4024179909277779,0.027720074261111203,0.002340025816358781,0.01316557632275092,0.5521978908790834,0.715
0.715EGM8,0.002038067342684779,0.4025383653780413,0.027720074261111203,0.002340025816358781,0.01316557632275092,0.5521978908790834,0.715
0.72EGM1,0.002023686829417375,0.40046340124807117,0.027076507365816536,0.0022856982869532724,0.013089557275131877,0.5544517256443862,0.72
0.72EGM2,0.0020247018674046024,0.4006910906991498,0.027457226227004503,0.002285698286953273,0.013089557275131876,0.5544517256443862,0.72
