,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.9EGM2,0.0025338102888558907,0.5546890408971461,0.00696203233736814,0.08773331242793449,0.009378585758376903,0.3387032182903743,0.9
0.9EGM3,0.0025338102888558907,0.554689040897146,0.006928624230479389,0.08776672053482323,0.009378585758376903,0.3387032182903743,0.9
0.9EGM4,0.002533840482301092,0.5546913173194615,0.006930900652794851,0.08776213749674712,0.009378585758376903,0.3387032182903742,0.9
0.9EGM5,0.0025338102888558907,0.5546890408971461,0.0069286242304793895,0.0877333124279345,0.009411993865265655,0.3387032182903743,0.9
0.9EGM6,0.0025338102888558907,0.5546890408971461,0.006928624230479389,0.08773331242793449,0.009378585758376903,0.338736626397263,0.9
0.9EGM7,0.002567218395744641,0.554689040897146,0.006928624230479389,0.08773331242793447,0.009378585758376903,0.3387032182903743,0.9
0.9EGM8,0.0025338102888558907,0.5547224490040348,0.006928624230479389,0.08773331242793447,0.009378585758376903,0.3387032182903743,0.9
0.905EGM1,0.0025350409817052927,0.5555785783105446,0.00661804101467185,0.08380057002469549,0.009429663492062966,0.341511091694578,0.905
0.905EGM2,0.0025363314044244078,0.5558680410146719,0.006854302369623133,0.08380057002469549,0.009429663492062968,0.34151109169457794,0.905
0.905EGM3,0.0025363314044244078,0.5558680410146719,0.0066180410146718495,0.08403683137964675,0.009429663492062966,0.34151109169457794,0.905
0.905EGM4,0.002536544931766671,0.5558841398203445,0.0066341398203444805,0.08400442024095925,0.009429663492062968,0.34151109169457805,0.905
0.905EGM5,0.0025363314044244078,0.5558680410146719,0.0066180410146718495,0.08380057002469549,0.00966592484701425,0.34151109169457794,0.905
0.905EGM6,0.0025363314044244078,0.5558680410146719,0.0066180410146718495,0.08380057002469549,0.009429663492062966,0.3417473530495292,0.905
0.905EGM7,0.002772592759375692,0.5558680410146719,0.0066180410146718495,0.08380057002469549,0.009429663492062966,0.34151109169457794,0.905
0.905EGM8,0.0025363314044244078,0.5561043023696232,0.0066180410146718495,0.08380057002469549,0.009429663492062966,0.34151109169457794,0.905
0.91EGM1,0.002538283364229593,0.5569205176905803,0.0063068768996956915,0.07986047201859016,0.009485542857142324,0.34441386340468905,0.91
0.91EGM2,0.0025394485017636637,0.5571818768996956,0.006518796318175131,0.07986047201859015,0.009485542857142325,0.34441386340468905,0.91
0.91EGM3,0.002539448501763664,0.5571818768996958,0.006306876899695692,0.08007239143706962,0.009485542857142327,0.3444138634046891,0.91
0.91EGM4,0.0025396400294479572,0.5571963170502529,0.006321317050252947,0.08004331960827081,0.009485542857142324,0.34441386340468905,0.91
0.91EGM5,0.002539448501763664,0.5571818768996958,0.006306876899695692,0.07986047201859016,0.009697462275621767,0.3444138634046891,0.91
0.91EGM6,0.0025394485017636637,0.5571818768996957,0.006306876899695691,0.07986047201859016,0.009485542857142325,0.3446257828231685,0.91
0.91EGM7,0.0027513679202431033,0.5571818768996958,0.006306876899695692,0.07986047201859016,0.009485542857142327,0.3444138634046891,0.91
0.91EGM8,0.002539448501763664,0.5573937963181752,0.006306876899695692,0.07986047201859016,0.009485542857142327,0.3444138634046891,0.91
0.915EGM1,0.002541209899707394,0.5581995568574774,0.005991688243460954,0.07586941348643048,0.009541587301586767,0.3473277996213776,0.915
0.915EGM2,0.0025425122193916388,0.5584916882434608,0.006226999127808671,0.07586941348643046,0.009541587301586765,0.34732779962137755,0.915
0.915EGM3,0.0025425122193916388,0.5584916882434607,0.005991688243460954,0.07610472437077817,0.009541587301586765,0.34732779962137755,0.915
0.915EGM4,0.0025427248877213818,0.5585077222842397,0.006007722284239861,0.07607244362089062,0.009541587301586767,0.3473277996213776,0.915
0.915EGM5,0.0025425122193916388,0.5584916882434607,0.005991688243460954,0.07586941348643046,0.009776898185934482,0.34732779962137755,0.915
0.915EGM6,0.0025425122193916388,0.5584916882434607,0.005991688243460954,0.07586941348643046,0.009541587301586765,0.3475631105057253,0.915
0.915EGM7,0.002777823103739356,0.5584916882434607,0.005991688243460954,0.07586941348643046,0.009541587301586765,0.34732779962137755,0.915
0.915EGM8,0.0025425122193916388,0.5587269991278087,0.005991688243460954,0.07586941348643046,0.009541587301586765,0.34732779962137755,0.915
0.92EGM1,0.002545941453333456,0.5598859994217297,0.005675229553120287,0.07186227321923896,0.00960248840387953,0.35033849489506985,0.92
0.92EGM2,0.0025461627784134446,0.559935646219787,0.0057149344836676845,0.07186227321923896,0.009602488403879528,0.35033849489506985,0.92
0.92EGM3,0.0025461627784134446,0.559935646219787,0.005675229553120286,0.07190197814978636,0.00960248840387953,0.35033849489506985,0.92
0.92EGM4,0.002546198662776743,0.5599383517065191,0.005677935039852383,0.07189653129195886,0.009602488403879528,0.3503384948950698,0.92
0.92EGM5,0.002546162778413444,0.559935646219787,0.005675229553120285,0.07186227321923895,0.009642193334426927,0.35033849489506985,0.92
0.92EGM6,0.0025461627784134446,0.559935646219787,0.005675229553120288,0.07186227321923898,0.00960248840387953,0.3503781998256172,0.92
0.92EGM7,0.002585867708960843,0.559935646219787,0.005675229553120286,0.07186227321923896,0.00960248840387953,0.35033849489506985,0.92
0.92EGM8,0.0025461627784134446,0.5599753511503344,0.005675229553120286,0.07186227321923896,0.00960248840387953,0.35033849489506985,0.92
0.925EGM1,0.0025482115979288985,0.5610341339251717,0.005351771256464916,0.06776650083299286,0.009658876763667884,0.35327522531268707,0.925
0.925EGM2,0.0025491168112376904,0.5612371879231316,0.005513092356339465,0.06776650083299286,0.009658876763667884,0.3532752253126871,0.925
0.925EGM3,0.0025491168112376904,0.5612371879231316,0.005351771256464916,0.06792782193286741,0.009658876763667886,0.3532752253126871,0.925
0.925EGM4,0.002549262609376003,0.5612481803134797,0.005362763646812932,0.06790569135403308,0.009658876763667886,0.3532752253126872,0.925
0.925EGM5,0.0025491168112376904,0.5612371879231316,0.005351771256464916,0.06776650083299285,0.009820197863542433,0.3532752253126871,0.925
0.925EGM6,0.0025491168112376896,0.5612371879231315,0.005351771256464915,0.06776650083299285,0.009658876763667884,0.3534365464125616,0.925
0.925EGM7,0.0027104379111122395,0.5612371879231316,0.005351771256464916,0.06776650083299285,0.009658876763667886,0.3532752253126871,0.925
0.925EGM8,0.0025491168112376904,0.5613985090230063,0.005351771256464916,0.06776650083299285,0.009658876763667886,0.3532752253126871,0.925
0.93EGM1,0.0025522662033110165,0.5625857900913401,0.005026673543618194,0.0636499694319509,0.009720150440916559,0.35630964516285624,0.93
0.93EGM2,0.002552652786137357,0.5626725068769516,0.005095075301244131,0.06364996943195092,0.009720150440916559,0.35630964516285624,0.93
0.93EGM3,0.0025526527861373565,0.5626725068769516,0.005026673543618193,0.06371837118957686,0.009720150440916557,0.3563096451628562,0.93
0.93EGM4,0.0025527146060042366,0.5626771677602513,0.0050313344269180185,0.06370898760311032,0.009720150440916559,0.35630964516285624,0.93
0.93EGM5,0.002552652786137357,0.5626725068769515,0.005026673543618193,0.06364996943195092,0.009788552198542496,0.3563096451628562,0.93
0.93EGM6,0.0025526527861373565,0.5626725068769515,0.005026673543618192,0.0636499694319509,0.009720150440916555,0.35637804692048214,0.93
0.93EGM7,0.002621054543763294,0.5626725068769516,0.005026673543618193,0.06364996943195092,0.009720150440916557,0.3563096451628562,0.93
0.93EGM8,0.0025526527861373565,0.5627409086345775,0.005026673543618193,0.06364996943195092,0.009720150440916557,0.3563096451628562,0.93
0.935EGM1,0.0025559690808515372,0.5640673055559567,0.004697142144756569,0.0594772967325194,0.009781617857142303,0.3593561598951507,0.935
0.935EGM2,0.0025561299546130916,0.5641033921447567,0.004725403415874626,0.0594772967325194,0.009781617857142303,0.3593561598951508,0.935
0.935EGM3,0.002556129954613093,0.5641033921447567,0.00469714214475657,0.05950555800363746,0.009781617857142304,0.3593561598951508,0.935
0.935EGM4,0.0025561554964716503,0.5641053178626206,0.004699067862620522,0.05950168102605099,0.009781617857142304,0.35935615989515074,0.935
0.935EGM5,0.0025561299546130924,0.5641033921447567,0.00469714214475657,0.0594772967325194,0.009809879128260358,0.35935615989515074,0.935
0.935EGM6,0.0025561299546130924,0.5641033921447567,0.00469714214475657,0.059477296732519384,0.009781617857142301,0.35938442116626884,0.935
0.935EGM7,0.0025843912257311483,0.5641033921447567,0.00469714214475657,0.0594772967325194,0.009781617857142304,0.3593561598951508,0.935
0.935EGM8,0.002556129954613093,0.5641316534158748,0.00469714214475657,0.0594772967325194,0.009781617857142304,0.3593561598951508,0.935
0.94EGM1,0.002559311730199835,0.5654768159595747,0.004363155590578506,0.05524821088088185,0.009843279012345118,0.36241476950957074,0.94
0.94EGM2,0.0025595480319057025,0.5655298222572452,0.0044043703081083786,0.055248210880881846,0.009843279012345121,0.36241476950957074,0.94
0.94EGM3,0.0025595480319057025,0.5655298222572452,0.004363155590578505,0.05528942559841174,0.009843279012345118,0.3624147695095707,0.94
0.94EGM4,0.0025595852807782406,0.5655326306205872,0.004365963953920461,0.05528377162285528,0.009843279012345118,0.36241476950957074,0.94
0.94EGM5,0.002559548031905703,0.5655298222572454,0.004363155590578507,0.05524821088088186,0.009884493729874991,0.36241476950957074,0.94
0.94EGM6,0.002559548031905703,0.5655298222572454,0.004363155590578506,0.055248210880881846,0.009843279012345121,0.3624559842271006,0.94
0.94EGM7,0.002600762749435575,0.5655298222572452,0.004363155590578505,0.05524821088088185,0.009843279012345118,0.3624147695095707,0.94
0.94EGM8,0.0025595480319057025,0.5655710369747751,0.004363155590578505,0.05524821088088185,0.009843279012345118,0.3624147695095707,0.94
0.945EGM1,0.0025622854945260096,0.5668124218419128,0.004024692411782467,0.05096244002322197,0.009905133906525006,0.36548547400611625,0.945
0.945EGM2,0.002562906733255996,0.5669517757451157,0.004132269585822285,0.05096244002322198,0.009905133906525006,0.3654854740061162,0.945
0.945EGM3,0.002562906733255996,0.5669517757451157,0.0040246924117824665,0.05107001719726179,0.009905133906525006,0.3654854740061162,0.945
0.945EGM4,0.002563003958924009,0.5669591060341511,0.004032022700817824,0.051055259393523074,0.009905133906525006,0.36548547400611614,0.945
0.945EGM5,0.002562906733255996,0.5669517757451157,0.0040246924117824665,0.050962440023221964,0.010012711080564823,0.3654854740061162,0.945
0.945EGM6,0.0025629067332559965,0.5669517757451157,0.0040246924117824665,0.050962440023221985,0.009905133906525004,0.36559305118015595,0.945
0.945EGM7,0.0026704839072958127,0.5669517757451157,0.0040246924117824665,0.050962440023221964,0.009905133906525006,0.3654854740061162,0.945
0.945EGM8,0.002562906733255996,0.5670593529191555,0.0040246924117824665,0.050962440023221964,0.009905133906525006,0.3654854740061162,0.945
0.95EGM1,0.0025648815573242594,0.5680721879248007,0.003681731139066916,0.046619712305723336,0.009967182539681967,0.3685682733847871,0.95
0.95EGM2,0.0025662057739047808,0.5683692311390669,0.0039093948568930574,0.046619712305723336,0.009967182539681967,0.36856827338478715,0.95
0.95EGM3,0.002566205773904781,0.568369231139067,0.003681731139066917,0.046847376023549485,0.00996718253968197,0.36856827338478715,0.95
0.95EGM4,0.0025664115309089563,0.5683847441033129,0.003697244103312583,0.046816144338053985,0.00996718253968197,0.36856827338478715,0.95
0.95EGM5,0.002566205773904781,0.568369231139067,0.003681731139066917,0.046619712305723336,0.010194846257508113,0.36856827338478715,0.95
0.95EGM6,0.002566205773904781,0.568369231139067,0.0036817311390669166,0.04661971230572333,0.009967182539681967,0.3687959371026132,0.95
0.95EGM7,0.002793869491730923,0.568369231139067,0.003681731139066917,0.046619712305723336,0.00996718253968197,0.36856827338478715,0.95
0.95EGM8,0.002566205773904781,0.5685968948568932,0.003681731139066917,0.046619712305723336,0.00996718253968197,0.36856827338478715,0.95
0.955EGM1,0.002569197904741009,0.5697236195989407,0.0033358446846033533,0.04223994463979196,0.010034220811286902,0.3717520185104283,0.955
0.955EGM2,0.0025700697028109803,0.5699191780179368,0.0034845683178025225,0.042239944639791964,0.010034220811286904,0.3717520185104284,0.955
0.955EGM3,0.002570069702810981,0.5699191780179368,0.0033358446846033533,0.042388668272991134,0.010034220811286904,0.3717520185104284,0.955
0.955EGM4,0.0025702041156612544,0.569929312019201,0.003345978685867735,0.04236826585761208,0.010034220811286904,0.3717520185104283,0.955
0.955EGM5,0.002570069702810981,0.5699191780179368,0.0033358446846033533,0.04223994463979196,0.010182944444486074,0.3717520185104284,0.955
0.955EGM6,0.0025700697028109803,0.5699191780179368,0.0033358446846033524,0.04223994463979196,0.010034220811286902,0.37190074214362745,0.955
0.955EGM7,0.00271879333601015,0.5699191780179368,0.0033358446846033533,0.04223994463979196,0.010034220811286904,0.3717520185104284,0.955
0.955EGM8,0.002570069702810981,0.570067901651136,0.0033358446846033533,0.04223994463979196,0.010034220811286904,0.3717520185104284,0.955
0.96EGM1,0.0025731112228379372,0.571294296624289,0.0029850720373078726,0.0377983058334948,0.010101483774249858,0.374948788893743,0.96
0.96EGM2,0.0025738688234456597,0.5714642387039747,0.003113313971149759,0.037798305833494805,0.010101483774249858,0.374948788893743,0.96
0.96EGM3,0.0025738688234456597,0.5714642387039746,0.0029850720373078726,0.03792654776733668,0.010101483774249858,0.37494878889374306,0.96
0.96EGM4,0.0025739847254276217,0.5714729770859771,0.002993810419310417,0.037908955101349645,0.01010148377424986,0.37494878889374306,0.96
0.96EGM5,0.0025738688234456597,0.5714642387039746,0.0029850720373078726,0.0377983058334948,0.010229725708091744,0.37494878889374306,0.96
0.96EGM6,0.0025738688234456593,0.5714642387039746,0.0029850720373078726,0.0377983058334948,0.010101483774249858,0.375077030827585,0.96
0.96EGM7,0.002702110757287546,0.5714642387039746,0.0029850720373078726,0.0377983058334948,0.010101483774249858,0.37494878889374306,0.96
0.96EGM8,0.0025738688234456597,0.5715924806378165,0.0029850720373078726,0.0377983058334948,0.010101483774249858,0.37494878889374306,0.96
0.965EGM1,0.002576611011046783,0.5727819127352564,0.0026293882978721903,0.03329448060074904,0.01016897142857084,0.3781585845347313,0.965
0.965EGM2,0.0025776028055555533,0.573004388297872,0.0027959723325788493,0.03329448060074905,0.01016897142857084,0.37815858453473133,0.965
0.965EGM3,0.0025776028055555533,0.573004388297872,0.0026293882978721903,0.03346106463545571,0.01016897142857084,0.37815858453473133,0.965
0.965EGM4,0.002577753360208055,0.5730157393036405,0.002640739303640604,0.03343821206926638,0.010168971428570837,0.3781585845347313,0.965
0.965EGM5,0.0025776028055555533,0.573004388297872,0.0026293882978721903,0.03329448060074904,0.010335555463277498,0.37815858453473133,0.965
0.965EGM6,0.002577602805555553,0.5730043882978719,0.00262938829787219,0.03329448060074904,0.01016897142857084,0.378325168569438,0.965
0.965EGM7,0.0027441868402622123,0.573004388297872,0.0026293882978721903,0.03329448060074904,0.01016897142857084,0.37815858453473133,0.965
0.965EGM8,0.0025776028055555533,0.5731709723325787,0.0026293882978721903,0.03329448060074904,0.01016897142857084,0.37815858453473133,0.965
0.97EGM1,0.0025817857227951233,0.5746528699310249,0.0022698424131767253,0.0287417511720984,0.010241528968253377,0.3814716518615601,0.97
0.97EGM2,0.00258188924845883,0.5746760924131767,0.0022870863365103584,0.02874175117209841,0.010241528968253377,0.3814716518615601,0.97
0.97EGM3,0.00258188924845883,0.5746760924131767,0.0022698424131767253,0.028758995095432033,0.010241528968253377,0.3814716518615601,0.97
0.97EGM4,0.0025819048331028795,0.5746772674109702,0.00227101741097033,0.028756629515200777,0.010241528968253373,0.3814716518615602,0.97
0.97EGM5,0.00258188924845883,0.5746760924131767,0.0022698424131767257,0.02874175117209841,0.010258772891587008,0.38147165186156007,0.97
0.97EGM6,0.00258188924845883,0.5746760924131767,0.0022698424131767257,0.02874175117209841,0.010241528968253375,0.3814888957848938,0.97
0.97EGM7,0.0025991331717924626,0.5746760924131767,0.0022698424131767253,0.0287417511720984,0.010241528968253377,0.3814716518615601,0.97
0.97EGM8,0.00258188924845883,0.5746933363365103,0.0022698424131767253,0.0287417511720984,0.010241528968253377,0.3814716518615601,0.97
0.975EGM1,0.0025844221114648272,0.5759667078221294,0.001904085781374322,0.02411037850949277,0.01030948205467312,0.3847079632056696,0.975
0.975EGM2,0.0025854896282394763,0.5762061691147076,0.002080517487275524,0.02411037850949277,0.010309482054673118,0.3847079632056695,0.975
