,vIG,vEAA,vENT,vRNAP,vAF,wIG,wEAA,wENT,wRNAP,wAF,wrP,x,mu,EGVs
0.025EGM9,14.233333333333345,16.472829826659492,3.5599700366656637,0.0005148264360716498,0.0005148264360716498,0.007467860470649923,0.0011723163893306015,0.0002533512009427066,0.00019881120000000017,4.3966177640518925e-05,0.0005148264360716498,0.025,2.562,EGM9
0.025EGM10,14.233333333333345,16.472829826659492,3.5599700366656637,0.0005148264360716497,0.0005148264360716497,0.00746842565069292,0.0011723163893306015,0.0002533512009427066,0.0001987068242687895,4.3966177640518925e-05,0.0005148264360716497,0.025,2.562,EGM10
0.025EGM11,14.233333333333345,16.469136220183504,3.56184,0.0005150968615384615,0.0005146046205432642,5.627438271604947e-05,0.0011720535276697269,0.00025348428000000024,0.00019881120000000014,4.3947234594394804e-05,0.009581783124877487,0.025,2.562,EGM11
0.025EGM12,14.233333333333345,16.469136220183504,3.56184,0.0005150968615384615,0.0005146046205432642,5.627438271604947e-05,0.0011720535276697269,0.00025348428000000024,0.00019881120000000014,0.001270394574042096,0.0005146046205432642,0.025,2.562,EGM12
0.025EGM13,14.233333333333347,16.472829826659492,3.5599700366656637,0.0005148264360716497,0.0005148264360716497,5.6274382716049475e-05,0.0011723163893306015,0.0002533512009427066,0.00019881120000000014,0.0012716288988726427,0.0005148264360716497,0.025,2.562,EGM13
0.025EGM14,14.233333333333345,16.472829826659492,3.5599700366656637,0.0005148264360716497,0.0005148264360716497,5.6274382716049475e-05,0.0011723163893306015,0.0012355562715300004,0.0001987068242687895,4.3966177640518925e-05,0.0005148264360716497,0.025,2.562,EGM14
0.025EGM15,14.233333333333345,16.472829826659492,3.5599700366656637,0.0005148264360716498,0.0005148264360716498,5.6274382716049475e-05,0.0011723163893306015,0.0002533512009427066,0.00019881120000000017,4.3966177640518925e-05,0.009590990310780794,0.025,2.562,EGM15
0.025EGM16,14.233333333333345,16.472829826659492,3.5599700366656637,0.0005148264360716497,0.0005148264360716497,5.6274382716049475e-05,0.0011723163893306015,0.0002533512009427066,0.0001987068242687895,0.001271722515874636,0.0005148264360716497,0.025,2.562,EGM16
0.025EGM17,14.233333333333345,16.472829826659492,3.5599700366656637,0.0005148264360716498,0.0005148264360716498,5.6274382716049475e-05,0.0011723163893306015,0.0012354813779284057,0.00019881120000000017,4.3966177640518925e-05,0.0005148264360716498,0.025,2.562,EGM17
0.025EGM18,14.233333333333345,16.469136220183504,3.56184,0.0005150968615384615,0.0005146046205432642,5.627438271604947e-05,0.0021532113992278877,0.00025348428000000024,0.00019881120000000014,4.3947234594394804e-05,0.0005146046205432642,0.025,2.562,EGM18
0.025EGM19,14.233333333333345,16.469136220183504,3.56184,0.0005150968615384615,0.0005146046205432642,0.007460523026440561,0.0011720535276697269,0.00025348428000000024,0.00019881120000000014,4.3947234594394804e-05,0.0005146046205432642,0.025,2.562,EGM19
0.025EGM20,14.233333333333343,16.4691362201835,3.5618399999999997,0.0005150968615384615,0.0005150968615384615,5.627438271604946e-05,0.0011720535276697269,0.0012345552563374927,0.00019881120000000014,4.398927197538464e-05,0.0005150968615384615,0.025,2.562,EGM20
0.03EGM1,14.261111111111122,16.517330108333407,3.560664273997492,0.0005175810954986045,0.0005175810954986045,5.649424725651585e-05,0.0011777773996692192,0.0012269891005972438,0.0001991334464346747,4.428768907149728e-05,0.0005175810954986045,0.03,2.567,EGM1
0.03EGM2,14.261111111111122,16.51500777981653,3.561839999999999,0.0005177519999999999,0.0005174413584000787,5.649424725651585e-05,0.0011776118047441405,0.0012264176757491112,0.00019919920000000012,4.427573223376676e-05,0.0005174413584000787,0.03,2.567,EGM2
0.03EGM3,14.261111111111122,16.517330108333407,3.560664273997492,0.0005175810954986045,0.0005175810954986045,0.0073998890420181864,0.0011777773996692192,0.0002538951442042102,0.0001991334464346747,4.428768907149728e-05,0.0005175810954986045,0.03,2.567,EGM3
0.03EGM4,14.261111111111122,16.51733010833341,3.560664273997492,0.0005175810954986045,0.0005175810954986045,5.649424725651586e-05,0.0011777773996692192,0.0002538951442042102,0.00019919920000000012,4.428768907149729e-05,0.008011098927780545,0.03,2.567,EGM4
0.03EGM5,14.261111111111122,16.515007779816532,3.5618399999999992,0.0005177519999999999,0.0005177519999999999,5.649424725651586e-05,0.0011776118047441405,0.0002539789800000001,0.00019919920000000015,0.0012597736802066894,0.0005177519999999999,0.03,2.567,EGM5
0.03EGM6,14.261111111111122,16.51500777981653,3.561839999999999,0.0005177519999999999,0.0005174413584000787,5.649424725651585e-05,0.0011776118047441405,0.0002539789800000001,0.00019919920000000012,4.427573223376676e-05,0.008006276314250571,0.03,2.567,EGM6
0.03EGM7,14.261111111111122,16.51733010833341,3.560664273997492,0.0005175810954986045,0.0005175810954986045,0.007399532995622663,0.0011777773996692192,0.0002538951442042102,0.00019919920000000012,4.428768907149729e-05,0.0005175810954986045,0.03,2.567,EGM7
0.03EGM8,14.261111111111122,16.517330108333407,3.560664273997492,0.0005175810954986045,0.0005175810954986045,5.649424725651585e-05,0.0011777773996692192,0.0002538951442042102,0.0001991334464346747,4.428768907149728e-05,0.00801146227054713,0.03,2.567,EGM8
0.03EGM9,14.261111111111122,16.51500777981653,3.561839999999999,0.0005177519999999999,0.0005174413584000787,0.007394944157127904,0.0011776118047441405,0.0002539789800000001,0.00019919920000000012,4.427573223376676e-05,0.0005174413584000787,0.03,2.567,EGM9
0.03EGM10,14.261111111111122,16.515007779816532,3.5618399999999997,0.0005177519999999999,0.0005177519999999999,0.007394479282683899,0.0011776118047441407,0.0002539789800000002,0.00019919920000000015,4.4302312800000024e-05,0.0005177519999999999,0.03,2.567,EGM10
0.03EGM11,14.261111111111122,16.51500777981653,3.561839999999999,0.0005177519999999999,0.0005174413584000787,5.649424725651585e-05,0.0011776118047441405,0.0002539789800000001,0.00019919920000000012,0.0012598241019201558,0.0005174413584000787,0.03,2.567,EGM11
0.03EGM12,14.261111111111122,16.515007779816532,3.5618399999999997,0.0005177519999999999,0.0005177519999999999,5.649424725651586e-05,0.0021499888986694924,0.0002539789800000002,0.00019919920000000015,4.4302312800000024e-05,0.0005177519999999999,0.03,2.567,EGM12
0.03EGM13,14.261111111111122,16.51500777981653,3.561839999999999,0.0005177519999999999,0.0005174413584000787,5.649424725651585e-05,0.0021500505004932516,0.0002539789800000001,0.00019919920000000012,4.427573223376676e-05,0.0005174413584000787,0.03,2.567,EGM13
0.03EGM14,14.261111111111122,16.517330108333407,3.560664273997492,0.0005175810954986045,0.0005175810954986045,5.649424725651585e-05,0.002150871356062253,0.0002538951442042102,0.0001991334464346747,4.428768907149728e-05,0.0005175810954986045,0.03,2.567,EGM14
0.03EGM15,14.261111111111122,16.515007779816532,3.5618399999999997,0.0005177519999999999,0.0005177519999999999,5.649424725651586e-05,0.0011776118047441407,0.0002539789800000002,0.00019919920000000015,4.4302312800000024e-05,0.00800611255484904,0.03,2.567,EGM15
0.03EGM16,14.261111111111122,16.517330108333407,3.560664273997492,0.0005175810954986045,0.0005175810954986045,5.649424725651585e-05,0.0011777773996692192,0.0002538951442042102,0.0001991334464346747,0.0012606551345627894,0.0005175810954986045,0.03,2.567,EGM16
0.03EGM17,14.261111111111122,16.51733010833341,3.560664273997492,0.0005175810954986045,0.0005175810954986045,5.649424725651586e-05,0.0011777773996692192,0.0012269419198851397,0.00019919920000000012,4.428768907149729e-05,0.0005175810954986045,0.03,2.567,EGM17
0.03EGM18,14.261111111111122,16.517330108333407,3.560664273997492,0.0005175810954986045,0.0005175810954986045,5.649424725651586e-05,0.0011777773996692192,0.0002538951442042102,0.00019919920000000015,0.0012605961586726591,0.0005175810954986045,0.03,2.567,EGM18
0.03EGM19,14.261111111111122,16.51733010833341,3.560664273997492,0.0005175810954986045,0.0005175810954986045,5.649424725651586e-05,0.0021508241753501484,0.0002538951442042102,0.00019919920000000012,4.428768907149729e-05,0.0005175810954986045,0.03,2.567,EGM19
0.03EGM20,14.261111111111122,16.515007779816532,3.5618399999999997,0.0005177519999999999,0.0005177519999999999,5.649424725651586e-05,0.0011776118047441407,0.0012263560739253518,0.00019919920000000015,4.4302312800000024e-05,0.0005177519999999999,0.03,2.567,EGM20
0.035EGM1,14.2888888888889,16.56199222861496,3.5612765772455686,0.0005203523289032385,0.0005203523289032385,0.007330683162390098,0.001183262333666603,0.00025443342657432245,0.0001995556286857431,4.461153966463768e-05,0.0005203523289032385,0.035,2.572,EGM1
0.035EGM2,14.2888888888889,16.56199222861496,3.5612765772455686,0.0005203523289032385,0.0005203523289032385,5.6714540466392404e-05,0.001183262333666603,0.0012183275249871867,0.0001995556286857431,4.461153966463768e-05,0.0005203523289032385,0.035,2.572,EGM2
0.035EGM3,14.2888888888889,16.56199222861496,3.5612765772455686,0.0005203523289032385,0.0005203523289032385,5.67145404663924e-05,0.0021471337784472067,0.00025443342657432245,0.00019958720000000016,4.461153966463768e-05,0.0005203523289032385,0.035,2.572,EGM3
0.035EGM4,14.2888888888889,16.560879339449556,3.5618400000000006,0.0005204346528497409,0.0005204346528497409,5.67145404663924e-05,0.0011831828239184524,0.0012180224043579462,0.00019958720000000016,4.4618597570984495e-05,0.0005204346528497409,0.035,2.572,EGM4
0.035EGM5,14.2888888888889,16.56199222861496,3.5612765772455686,0.0005203523289032385,0.0005203523289032385,5.67145404663924e-05,0.001183262333666603,0.001218304871354926,0.00019958720000000016,4.461153966463768e-05,0.0005203523289032385,0.035,2.572,EGM5
0.035EGM6,14.2888888888889,16.56199222861496,3.5612765772455686,0.0005203523289032385,0.0005203523289032385,5.67145404663924e-05,0.001183262333666603,0.00025443342657432245,0.00019958720000000016,4.461153966463768e-05,0.006882801881329243,0.035,2.572,EGM6
0.035EGM7,14.2888888888889,16.56199222861496,3.5612765772455686,0.0005203523289032385,0.0005203523289032385,5.6714540466392404e-05,0.001183262333666603,0.00025443342657432245,0.0001995556286857431,4.461153966463768e-05,0.006882951416408032,0.035,2.572,EGM7
0.035EGM8,14.2888888888889,16.56199222861496,3.5612765772455686,0.0005203523289032385,0.0005203523289032385,5.6714540466392404e-05,0.001183262333666603,0.00025443342657432245,0.0001995556286857431,0.001249479162680718,0.0005203523289032385,0.035,2.572,EGM8
0.035EGM9,14.2888888888889,16.56199222861496,3.5612765772455686,0.0005203523289032385,0.0005203523289032385,0.0073305122081218765,0.001183262333666603,0.00025443342657432245,0.00019958720000000016,4.461153966463768e-05,0.0005203523289032385,0.035,2.572,EGM9
0.035EGM10,14.2888888888889,16.56199222861496,3.5612765772455686,0.0005203523289032385,0.0005203523289032385,5.6714540466392404e-05,0.002147156432079467,0.00025443342657432245,0.0001995556286857431,4.461153966463768e-05,0.0005203523289032385,0.035,2.572,EGM10
0.035EGM11,14.2888888888889,16.560879339449556,3.5618400000000006,0.0005204346528497409,0.0005204346528497409,5.67145404663924e-05,0.0011831828239184524,0.0002544736800000002,0.00019958720000000016,4.4618597570984495e-05,0.006880753949815002,0.035,2.572,EGM11
0.035EGM12,14.2888888888889,16.560879339449556,3.5618400000000006,0.0005204346528497409,0.0005204346528497409,5.67145404663924e-05,0.0021467315482763985,0.0002544736800000002,0.00019958720000000016,4.4618597570984495e-05,0.0005204346528497409,0.035,2.572,EGM12
0.035EGM13,14.288888888888899,16.560879339449556,3.5618400000000006,0.000520434652849741,0.0005202852346882085,0.007328324975159269,0.0011831828239184526,0.0002544736800000002,0.00019958720000000016,4.460578745393578e-05,0.0005202852346882085,0.035,2.572,EGM13
0.035EGM14,14.288888888888899,16.560879339449556,3.5618400000000006,0.000520434652849741,0.0005202852346882085,5.6714540466392404e-05,0.0011831828239184526,0.0002544736800000002,0.00019958720000000016,4.460578745393578e-05,0.006880821596780933,0.035,2.572,EGM14
0.035EGM15,14.288888888888899,16.560879339449556,3.5618400000000006,0.000520434652849741,0.000520434652849741,5.6714540466392404e-05,0.0011831828239184526,0.0002544736800000002,0.00019958720000000016,0.0012490545030184167,0.000520434652849741,0.035,2.572,EGM15
0.035EGM16,14.2888888888889,16.560879339449556,3.5618400000000006,0.0005204346528497409,0.0005204346528497409,0.0073280768179354114,0.0011831828239184524,0.0002544736800000002,0.00019958720000000016,4.4618597570984495e-05,0.0005204346528497409,0.035,2.572,EGM16
0.035EGM17,14.288888888888899,16.560879339449556,3.5618400000000006,0.000520434652849741,0.0005202852346882085,5.6714540466392404e-05,0.0011831828239184526,0.0012180552883716102,0.00019958720000000016,4.460578745393578e-05,0.0005202852346882085,0.035,2.572,EGM17
0.035EGM18,14.288888888888899,16.56199222861496,3.5612765772455686,0.0005203523289032385,0.0005203523289032385,5.6714540466392404e-05,0.0011832623336666033,0.00025443342657432245,0.00019958720000000016,0.0012494508456403922,0.0005203523289032385,0.035,2.572,EGM18
0.035EGM19,14.288888888888899,16.560879339449556,3.5618400000000006,0.000520434652849741,0.0005202852346882085,5.6714540466392404e-05,0.0021467644322900625,0.0002544736800000002,0.00019958720000000016,4.460578745393578e-05,0.0005202852346882085,0.035,2.572,EGM19
0.035EGM20,14.288888888888899,16.560879339449556,3.5618400000000006,0.000520434652849741,0.0005202852346882085,5.6714540466392404e-05,0.0011831828239184526,0.0002544736800000002,0.00019958720000000016,0.0012490827979184484,0.0005202852346882085,0.035,2.572,EGM20
0.04EGM1,14.316666666666675,16.606750899082584,3.5618399999999997,0.0005231452499999999,0.0005231362494076539,5.693526234567909e-05,0.0011887665851926625,0.00120955452310121,0.00019997520000000012,4.4937403824117504e-05,0.0005231362494076539,0.04,2.577,EGM1
0.04EGM2,14.316666666666677,16.606750899082584,3.5618400000000006,0.00052314525,0.00052314525,5.6935262345679106e-05,0.002143350551449015,0.0002549683800000002,0.00019997520000000017,4.493817697500003e-05,0.00052314525,0.04,2.577,EGM2
0.04EGM3,14.316666666666675,16.606750899082584,3.5618399999999997,0.0005231452499999999,0.0005231362494076539,5.693526234567909e-05,0.002143352728293872,0.00025496838000000016,0.00019997520000000012,4.4937403824117504e-05,0.0005231362494076539,0.04,2.577,EGM3
0.04EGM4,14.316666666666677,16.606750899082584,3.5618400000000006,0.00052314525,0.00052314525,0.0072606455340170715,0.0011887665851926625,0.0002549683800000002,0.00019997520000000017,4.493817697500003e-05,0.00052314525,0.04,2.577,EGM4
0.04EGM5,14.316666666666677,16.606750899082584,3.5618400000000006,0.00052314525,0.00052314525,5.6935262345679106e-05,0.0011887665851926625,0.0002549683800000002,0.00019997520000000017,4.493817697500003e-05,0.006036645848581187,0.04,2.577,EGM5
0.04EGM6,14.316666666666677,16.60681768690597,3.561806187307249,0.0005231402837607522,0.0005231402837607522,5.693526234567909e-05,0.0011887713660876868,0.0002549659595747441,0.00019997330162725024,4.4937750375048644e-05,0.00603676124341417,0.04,2.577,EGM6
0.04EGM7,14.316666666666675,16.606750899082584,3.5618399999999997,0.0005231452499999999,0.0005231362494076539,5.693526234567909e-05,0.0011887665851926625,0.00025496838000000016,0.00019997520000000012,4.4937403824117504e-05,0.006036649421042493,0.04,2.577,EGM7
0.04EGM8,14.316666666666677,16.60681768690597,3.561806187307249,0.0005231402837607522,0.0005231402837607522,5.693526234567909e-05,0.0011887713660876868,0.0012095707646335339,0.00019997330162725024,4.4937750375048644e-05,0.0005231402837607522,0.04,2.577,EGM8
0.04EGM9,14.316666666666677,16.60681768690597,3.561806187307249,0.0005231402837607522,0.0005231402837607522,0.007260802792781593,0.0011887713660876868,0.0002549659595747441,0.00019997330162725024,4.4937750375048644e-05,0.0005231402837607522,0.04,2.577,EGM9
0.04EGM10,14.316666666666677,16.606750899082584,3.5618400000000006,0.00052314525,0.00052314525,5.6935262345679106e-05,0.0011887665851926625,0.0012095523462563528,0.00019997520000000017,4.493817697500003e-05,0.00052314525,0.04,2.577,EGM10
0.04EGM11,14.316666666666677,16.606817686905973,3.5618061873072495,0.0005231402837607522,0.0005231402837607522,0.007260792513357632,0.0011887713660876868,0.0002549659595747441,0.00019997520000000014,4.4937750375048644e-05,0.0005231402837607522,0.04,2.577,EGM11
0.04EGM12,14.316666666666675,16.606750899082584,3.5618399999999997,0.0005231452499999999,0.0005231362494076539,5.693526234567909e-05,0.0011887665851926625,0.00025496838000000016,0.00019997520000000012,0.0012381700827006296,0.0005231362494076539,0.04,2.577,EGM12
0.04EGM13,14.316666666666677,16.60681768690597,3.561806187307249,0.0005231402837607522,0.0005231402837607522,5.693526234567909e-05,0.0021433761711464766,0.0002549659595747441,0.00019997330162725024,4.4937750375048644e-05,0.0005231402837607522,0.04,2.577,EGM13
0.04EGM14,14.316666666666677,16.606750899082584,3.5618400000000006,0.00052314525,0.00052314525,5.69352623456791e-05,0.0011887665851926625,0.0002549683800000002,0.00019997520000000014,0.0012381681347954406,0.00052314525,0.04,2.577,EGM14
0.04EGM15,14.316666666666677,16.606817686905973,3.5618061873072495,0.0005231402837607522,0.0005231402837607522,5.69352623456791e-05,0.0011887713660876868,0.0012095694024780717,0.00019997520000000014,4.4937750375048644e-05,0.0005231402837607522,0.04,2.577,EGM15
