,G,AA,NT,rRNA,rP,IG,EAA,ENT,RNAP,AF,R,mu,EGVs,x
0.885EGM3,8.970380548093534e-17,-4.828501134529359e-17,8.978686456008435e-18,0.0,0.0,0.002420783093278197,0.5281898608570693,0.007508481188603075,0.09531071601476089,0.008837808814689672,0.35773235003154363,4.01,EGM3,0.885
0.885EGM4,1.6944052146398898e-16,0.0,8.978686456008435e-18,8.772640828175193e-05,0.0,0.002420783093278197,0.5281595359501278,0.0075238337889590055,0.09527011979648362,0.008837033505465278,0.35770096745734925,4.01,EGM4,0.885
0.885EGM5,8.970380548093534e-17,0.0,8.978686456008435e-18,0.0,0.0,0.002420783093278197,0.5281898608570693,0.007508481188603075,0.09507571836283639,0.009072806466614148,0.35773235003154363,4.01,EGM5,0.885
0.885EGM6,-6.976962648517194e-17,0.0,8.978686456008435e-18,0.0,0.0002349976519244721,0.002420783093278197,0.5281898608570693,0.007508481188603075,0.09507571836283639,0.008837808814689672,0.35773235003154363,4.01,EGM6,0.885
0.885EGM7,8.970380548093534e-17,-4.828501134529359e-17,8.978686456008435e-18,0.0,0.0,0.002655780745202674,0.5281898608570693,0.007508481188603075,0.09507571836283639,0.008837808814689672,0.35773235003154363,4.01,EGM7,0.885
0.885EGM8,8.970380548093534e-17,-4.828501134529359e-17,8.978686456008435e-18,0.0,0.0,0.002420783093278197,0.5284248585089939,0.007508481188603075,0.09507571836283639,0.008837808814689672,0.35773235003154363,4.01,EGM8,0.885
0.89EGM1,-5.465543482739458e-17,-1.4442284596814566e-16,0.0,0.0,0.0,0.0024280273319613223,0.5303496713766009,0.007237722495481973,0.09164725172559617,0.008906346518076728,0.3594309805522276,4.022,EGM1,0.89
0.89EGM2,-1.0931086965478915e-16,9.62818973120971e-17,-4.4759488673040556e-18,0.0,0.0,0.002428027331961322,0.5303507683961737,0.007271922507917837,0.09164021915075171,0.00890566308734313,0.3594033995257968,4.022,EGM2,0.89
0.89EGM3,4.968675893399507e-17,0.0,0.0,0.0,0.0,0.0024280273319613223,0.5303507683961738,0.007237167107031207,0.09167497455163834,0.00890566308734313,0.3594033995257968,4.022,EGM3,0.89
0.89EGM4,-2.9812055360397043e-17,4.814094865604855e-17,0.0,1.2936712207350734e-05,0.0,0.0024280273319613223,0.5303462755969599,0.007239441677929042,0.09166902077609333,0.008905547877342756,0.3593987500274508,4.022,EGM4,0.89
0.89EGM5,-1.0931086965478915e-16,0.0,0.0,0.0,0.0,0.0024280273319613223,0.5303507683961738,0.007237167107031206,0.09164021915075174,0.00894041848822976,0.3594033995257968,4.022,EGM5,0.89
0.89EGM6,-1.0931086965478915e-16,-4.814094865604855e-17,0.0,0.0,3.475540088665265e-05,0.0024280273319613223,0.5303507683961738,0.007237167107031207,0.09164021915075174,0.00890566308734313,0.3594033995257968,4.022,EGM6,0.89
0.89EGM7,4.968675893399507e-17,9.62818973120971e-17,0.0,0.0,0.0,0.002462782732847952,0.5303507683961738,0.007237167107031207,0.09164021915075171,0.00890566308734313,0.3594033995257968,4.022,EGM7,0.89
0.89EGM8,4.968675893399507e-17,0.0,0.0,0.0,0.0,0.0024280273319613223,0.5303855237970603,0.007237167107031207,0.09164021915075171,0.00890566308734313,0.3594033995257968,4.022,EGM8,0.89
0.895EGM1,-2.0316007740475214e-16,0.0,0.0,0.0,0.0,0.002434667884087521,0.532387697713824,0.006960062080135767,0.08813139242104943,0.008972514315877879,0.36111366558496966,4.033,EGM1,0.895
0.895EGM2,-8.919222910452533e-17,4.8009644308114874e-17,4.463740725092217e-18,0.0,0.0,0.002434667884087521,0.532392108252134,0.0071026567405824016,0.08810311813904421,0.008969635757022814,0.3609978132270731,4.033,EGM2,0.895
0.895EGM3,-8.919222910452533e-17,4.8009644308114874e-17,-4.463740725092217e-18,0.0,0.0,0.0024346678840875212,0.532392108252134,0.0069578291554919895,0.08824794572413466,0.008969635757022816,0.36099781322707325,4.033,EGM3,0.895
0.895EGM4,-1.0901272446108651e-16,0.0,4.463740725092217e-18,5.375873226237068e-05,0.0,0.002434667884087521,0.5323733555220648,0.006967323106154111,0.0882233347523152,0.008969153560775663,0.3609784064422846,4.033,EGM4,0.895
0.895EGM5,6.937173374796415e-17,0.0,0.0,0.0,0.0,0.002434667884087521,0.532392108252134,0.006957829155491989,0.08810311813904421,0.00911446334211323,0.3609978132270732,4.033,EGM5,0.895
0.895EGM6,6.937173374796415e-17,0.0,0.0,0.0,0.00014482758509041615,0.002434667884087521,0.532392108252134,0.006957829155491989,0.08810311813904421,0.008969635757022814,0.3609978132270732,4.033,EGM6,0.895
0.895EGM7,-8.919222910452533e-17,4.8009644308114874e-17,-4.463740725092217e-18,0.0,0.0,0.002579495469177936,0.532392108252134,0.0069578291554919895,0.08810311813904424,0.008969635757022816,0.36099781322707325,4.033,EGM7,0.895
0.895EGM8,-8.919222910452533e-17,-1.4402893292434462e-16,-4.463740725092217e-18,0.0,0.0,0.0024346678840875212,0.5325369358372246,0.0069578291554919895,0.08810311813904424,0.008969635757022816,0.36099781322707325,4.033,EGM8,0.895
0.9EGM1,-1.0374890069426679e-16,2.393360883740758e-16,-4.45049847819454e-18,0.0,0.0,0.0024419121227706475,0.5345702111119637,0.0066778095933858585,0.0845573862720859,0.0090390830656071,0.36271359783413115,4.045,EGM1,0.9
0.9EGM2,5.434466226842546e-17,0.0,4.45049847819454e-18,0.0,0.0,0.0024419121227706475,0.5345711552644978,0.006709528033141328,0.08455133366963073,0.00903843604967192,0.36268763486023187,4.045,EGM2,0.9
0.9EGM3,5.92850861110096e-17,-4.7867217674815155e-17,-4.45049847819454e-18,0.0,0.0,0.0024419121227706475,0.5345711552644977,0.006677331596979844,0.08458353010579221,0.009038436049671918,0.36268763486023187,4.045,EGM3,0.9
0.9EGM4,-1.185701722220192e-16,1.9146887069926062e-16,4.45049847819454e-18,1.1916079726629894e-05,0.0,0.0024419121227706475,0.5345669791051427,0.006679445862514879,0.08457810543738298,0.009038328346947348,0.36268331304545903,4.045,EGM4,0.9
0.9EGM5,-2.6184246365695906e-16,1.9146887069926062e-16,-4.45049847819454e-18,0.0,0.0,0.0024419121227706475,0.5345711552644978,0.006677331596979845,0.08455133366963075,0.009070632485833403,0.3626876348602319,4.045,EGM5,0.9
0.9EGM6,-1.0374890069426679e-16,0.0,0.0,0.0,3.219643616144634e-05,0.0024419121227706475,0.5345711552644978,0.006677331596979844,0.08455133366963073,0.00903843604967192,0.3626876348602319,4.045,EGM6,0.9
0.9EGM7,5.92850861110096e-17,-1.4360165302444548e-16,-4.45049847819454e-18,0.0,0.0,0.0024741085589321298,0.5345711552644977,0.006677331596979844,0.08455133366963073,0.009038436049671918,0.36268763486023187,4.045,EGM7,0.9
0.9EGM8,5.92850861110096e-17,-4.7867217674815155e-17,-4.45049847819454e-18,0.0,0.0,0.0024419121227706475,0.5346033517006591,0.006677331596979844,0.08455133366963073,0.009038436049671918,0.36268763486023187,4.045,EGM8,0.9
0.905EGM1,-2.7591341440388504e-16,9.547480053975706e-17,-4.43842858587202e-18,0.0,0.0,0.002448552674896847,0.5366238352180682,0.0063922524905893775,0.0809415356093453,0.009107950496065036,0.36448587351097955,4.056,EGM1,0.905
0.905EGM2,-1.1332158091588136e-16,4.773740026987853e-17,0.0,0.0,0.0,0.0024485526748968464,0.5366302590985836,0.00661708496469185,0.08090035455694489,0.009103316596006,0.3643004321088209,4.056,EGM2,0.905
0.905EGM3,-1.1332158091588136e-16,4.773740026987853e-17,-4.43842858587202e-18,0.0,0.0,0.0024485526748968464,0.5366302590985836,0.006389000270542032,0.0811284392510947,0.009103316596005998,0.3643004321088209,4.056,EGM3,0.905
0.905EGM4,-1.2317563143030583e-16,2.3868700134939266e-16,0.0,8.418039025795366e-05,0.0,0.0024485526748968464,0.536600625695142,0.006404002783199426,0.08109032302491073,0.009102550275262305,0.36426976515627485,4.056,EGM4,0.905
0.905EGM5,-1.1332158091588136e-16,4.773740026987853e-17,-4.43842858587202e-18,0.0,0.0,0.0024485526748968464,0.5366302590985836,0.006389000270542032,0.08090035455694489,0.009331401290155816,0.3643004321088209,4.056,EGM5,0.905
0.905EGM6,4.43432273149101e-17,-1.4321220080963557e-16,0.0,0.0,0.00022808469414981153,0.0024485526748968464,0.5366302590985836,0.006389000270542032,0.08090035455694489,0.009103316596005998,0.3643004321088209,4.056,EGM6,0.905
0.905EGM7,-1.1332158091588136e-16,4.773740026987853e-17,-4.43842858587202e-18,0.0,0.0,0.0026766373690466643,0.5366302590985836,0.006389000270542032,0.08090035455694489,0.009103316596005998,0.3643004321088209,4.056,EGM7,0.905
0.905EGM8,-1.1332158091588136e-16,1.4321220080963557e-16,-4.43842858587202e-18,0.0,0.0,0.0024485526748968464,0.5368583437927335,0.006389000270542032,0.08090035455694489,0.009103316596005998,0.3643004321088209,4.056,EGM8,0.905
0.91EGM1,1.4737473778210044e-17,-9.519316395999376e-17,-8.850671752358364e-18,0.0,0.0,0.0024557969135799718,0.5388223031863898,0.006101922678480173,0.07726525078488197,0.009177291708434183,0.3661774347281779,4.068,EGM1,0.91
0.91EGM2,-1.4737473778210044e-17,-4.759658197999688e-17,-4.425335876179182e-18,0.0,0.0,0.0024557969135799718,0.5388278331467077,0.0063040616367344045,0.07722980031455097,0.009173081027641411,0.36600942696072947,4.068,EGM2,0.91
0.91EGM3,-1.228122814850837e-17,-4.759658197999688e-17,-4.425335876179182e-18,0.0,0.0,0.0024557969135799718,0.5388278331467078,0.006099123023697744,0.07743473892758763,0.009173081027641411,0.3660094269607294,4.068,EGM3,0.91
0.91EGM4,7.368736889105022e-17,-4.759658197999688e-17,-4.425335876179182e-18,7.541528802212984e-05,0.0,0.002455796913579972,0.538801160717088,0.006112626483189458,0.0774007871065945,0.009172389237093662,0.3659818242543765,4.068,EGM4,0.91
0.91EGM5,-1.228122814850837e-17,-4.759658197999688e-17,-4.425335876179182e-18,0.0,0.0,0.0024557969135799718,0.5388278331467078,0.006099123023697744,0.07722980031455097,0.009378019640678073,0.3660094269607294,4.068,EGM5,0.91
0.91EGM6,-1.4737473778210044e-17,-1.4278974593999065e-16,-4.425335876179182e-18,0.0,0.0002049386130366563,0.0024557969135799718,0.5388278331467078,0.006099123023697744,0.07722980031455098,0.009173081027641411,0.36600942696072947,4.068,EGM6,0.91
0.91EGM7,-1.228122814850837e-17,-4.759658197999688e-17,-4.425335876179182e-18,0.0,0.0,0.002660735526616632,0.5388278331467078,0.006099123023697744,0.07722980031455097,0.009173081027641411,0.3660094269607294,4.068,EGM7,0.91
0.91EGM8,-1.228122814850837e-17,-4.759658197999688e-17,-4.425335876179182e-18,0.0,0.0,0.0024557969135799718,0.5390327717597445,0.006099123023697744,0.07722980031455097,0.009173081027641411,0.3660094269607294,4.068,EGM8,0.91
0.915EGM1,-1.9592171022796878e-17,1.8982636813198754e-16,-4.412320182425714e-18,0.0,0.0,0.002463041152263098,0.5410290900697735,0.005807381246576522,0.07353563656298526,0.009248083829842336,0.3679167671385032,4.08,EGM1,0.915
0.915EGM2,-1.5673736818237503e-16,9.491318406599377e-17,0.0,0.0,0.0,0.002463041152263098,0.5410349656725275,0.0060323623972863465,0.07349797031058376,0.009243346797893662,0.3677283136693895,4.08,EGM2,0.915
0.915EGM3,0.0,0.0,0.0,0.0,0.0,0.002463041152263098,0.5410349656725274,0.00580440660328724,0.07372592610458287,0.009243346797893662,0.3677283136693895,4.08,EGM3,0.915
0.915EGM4,-2.0326877436151762e-16,4.7456592032996885e-17,4.412320182425714e-18,8.363796286810014e-05,0.0,0.002463041152263098,0.5410052461772837,0.0058194527016688586,0.07368849068031733,0.009242573703197404,0.36769755762234524,4.08,EGM4,0.915
0.915EGM5,0.0,0.0,0.0,0.0,0.0,0.002463041152263098,0.5410349656725274,0.00580440660328724,0.07349797031058376,0.009471302591892768,0.3677283136693895,4.08,EGM5,0.915
0.915EGM6,0.0,0.0,0.0,0.0,0.00022795579399913652,0.002463041152263098,0.5410349656725274,0.00580440660328724,0.07349797031058376,0.009243346797893662,0.3677283136693895,4.08,EGM6,0.915
0.915EGM7,0.0,-4.7456592032996885e-17,0.0,0.0,0.0,0.0026909969462622046,0.5410349656725274,0.00580440660328724,0.07349797031058376,0.009243346797893662,0.3677283136693895,4.08,EGM7,0.915
0.915EGM8,0.0,-4.7456592032996885e-17,0.0,0.0,0.0,0.002463041152263098,0.5412629214665267,0.00580440660328724,0.07349797031058376,0.009243346797893662,0.3677283136693895,4.08,EGM8,0.915
0.92EGM1,1.2694463120561282e-16,-2.365293128446461e-16,-4.398305972220111e-18,0.0,0.0,0.0024708890775031515,0.5433809951940374,0.005507928195586575,0.0697438292422148,0.00931941450693249,0.3695769437836693,4.093,EGM1,0.92
0.92EGM2,-9.032598758860911e-17,-4.730586256892922e-17,-4.398305972220111e-18,0.0,0.0,0.0024708890775031515,0.5433819408872381,0.0055459805296264675,0.06973776676313193,0.009318604417263957,0.36954481832518005,4.093,EGM2,0.92
0.92EGM3,-9.032598758860911e-17,-4.730586256892922e-17,-4.398305972220111e-18,0.0,0.0,0.0024708890775031515,0.5433819408872381,0.005507449419186733,0.06977629787357165,0.009318604417263959,0.36954481832518005,4.093,EGM3,0.92
0.92EGM4,1.2206214539001233e-16,-1.8922345027571689e-16,-8.796611944440222e-18,1.4093308516470597e-05,0.0,0.0024708890775031506,0.5433769083037447,0.005509997266844774,0.06977002873999281,0.009318473087296962,0.36953961021604476,4.093,EGM4,0.92
0.92EGM5,6.591355851060664e-17,-1.8922345027571689e-16,-4.398305972220111e-18,0.0,0.0,0.0024708890775031506,0.5433819408872381,0.005507449419186732,0.06973776676313191,0.009357135527703694,0.36954481832518005,4.093,EGM5,0.92
0.92EGM6,6.591355851060664e-17,-9.461172513785844e-17,4.398305972220111e-18,0.0,3.853111043972638e-05,0.0024708890775031506,0.543381940887238,0.005507449419186733,0.06973776676313193,0.009318604417263957,0.36954481832517994,4.093,EGM6,0.92
0.92EGM7,-9.032598758860911e-17,-1.4191758770678767e-16,-4.398305972220111e-18,0.0,0.0,0.0025094201879428853,0.5433819408872381,0.005507449419186733,0.06973776676313193,0.009318604417263959,0.36954481832518005,4.093,EGM7,0.92
0.92EGM8,-9.032598758860911e-17,4.730586256892922e-17,-4.398305972220111e-18,0.0,0.0,0.0024708890775031515,0.5434204719976778,0.005507449419186733,0.06973776676313193,0.009318604417263959,0.36954481832518005,4.093,EGM8,0.92
0.925EGM1,-9.49301538717247e-17,9.43351500582837e-17,0.0,0.0,0.0,0.002478133316186277,0.5456051530130719,0.005204592374523778,0.0659028565650106,0.00939324831754052,0.3714160164136102,4.105,EGM1,0.925
0.925EGM2,-4.868213019062805e-18,2.830054501748511e-16,4.385448561339077e-18,0.0,0.0,0.002478133316186277,0.5456088036231326,0.005359573081636554,0.06587945389370616,0.009389912694256276,0.3712841233910254,4.105,EGM2,0.925
0.925EGM3,1.5334871010047835e-16,1.4150272508742554e-16,0.0,0.0,0.0,0.002478133316186277,0.5456088036231326,0.005202744178998377,0.06603628279634433,0.009389912694256278,0.3712841233910254,4.105,EGM3,0.925
0.925EGM4,-6.328676924781647e-17,9.43351500582837e-17,0.0,5.719227896589859e-05,0.0,0.002478133316186277,0.545588284693903,0.005213132303875401,0.06601099293739786,0.009389375663750003,0.37126288880586483,4.105,EGM4,0.925
0.925EGM5,1.5334871010047835e-16,1.4150272508742554e-16,0.0,0.0,0.0,0.002478133316186277,0.5456088036231326,0.005202744178998377,0.06587945389370616,0.009546741596894455,0.3712841233910254,4.105,EGM5,0.925
0.925EGM6,1.5091460359094696e-16,4.716757502914185e-17,0.0,0.0,0.0001568289026381413,0.0024781333161862764,0.5456088036231326,0.005202744178998377,0.06587945389370616,0.009389912694256278,0.37128412339102546,4.105,EGM6,0.925
0.925EGM7,1.5334871010047835e-16,1.4150272508742554e-16,0.0,0.0,0.0,0.002634962218824453,0.5456088036231326,0.005202744178998377,0.06587945389370616,0.009389912694256278,0.3712841233910254,4.105,EGM7,0.925
0.925EGM8,1.5334871010047835e-16,4.716757502914185e-17,0.0,0.0,0.0,0.002478133316186277,0.5457656325257708,0.005202744178998377,0.06587945389370616,0.009389912694256278,0.3712841233910254,4.105,EGM8,0.925
0.93EGM1,-1.0676258323253082e-16,4.701867301957923e-17,0.0,0.0,0.0,0.00248598124142633,0.5479748621228179,0.004896125694097931,0.06199691467132873,0.009467708199329948,0.37317840807094244,4.118,EGM1,0.93
0.93EGM2,-5.580771396245929e-17,0.0,4.371604260392644e-18,0.0,0.0,0.00248598124142633,0.5479763267291303,0.004961999411488292,0.061987525637838485,0.009466274375891629,0.3731218926041681,4.118,EGM2,0.93
0.93EGM3,-2.1109874411886776e-16,-1.410560190587377e-16,0.0,0.0,0.0,0.00248598124142633,0.5479763267291304,0.004895384207390762,0.06205414084193603,0.009466274375891629,0.37312189260416817,4.118,EGM3,0.93
0.93EGM4,-4.852844692387765e-18,-4.701867301957923e-17,-4.371604260392644e-18,2.421730448622057e-05,0.0,0.00248598124142633,0.5479675952575167,0.00489980469232287,0.06204349977826388,0.009466045128242716,0.37311285659768445,4.118,EGM4,0.93
0.93EGM5,-5.580771396245929e-17,-4.701867301957923e-17,0.0,0.0,0.0,0.0024859812414263303,0.5479763267291303,0.004895384207390762,0.06198752563783849,0.009532889579989158,0.37312189260416817,4.118,EGM5,0.93
0.93EGM6,1.0190973854014305e-16,-2.350933650978962e-16,-4.371604260392644e-18,0.0,6.661520409753934e-05,0.00248598124142633,0.5479763267291303,0.004895384207390761,0.061987525637838485,0.009466274375891627,0.37312189260416817,4.118,EGM6,0.93
0.93EGM7,-2.1109874411886776e-16,0.0,0.0,0.0,0.0,0.0025525964455238603,0.5479763267291304,0.004895384207390762,0.06198752563783849,0.009466274375891629,0.37312189260416817,4.118,EGM7,0.93
0.93EGM8,-2.1109874411886776e-16,-9.403734603915846e-17,0.0,0.0,0.0,0.00248598124142633,0.5480429419332279,0.004895384207390762,0.06198752563783849,0.009466274375891629,0.37312189260416817,4.118,EGM8,0.93
0.935EGM1,-4.595694437446181e-17,4.6870708180737663e-17,4.3578470937537915e-18,0.0,0.0,0.0024938291666663846,0.5503538791203677,0.0045829467063307665,0.058031303452470664,0.009543810248752815,0.37499423130535503,4.131,EGM1,0.935
0.935EGM2,-3.144422509831598e-17,-4.6870708180737663e-17,0.0,0.0,0.0,0.0024938291666663837,0.5503544488445132,0.004610230728490813,0.05802765116786851,0.009543209595154778,0.3749706304972496,4.131,EGM2,0.935
0.935EGM3,-3.3863011644340285e-17,1.8748283272295065e-16,4.3578470937537915e-18,0.0,0.0,0.002493829166666385,0.5503544488445132,0.004582658271904997,0.058055223624454325,0.00954320959515478,0.3749706304972496,4.131,EGM3,0.935
0.935EGM4,1.8866535058989588e-16,-4.6870708180737663e-17,-4.3578470937537915e-18,9.992294519227908e-06,0.0,0.0024938291666663846,0.5503508283041643,0.004584491244027765,0.05805086107369817,0.009543114236593847,0.3749668836802736,4.131,EGM4,0.935
0.935EGM5,-3.144422509831598e-17,4.6870708180737663e-17,4.3578470937537915e-18,0.0,0.0,0.0024938291666663846,0.5503544488445132,0.004582658271904997,0.05802765116786851,0.009570782051740596,0.3749706304972496,4.131,EGM5,0.935
0.935EGM6,-3.144422509831598e-17,0.0,0.0,0.0,2.7572456585800675e-05,0.0024938291666663846,0.5503544488445132,0.004582658271904997,0.058027651167868496,0.009543209595154778,0.3749706304972496,4.131,EGM6,0.935
0.935EGM7,-3.3863011644340285e-17,1.8748283272295065e-16,4.3578470937537915e-18,0.0,0.0,0.002521401623252201,0.5503544488445132,0.004582658271904997,0.05802765116786851,0.00954320959515478,0.3749706304972496,4.131,EGM7,0.935
0.935EGM8,-3.3863011644340285e-17,9.374141636147533e-17,4.3578470937537915e-18,0.0,0.0,0.002493829166666385,0.550382021301099,0.004582658271904997,0.05802765116786851,0.00954320959515478,0.3749706304972496,4.131,EGM8,0.935
0.94EGM1,-9.644794615469506e-18,-9.344734338543788e-17,0.0,0.0,0.0,0.002501677091906437,0.552742512683206,0.004264899136972842,0.05400404409459186,0.009621612453010743,0.3768652545402552,4.144,EGM1,0.94
0.94EGM2,-1.3502712461657307e-16,1.8689468677087577e-16,0.0,0.0,0.0,0.0025016770919064368,0.5527432904150288,0.00430478825430128,0.05399905835195909,0.009620724169842191,0.37683046171690515,4.144,EGM2,0.94
0.94EGM3,1.446719192320426e-17,-1.4017101507815682e-16,0.0,0.0,0.0,0.002501677091906437,0.5527432904150289,0.004264505394433591,0.05403934121182678,0.009620724169842191,0.37683046171690526,4.144,EGM3,0.94
