,prot_fraction,growth_rate,name
28,0.28,2.572,extended_activities_glcAA
29,0.29000000000000004,2.569,extended_activities_glcAA
30,0.3,2.565,extended_activities_glcAA
31,0.31,2.561,extended_activities_glcAA
32,0.32,2.557,extended_activities_glcAA
33,0.33,2.552,extended_activities_glcAA
34,0.34,2.548,extended_activities_glcAA
35,0.35000000000000003,2.544,extended_activities_glcAA
36,0.36000000000000004,2.539,extended_activities_glcAA
37,0.37,2.534,extended_activities_glcAA
38,0.38,2.529,extended_activities_glcAA
39,0.39,2.524,extended_activities_glcAA
40,0.4,2.519,extended_activities_glcAA
41,0.41000000000000003,2.514,extended_activities_glcAA
42,0.42000000000000004,2.508,extended_activities_glcAA
43,0.43,2.503,extended_activities_glcAA
44,0.44,2.497,extended_activities_glcAA
45,0.45,2.492,extended_activities_glcAA
46,0.46,2.4859999999999998,extended_activities_glcAA
47,0.47000000000000003,2.48,extended_activities_glcAA
48,0.48000000000000004,2.4739999999999998,extended_activities_glcAA
49,0.49,2.467,extended_activities_glcAA
50,0.5,2.461,extended_activities_glcAA
51,0.51,2.455,extended_activities_glcAA
52,0.52,2.448,extended_activities_glcAA
53,0.53,2.441,extended_activities_glcAA
54,0.54,2.435,extended_activities_glcAA
55,0.55,2.428,extended_activities_glcAA
56,0.56,2.421,extended_activities_glcAA
57,0.5700000000000001,2.414,extended_activities_glcAA
58,0.5800000000000001,2.406,extended_activities_glcAA
59,0.59,2.399,extended_activities_glcAA
60,0.6,2.392,extended_activities_glcAA
61,0.61,2.384,extended_activities_glcAA
62,0.62,2.377,extended_activities_glcAA
63,0.63,2.3689999999999998,extended_activities_glcAA
64,0.64,2.3609999999999998,extended_activities_glcAA
65,0.65,2.3529999999999998,extended_activities_glcAA
66,0.66,2.3449999999999998,extended_activities_glcAA
67,0.67,2.3369999999999997,extended_activities_glcAA
68,0.68,2.3289999999999997,extended_activities_glcAA
69,0.6900000000000001,2.3209999999999997,extended_activities_glcAA
70,0.7000000000000001,2.312,extended_activities_glcAA
71,0.7100000000000001,2.304,extended_activities_glcAA
72,0.72,2.295,extended_activities_glcAA
73,0.73,2.287,extended_activities_glcAA
74,0.74,2.278,extended_activities_glcAA
75,0.75,2.269,extended_activities_glcAA
76,0.76,2.26,extended_activities_glcAA
77,0.77,2.251,extended_activities_glcAA
78,0.78,2.242,extended_activities_glcAA
79,0.79,2.233,extended_activities_glcAA
80,0.8,2.2239999999999998,extended_activities_glcAA
81,0.81,2.215,extended_activities_glcAA
82,0.8200000000000001,2.206,extended_activities_glcAA
83,0.8300000000000001,2.1959999999999997,extended_activities_glcAA
84,0.8400000000000001,2.187,extended_activities_glcAA
85,0.85,2.177,extended_activities_glcAA
86,0.86,2.168,extended_activities_glcAA
87,0.87,2.158,extended_activities_glcAA
88,0.88,2.149,extended_activities_glcAA
89,0.89,2.139,extended_activities_glcAA
90,0.9,2.129,extended_activities_glcAA
91,0.91,2.12,extended_activities_glcAA
92,0.92,2.11,extended_activities_glcAA
93,0.93,2.1,extended_activities_glcAA
94,0.9400000000000001,2.09,extended_activities_glcAA
95,0.9500000000000001,2.08,extended_activities_glcAA
96,0.9600000000000001,2.07,extended_activities_glcAA
97,0.97,2.06,extended_activities_glcAA
98,0.98,2.05,extended_activities_glcAA
99,0.99,2.04,extended_activities_glcAA
100,0.99999,2.03,extended_activities_glcAA
0,1e-05,2.229,extended_activities_glyAA
1,0.01,2.231,extended_activities_glyAA
2,0.02,2.233,extended_activities_glyAA
3,0.03,2.235,extended_activities_glyAA
4,0.04,2.237,extended_activities_glyAA
5,0.05,2.239,extended_activities_glyAA
6,0.060000000000000005,2.241,extended_activities_glyAA
7,0.06999999999999999,2.243,extended_activities_glyAA
8,0.08,2.2439999999999998,extended_activities_glyAA
9,0.09,2.246,extended_activities_glyAA
10,0.09999999999999999,2.247,extended_activities_glyAA
11,0.11,2.2479999999999998,extended_activities_glyAA
12,0.12,2.25,extended_activities_glyAA
13,0.13,2.251,extended_activities_glyAA
14,0.14,2.252,extended_activities_glyAA
15,0.15000000000000002,2.252,extended_activities_glyAA
16,0.16,2.253,extended_activities_glyAA
17,0.17,2.254,extended_activities_glyAA
18,0.18000000000000002,2.254,extended_activities_glyAA
19,0.19,2.255,extended_activities_glyAA
20,0.2,2.255,extended_activities_glyAA
21,0.21000000000000002,2.255,extended_activities_glyAA
22,0.22,2.255,extended_activities_glyAA
23,0.23,2.255,extended_activities_glyAA
24,0.24000000000000002,2.255,extended_activities_glyAA
25,0.25,2.255,extended_activities_glyAA
26,0.26,2.254,extended_activities_glyAA
27,0.27,2.254,extended_activities_glyAA
28,0.28,2.253,extended_activities_glyAA
29,0.29000000000000004,2.252,extended_activities_glyAA
30,0.3,2.251,extended_activities_glyAA
31,0.31,2.25,extended_activities_glyAA
32,0.32,2.249,extended_activities_glyAA
33,0.33,2.2479999999999998,extended_activities_glyAA
34,0.34,2.247,extended_activities_glyAA
35,0.35000000000000003,2.245,extended_activities_glyAA
36,0.36000000000000004,2.2439999999999998,extended_activities_glyAA
37,0.37,2.242,extended_activities_glyAA
38,0.38,2.2399999999999998,extended_activities_glyAA
39,0.39,2.238,extended_activities_glyAA
40,0.4,2.2359999999999998,extended_activities_glyAA
41,0.41000000000000003,2.233,extended_activities_glyAA
42,0.42000000000000004,2.231,extended_activities_glyAA
43,0.43,2.229,extended_activities_glyAA
44,0.44,2.226,extended_activities_glyAA
45,0.45,2.223,extended_activities_glyAA
46,0.46,2.2199999999999998,extended_activities_glyAA
47,0.47000000000000003,2.217,extended_activities_glyAA
48,0.48000000000000004,2.214,extended_activities_glyAA
49,0.49,2.211,extended_activities_glyAA
50,0.5,2.2079999999999997,extended_activities_glyAA
51,0.51,2.2039999999999997,extended_activities_glyAA
52,0.52,2.1999999999999997,extended_activities_glyAA
53,0.53,2.197,extended_activities_glyAA
54,0.54,2.193,extended_activities_glyAA
55,0.55,2.189,extended_activities_glyAA
56,0.56,2.185,extended_activities_glyAA
57,0.5700000000000001,2.1799999999999997,extended_activities_glyAA
58,0.5800000000000001,2.176,extended_activities_glyAA
59,0.59,2.172,extended_activities_glyAA
60,0.6,2.167,extended_activities_glyAA
61,0.61,2.162,extended_activities_glyAA
62,0.62,2.157,extended_activities_glyAA
63,0.63,2.152,extended_activities_glyAA
64,0.64,2.147,extended_activities_glyAA
65,0.65,2.142,extended_activities_glyAA
66,0.66,2.137,extended_activities_glyAA
67,0.67,2.131,extended_activities_glyAA
68,0.68,2.126,extended_activities_glyAA
69,0.6900000000000001,2.12,extended_activities_glyAA
70,0.7000000000000001,2.114,extended_activities_glyAA
71,0.7100000000000001,2.109,extended_activities_glyAA
72,0.72,2.1029999999999998,extended_activities_glyAA
73,0.73,2.096,extended_activities_glyAA
74,0.74,2.09,extended_activities_glyAA
75,0.75,2.084,extended_activities_glyAA
76,0.76,2.078,extended_activities_glyAA
77,0.77,2.0709999999999997,extended_activities_glyAA
78,0.78,2.064,extended_activities_glyAA
79,0.79,2.058,extended_activities_glyAA
80,0.8,2.0509999999999997,extended_activities_glyAA
81,0.81,2.044,extended_activities_glyAA
82,0.8200000000000001,2.037,extended_activities_glyAA
83,0.8300000000000001,2.03,extended_activities_glyAA
84,0.8400000000000001,2.023,extended_activities_glyAA
85,0.85,2.016,extended_activities_glyAA
86,0.86,2.008,extended_activities_glyAA
87,0.87,2.001,extended_activities_glyAA
88,0.88,1.9929999999999999,extended_activities_glyAA
89,0.89,1.986,extended_activities_glyAA
90,0.9,1.978,extended_activities_glyAA
91,0.91,1.97,extended_activities_glyAA
92,0.92,1.9629999999999999,extended_activities_glyAA
93,0.93,1.9549999999999998,extended_activities_glyAA
94,0.9400000000000001,1.9469999999999998,extended_activities_glyAA
95,0.9500000000000001,1.9389999999999998,extended_activities_glyAA
96,0.9600000000000001,1.9309999999999998,extended_activities_glyAA
97,0.97,1.922,extended_activities_glyAA
98,0.98,1.914,extended_activities_glyAA
99,0.99,1.906,extended_activities_glyAA
100,0.99999,1.898,extended_activities_glyAA
0,1e-05,1.761,extended_mito_activities_mito
1,0.01,1.767,extended_mito_activities_mito
2,0.02,1.774,extended_mito_activities_mito
3,0.03,1.78,extended_mito_activities_mito
4,0.04,1.786,extended_mito_activities_mito
5,0.05,1.792,extended_mito_activities_mito
6,0.060000000000000005,1.7979999999999998,extended_mito_activities_mito
7,0.06999999999999999,1.8039999999999998,extended_mito_activities_mito
8,0.08,1.8099999999999998,extended_mito_activities_mito
9,0.09,1.8159999999999998,extended_mito_activities_mito
10,0.09999999999999999,1.8219999999999998,extended_mito_activities_mito
11,0.11,1.8279999999999998,extended_mito_activities_mito
12,0.12,1.8339999999999999,extended_mito_activities_mito
13,0.13,1.8399999999999999,extended_mito_activities_mito
14,0.14,1.845,extended_mito_activities_mito
15,0.15000000000000002,1.851,extended_mito_activities_mito
16,0.16,1.857,extended_mito_activities_mito
17,0.17,1.863,extended_mito_activities_mito
18,0.18000000000000002,1.8679999999999999,extended_mito_activities_mito
19,0.19,1.8739999999999999,extended_mito_activities_mito
20,0.2,1.879,extended_mito_activities_mito
21,0.21000000000000002,1.885,extended_mito_activities_mito
22,0.22,1.89,extended_mito_activities_mito
23,0.23,1.895,extended_mito_activities_mito
24,0.24000000000000002,1.9,extended_mito_activities_mito
25,0.25,1.906,extended_mito_activities_mito
26,0.26,1.911,extended_mito_activities_mito
27,0.27,1.916,extended_mito_activities_mito
28,0.28,1.9209999999999998,extended_mito_activities_mito
29,0.29000000000000004,1.926,extended_mito_activities_mito
30,0.3,1.9309999999999998,extended_mito_activities_mito
31,0.31,1.9349999999999998,extended_mito_activities_mito
32,0.32,1.94,extended_mito_activities_mito
33,0.33,1.9449999999999998,extended_mito_activities_mito
34,0.34,1.95,extended_mito_activities_mito
35,0.35000000000000003,1.954,extended_mito_activities_mito
36,0.36000000000000004,1.958,extended_mito_activities_mito
37,0.37,1.9629999999999999,extended_mito_activities_mito
38,0.38,1.9669999999999999,extended_mito_activities_mito
39,0.39,1.9709999999999999,extended_mito_activities_mito
40,0.4,1.976,extended_mito_activities_mito
41,0.41000000000000003,1.98,extended_mito_activities_mito
42,0.42000000000000004,1.984,extended_mito_activities_mito
43,0.43,1.9869999999999999,extended_mito_activities_mito
44,0.44,1.9909999999999999,extended_mito_activities_mito
45,0.45,1.9949999999999999,extended_mito_activities_mito
46,0.46,1.9989999999999999,extended_mito_activities_mito
47,0.47000000000000003,2.002,extended_mito_activities_mito
48,0.48000000000000004,2.006,extended_mito_activities_mito
49,0.49,2.009,extended_mito_activities_mito
50,0.5,2.012,extended_mito_activities_mito
51,0.51,2.015,extended_mito_activities_mito
52,0.52,2.018,extended_mito_activities_mito
53,0.53,2.021,extended_mito_activities_mito
54,0.54,2.024,extended_mito_activities_mito
55,0.55,2.027,extended_mito_activities_mito
56,0.56,2.03,extended_mito_activities_mito
57,0.5700000000000001,2.032,extended_mito_activities_mito
58,0.5800000000000001,2.035,extended_mito_activities_mito
59,0.59,2.037,extended_mito_activities_mito
60,0.6,2.039,extended_mito_activities_mito
61,0.61,2.041,extended_mito_activities_mito
62,0.62,2.043,extended_mito_activities_mito
63,0.63,2.045,extended_mito_activities_mito
64,0.64,2.047,extended_mito_activities_mito
65,0.65,2.049,extended_mito_activities_mito
66,0.66,2.05,extended_mito_activities_mito
67,0.67,2.052,extended_mito_activities_mito
68,0.68,2.053,extended_mito_activities_mito
69,0.6900000000000001,2.054,extended_mito_activities_mito
70,0.7000000000000001,2.0549999999999997,extended_mito_activities_mito
71,0.7100000000000001,2.056,extended_mito_activities_mito
72,0.72,2.057,extended_mito_activities_mito
73,0.73,2.057,extended_mito_activities_mito
74,0.74,2.058,extended_mito_activities_mito
75,0.75,2.058,extended_mito_activities_mito
76,0.76,2.058,extended_mito_activities_mito
77,0.77,2.0589999999999997,extended_mito_activities_mito
78,0.78,2.0589999999999997,extended_mito_activities_mito
79,0.79,2.058,extended_mito_activities_mito
80,0.8,2.058,extended_mito_activities_mito
81,0.81,2.058,extended_mito_activities_mito
82,0.8200000000000001,2.057,extended_mito_activities_mito
83,0.8300000000000001,2.056,extended_mito_activities_mito
84,0.8400000000000001,2.0549999999999997,extended_mito_activities_mito
85,0.85,2.054,extended_mito_activities_mito
86,0.86,2.053,extended_mito_activities_mito
87,0.87,2.052,extended_mito_activities_mito
88,0.88,2.0509999999999997,extended_mito_activities_mito
89,0.89,2.049,extended_mito_activities_mito
90,0.9,2.047,extended_mito_activities_mito
91,0.91,2.045,extended_mito_activities_mito
92,0.92,2.043,extended_mito_activities_mito
93,0.93,2.041,extended_mito_activities_mito
94,0.9400000000000001,2.039,extended_mito_activities_mito
95,0.9500000000000001,2.036,extended_mito_activities_mito
96,0.9600000000000001,2.034,extended_mito_activities_mito
97,0.97,2.031,extended_mito_activities_mito
98,0.98,2.028,extended_mito_activities_mito
99,0.99,2.025,extended_mito_activities_mito
100,0.99999,2.022,extended_mito_activities_mito
0,1e-05,1.0979999999999999,extended_hill-2_activities_arch
1,0.01,1.109,extended_hill-2_activities_arch
2,0.02,1.1239999999999999,extended_hill-2_activities_arch
3,0.03,1.141,extended_hill-2_activities_arch
4,0.04,1.1609999999999998,extended_hill-2_activities_arch
5,0.05,1.184,extended_hill-2_activities_arch
6,0.060000000000000005,1.2089999999999999,extended_hill-2_activities_arch
7,0.06999999999999999,1.2369999999999999,extended_hill-2_activities_arch
8,0.08,1.266,extended_hill-2_activities_arch
9,0.09,1.2959999999999998,extended_hill-2_activities_arch
10,0.09999999999999999,1.3279999999999998,extended_hill-2_activities_arch
11,0.11,1.361,extended_hill-2_activities_arch
12,0.12,1.393,extended_hill-2_activities_arch
13,0.13,1.4269999999999998,extended_hill-2_activities_arch
14,0.14,1.4589999999999999,extended_hill-2_activities_arch
15,0.15000000000000002,1.492,extended_hill-2_activities_arch
16,0.16,1.523,extended_hill-2_activities_arch
17,0.17,1.5539999999999998,extended_hill-2_activities_arch
18,0.18000000000000002,1.5839999999999999,extended_hill-2_activities_arch
19,0.19,1.6119999999999999,extended_hill-2_activities_arch
20,0.2,1.639,extended_hill-2_activities_arch
21,0.21000000000000002,1.665,extended_hill-2_activities_arch
22,0.22,1.6889999999999998,extended_hill-2_activities_arch
23,0.23,1.712,extended_hill-2_activities_arch
24,0.24000000000000002,1.7329999999999999,extended_hill-2_activities_arch
25,0.25,1.753,extended_hill-2_activities_arch
26,0.26,1.771,extended_hill-2_activities_arch
27,0.27,1.788,extended_hill-2_activities_arch
28,0.28,1.8039999999999998,extended_hill-2_activities_arch
29,0.29000000000000004,1.8179999999999998,extended_hill-2_activities_arch
30,0.3,1.831,extended_hill-2_activities_arch
31,0.31,1.843,extended_hill-2_activities_arch
32,0.32,1.853,extended_hill-2_activities_arch
33,0.33,1.863,extended_hill-2_activities_arch
34,0.34,1.871,extended_hill-2_activities_arch
35,0.35000000000000003,1.879,extended_hill-2_activities_arch
36,0.36000000000000004,1.885,extended_hill-2_activities_arch
37,0.37,1.891,extended_hill-2_activities_arch
38,0.38,1.896,extended_hill-2_activities_arch
39,0.39,1.9,extended_hill-2_activities_arch
40,0.4,1.904,extended_hill-2_activities_arch
41,0.41000000000000003,1.906,extended_hill-2_activities_arch
42,0.42000000000000004,1.908,extended_hill-2_activities_arch
43,0.43,1.91,extended_hill-2_activities_arch
44,0.44,1.911,extended_hill-2_activities_arch
45,0.45,1.911,extended_hill-2_activities_arch
46,0.46,1.912,extended_hill-2_activities_arch
47,0.47000000000000003,1.911,extended_hill-2_activities_arch
48,0.48000000000000004,1.91,extended_hill-2_activities_arch
49,0.49,1.909,extended_hill-2_activities_arch
50,0.5,1.908,extended_hill-2_activities_arch
51,0.51,1.906,extended_hill-2_activities_arch
52,0.52,1.903,extended_hill-2_activities_arch
53,0.53,1.901,extended_hill-2_activities_arch
54,0.54,1.898,extended_hill-2_activities_arch
55,0.55,1.895,extended_hill-2_activities_arch
56,0.56,1.892,extended_hill-2_activities_arch
57,0.5700000000000001,1.889,extended_hill-2_activities_arch
58,0.5800000000000001,1.885,extended_hill-2_activities_arch
59,0.59,1.881,extended_hill-2_activities_arch
60,0.6,1.877,extended_hill-2_activities_arch
61,0.61,1.873,extended_hill-2_activities_arch
62,0.62,1.869,extended_hill-2_activities_arch
63,0.63,1.8639999999999999,extended_hill-2_activities_arch
