,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.825EGM5,0.0016363505055123728,0.32161739260102984,0.014864928897747718,0.004067415530379305,0.01155330594150444,0.0004267378081435724,0.6458338687156825,0.825,R_deg_hill_LB
0.825EGM6,0.0016354646728393239,0.32142814821279514,0.014864928897747716,0.004067415530379305,0.011553305941504444,1.3596935437039423e-06,0.6458338687156825,0.825,R_deg_hill_LB
0.825EGM7,0.0016363505055123728,0.32161739260102984,0.014864928897747718,0.004067415530379305,0.01155330594150444,1.3596935437039425e-06,0.6462592468302825,0.825,R_deg_hill_LB
0.825EGM8,0.002061728620112241,0.32161739260102984,0.014864928897747718,0.004067415530379305,0.01155330594150444,1.3596935437039425e-06,0.6458338687156825,0.825,R_deg_hill_LB
0.825EGM9,0.0016363505055123728,0.32204277071562964,0.014864928897747718,0.004067415530379305,0.01155330594150444,1.3596935437039425e-06,0.6458338687156825,0.825,R_deg_hill_LB
0.825EGM10,0.0016363505055123728,0.32161739260102984,0.015290307012347586,0.004067415530379305,0.01155330594150444,1.3596935437039425e-06,0.6458338687156825,0.825,R_deg_hill_LB
0.83EGM1,0.0016261323364433439,0.3203699578947248,0.014367622456127207,0.003955295115354892,0.011565269348532303,2.9813199934333303e-06,0.6481127415288245,0.83,R_deg_hill_LB
0.83EGM2,0.0016261323364433439,0.3203699578947247,0.014367622456127207,0.004028881492967484,0.011493393670634105,1.2706202790379443e-06,0.6481127415288244,0.83,R_deg_hill_LB
0.83EGM3,0.0016261323364433439,0.3203699578947247,0.014367622456127207,0.003930713801324394,0.011591561362277195,1.2706202790379443e-06,0.6481127415288244,0.83,R_deg_hill_LB
0.83EGM4,0.0016267141408994796,0.32041173399604295,0.014411487362511263,0.003942658680809154,0.011493393670634107,1.2706202790379445e-06,0.6481127415288243,0.83,R_deg_hill_LB
0.83EGM5,0.0016261323364433434,0.32036995789472467,0.014367622456127205,0.003930713801324394,0.011493393670634103,9.943831192212976e-05,0.6481127415288244,0.83,R_deg_hill_LB
0.83EGM6,0.0016259286498429765,0.3203264434170465,0.014367622456127205,0.003930713801324392,0.011493393670634103,1.270620279037944e-06,0.6481127415288241,0.83,R_deg_hill_LB
0.83EGM7,0.0016261323364433439,0.3203699578947247,0.014367622456127207,0.003930713801324394,0.011493393670634105,1.2706202790379443e-06,0.6482109092204673,0.83,R_deg_hill_LB
0.83EGM8,0.0017243000280864353,0.3203699578947247,0.014367622456127207,0.003930713801324394,0.011493393670634105,1.2706202790379443e-06,0.6481127415288244,0.83,R_deg_hill_LB
0.83EGM9,0.0016261323364433439,0.3204681255863678,0.014367622456127207,0.003930713801324394,0.011493393670634105,1.2706202790379443e-06,0.6481127415288244,0.83,R_deg_hill_LB
0.83EGM10,0.0016261323364433439,0.3203699578947247,0.014465790147770299,0.003930713801324394,0.011493393670634105,1.2706202790379443e-06,0.6481127415288244,0.83,R_deg_hill_LB
0.835EGM1,0.001615214339651786,0.31898665157880884,0.013863067491082346,0.0038459841296775337,0.011586421504479435,4.93583159082652e-06,0.6500977251247091,0.835,R_deg_hill_LB
0.835EGM2,0.0016152143396517857,0.31898665157880884,0.013863067491082345,0.004012054114171302,0.011424101246352314,1.1861052241761293e-06,0.650097725124709,0.835,R_deg_hill_LB
0.835EGM3,0.0016152143396517857,0.31898665157880884,0.013863067491082345,0.0037921037200583335,0.011644051640465286,1.1861052241761293e-06,0.650097725124709,0.835,R_deg_hill_LB
0.835EGM4,0.0016165179062049143,0.31908025335140466,0.013961349352307917,0.0038188669137968275,0.011424101246352318,1.1861052241761298e-06,0.6500977251247091,0.835,R_deg_hill_LB
0.835EGM5,0.0016152143396517854,0.3189866515788088,0.013863067491082345,0.0037921037200583326,0.011424101246352318,0.00022113649933714466,0.6500977251247089,0.835,R_deg_hill_LB
0.835EGM6,0.0016147599071638552,0.3188895691378593,0.013863067491082348,0.003792103720058334,0.011424101246352318,1.1861052241761293e-06,0.650097725124709,0.835,R_deg_hill_LB
0.835EGM7,0.0016152143396517857,0.31898665157880884,0.013863067491082345,0.0037921037200583335,0.011424101246352314,1.1861052241761293e-06,0.6503176755188219,0.835,R_deg_hill_LB
0.835EGM8,0.0018351647337647543,0.31898665157880884,0.013863067491082345,0.0037921037200583335,0.011424101246352314,1.1861052241761293e-06,0.650097725124709,0.835,R_deg_hill_LB
0.835EGM9,0.0016152143396517857,0.3192066019729218,0.013863067491082345,0.0037921037200583335,0.011424101246352314,1.1861052241761293e-06,0.650097725124709,0.835,R_deg_hill_LB
0.835EGM10,0.0016152143396517857,0.31898665157880884,0.014083017885195314,0.0037921037200583335,0.011424101246352314,1.1861052241761293e-06,0.650097725124709,0.835,R_deg_hill_LB
0.84EGM1,0.0016043653491410294,0.3176083002152794,0.013363715226043162,0.003739435293977242,0.01161747696954664,6.9839742542552555e-06,0.652059722971758,0.84,R_deg_hill_LB
0.84EGM2,0.0016043653491410296,0.31760830021527947,0.013363715226043162,0.004007694540831311,0.011355095273942286,1.1064230045420409e-06,0.6520597229717581,0.84,R_deg_hill_LB
0.84EGM3,0.0016043653491410296,0.31760830021527947,0.013363715226043162,0.0036549798329844232,0.011707809981789177,1.1064230045420409e-06,0.6520597229717581,0.84,R_deg_hill_LB
0.84EGM4,0.0016064557618352187,0.3177584009778091,0.013521321026699376,0.0036978975649511773,0.011355095273942286,1.1064230045420407e-06,0.6520597229717581,0.84,R_deg_hill_LB
0.84EGM5,0.0016043653491410294,0.3176083002152794,0.013363715226043162,0.0036549798329844232,0.011355095273942285,0.0003538211308514307,0.6520597229717581,0.84,R_deg_hill_LB
0.84EGM6,0.0016036397180158974,0.31745328039885407,0.013363715226043162,0.0036549798329844224,0.011355095273942286,1.1064230045420409e-06,0.6520597229717578,0.84,R_deg_hill_LB
0.84EGM7,0.0016043653491410296,0.31760830021527947,0.013363715226043162,0.0036549798329844232,0.011355095273942286,1.1064230045420409e-06,0.6524124376796049,0.84,R_deg_hill_LB
0.84EGM8,0.0019570800569879182,0.31760830021527947,0.013363715226043162,0.0036549798329844232,0.011355095273942286,1.1064230045420409e-06,0.6520597229717581,0.84,R_deg_hill_LB
0.84EGM9,0.0016043653491410296,0.3179610149231263,0.013363715226043162,0.0036549798329844232,0.011355095273942286,1.1064230045420409e-06,0.6520597229717581,0.84,R_deg_hill_LB
0.84EGM10,0.0016043653491410296,0.31760830021527947,0.013716429933890053,0.0036549798329844232,0.011355095273942286,1.1064230045420409e-06,0.6520597229717581,0.84,R_deg_hill_LB
0.845EGM1,0.001594333632422106,0.3163742536021503,0.012880466282257605,0.0035352825263135087,0.01133752371894908,1.9343427046470368e-06,0.6542762058952026,0.845,R_deg_hill_LB
0.845EGM2,0.001594333632422106,0.3163742536021503,0.012880466282257605,0.003577778612225699,0.01129593024238683,1.0317333547046587e-06,0.6542762058952026,0.845,R_deg_hill_LB
0.845EGM3,0.001594333632422106,0.3163742536021503,0.012880466282257605,0.0035223127901926146,0.011351396064419914,1.0317333547046587e-06,0.6542762058952026,0.845,R_deg_hill_LB
0.845EGM4,0.001594662358318396,0.3163978575574044,0.01290525043527448,0.003529061778058368,0.011295930242386829,1.0317333547046587e-06,0.6542762058952026,0.845,R_deg_hill_LB
0.845EGM5,0.001594333632422106,0.3163742536021503,0.012880466282257605,0.0035223127901926146,0.01129593024238683,5.649755538779015e-05,0.6542762058952026,0.845,R_deg_hill_LB
0.845EGM6,0.0015942199410082143,0.3163499651978906,0.012880466282257605,0.003522312790192614,0.01129593024238683,1.0317333547046587e-06,0.6542762058952027,0.845,R_deg_hill_LB
0.845EGM7,0.001594333632422106,0.3163742536021503,0.012880466282257605,0.0035223127901926146,0.01129593024238683,1.0317333547046587e-06,0.6543316717172356,0.845,R_deg_hill_LB
0.845EGM8,0.0016497994544551915,0.3163742536021503,0.012880466282257605,0.0035223127901926146,0.01129593024238683,1.0317333547046587e-06,0.6542762058952026,0.845,R_deg_hill_LB
0.845EGM9,0.001594333632422106,0.3164297194241834,0.012880466282257605,0.0035223127901926146,0.01129593024238683,1.0317333547046587e-06,0.6542762058952026,0.845,R_deg_hill_LB
0.845EGM10,0.001594333632422106,0.3163742536021503,0.012935932104290691,0.0035223127901926146,0.01129593024238683,1.0317333547046587e-06,0.6542762058952026,0.845,R_deg_hill_LB
0.85EGM1,0.0015836166906857637,0.31500538391742333,0.01239106977996087,0.0034358456741296374,0.011385921092961103,4.288761056384024e-06,0.656193874083783,0.85,R_deg_hill_LB
0.85EGM2,0.0015836166906857642,0.3150053839174233,0.012391069779960866,0.0035976390788215896,0.011227455578041202,9.608712843314836e-07,0.6561938740837829,0.85,R_deg_hill_LB
0.85EGM3,0.0015836166906857642,0.3150053839174233,0.012391069779960866,0.0033880267010759006,0.011437067955786888,9.608712843314836e-07,0.6561938740837829,0.85,R_deg_hill_LB
0.85EGM4,0.0015848589875493491,0.3150945862586791,0.012484732238279455,0.0034135319823836163,0.011227455578041202,9.608712843314836e-07,0.6561938740837828,0.85,R_deg_hill_LB
0.85EGM5,0.0015836166906857635,0.3150053839174233,0.012391069779960866,0.0033880267010759006,0.011227455578041202,0.0002105732490300199,0.6561938740837827,0.85,R_deg_hill_LB
0.85EGM6,0.0015831888706385566,0.3149139868109816,0.01239106977996087,0.003388026701075901,0.011227455578041202,9.608712843314836e-07,0.656193874083783,0.85,R_deg_hill_LB
0.85EGM7,0.0015836166906857642,0.3150053839174233,0.012391069779960866,0.0033880267010759006,0.011227455578041202,9.608712843314836e-07,0.6564034864615285,0.85,R_deg_hill_LB
0.85EGM8,0.0017932290684314518,0.3150053839174233,0.012391069779960866,0.0033880267010759006,0.011227455578041202,9.608712843314836e-07,0.6561938740837829,0.85,R_deg_hill_LB
0.85EGM9,0.0015836166906857642,0.31521499629516897,0.012391069779960866,0.0033880267010759006,0.011227455578041202,9.608712843314836e-07,0.6561938740837829,0.85,R_deg_hill_LB
0.85EGM10,0.0015836166906857642,0.3150053839174233,0.012600682157706558,0.0033880267010759006,0.011227455578041202,9.608712843314836e-07,0.6561938740837829,0.85,R_deg_hill_LB
0.855EGM1,0.00157296790878278,0.3136414084064589,0.011906812160114922,0.003338553053729866,0.011445006930592886,6.695016793085459e-06,0.6580885565235274,0.855,R_deg_hill_LB
0.855EGM2,0.0015729679087827806,0.31364140840645893,0.011906812160114922,0.003630105676028788,0.011159255265735895,8.940593511561819e-07,0.6580885565235275,0.855,R_deg_hill_LB
0.855EGM3,0.0015729679087827806,0.31364140840645893,0.011906812160114922,0.00325519818124249,0.011534162760522194,8.940593511561819e-07,0.6580885565235275,0.855,R_deg_hill_LB
0.855EGM4,0.0015751898501104669,0.31380095349940124,0.0120743345077043,0.003300816294169469,0.011159255265735895,8.940593511561818e-07,0.6580885565235275,0.855,R_deg_hill_LB
0.855EGM5,0.0015729679087827801,0.3136414084064589,0.011906812160114922,0.0032551981812424897,0.011159255265735893,0.0003758015541374541,0.6580885565235274,0.855,R_deg_hill_LB
0.855EGM6,0.0015722059925764968,0.31347863684617333,0.011906812160114922,0.0032551981812424897,0.011159255265735893,8.940593511561818e-07,0.6580885565235274,0.855,R_deg_hill_LB
0.855EGM7,0.0015729679087827806,0.31364140840645893,0.011906812160114922,0.00325519818124249,0.011159255265735895,8.940593511561819e-07,0.6584634640183138,0.855,R_deg_hill_LB
0.855EGM8,0.001947875403569078,0.31364140840645893,0.011906812160114922,0.00325519818124249,0.011159255265735895,8.940593511561819e-07,0.6580885565235275,0.855,R_deg_hill_LB
0.855EGM9,0.0015729679087827806,0.31401631590124524,0.011906812160114922,0.00325519818124249,0.011159255265735895,8.940593511561819e-07,0.6580885565235275,0.855,R_deg_hill_LB
0.855EGM10,0.0015729679087827806,0.31364140840645893,0.012281719654901223,0.00325519818124249,0.011159255265735895,8.940593511561819e-07,0.6580885565235275,0.855,R_deg_hill_LB
0.86EGM1,0.0015631204242239516,0.31242059046716525,0.011437453323856494,0.0031498769647602225,0.01118385003332158,2.459229397419172e-06,0.6602426495572752,0.86,R_deg_hill_LB
0.86EGM2,0.0015631204242239516,0.31242059046716525,0.01143745332385649,0.00323455330634883,0.011100801498752406,8.314223779846215e-07,0.6602426495572751,0.86,R_deg_hill_LB
0.86EGM3,0.0015631204242239516,0.31242059046716525,0.01143745332385649,0.003126486748938557,0.011208868056162677,8.314223779846215e-07,0.6602426495572751,0.86,R_deg_hill_LB
0.86EGM4,0.001563760895682618,0.3124665791155271,0.011485741404636495,0.0031396361057482447,0.011100801498752404,8.314223779846215e-07,0.660242649557275,0.86,R_deg_hill_LB
0.86EGM5,0.0015631204242239516,0.31242059046716525,0.011437453323856494,0.003126486748938557,0.011100801498752406,0.00010889797978825831,0.6602426495572752,0.86,R_deg_hill_LB
0.86EGM6,0.0015629016094374833,0.31237384408755914,0.011437453323856492,0.003126486748938556,0.011100801498752408,8.314223779846217e-07,0.6602426495572751,0.86,R_deg_hill_LB
0.86EGM7,0.0015631204242239516,0.31242059046716525,0.01143745332385649,0.003126486748938557,0.011100801498752406,8.314223779846215e-07,0.6603507161146853,0.86,R_deg_hill_LB
0.86EGM8,0.0016711869816342251,0.31242059046716525,0.01143745332385649,0.003126486748938557,0.011100801498752406,8.314223779846215e-07,0.6602426495572751,0.86,R_deg_hill_LB
0.86EGM9,0.0015631204242239516,0.31252865702457555,0.01143745332385649,0.003126486748938557,0.011100801498752406,8.314223779846215e-07,0.6602426495572751,0.86,R_deg_hill_LB
0.86EGM10,0.0015631204242239516,0.31242059046716525,0.011545519881266765,0.003126486748938557,0.011100801498752406,8.314223779846215e-07,0.6602426495572751,0.86,R_deg_hill_LB
0.865EGM1,0.00155260207947531,0.31106598091364224,0.010963029959324173,0.0030585386304909736,0.011261752583215575,5.093495300920058e-06,0.6620930023385506,0.865,R_deg_hill_LB
0.865EGM2,0.0015526020794753102,0.3110659809136423,0.010963029959324175,0.003291502427076619,0.011033110274252382,7.720076784708803e-07,0.6620930023385507,0.865,R_deg_hill_LB
0.865EGM3,0.0015526020794753102,0.3110659809136423,0.010963029959324175,0.0029964424932013996,0.011328170208127604,7.720076784708803e-07,0.6620930023385507,0.865,R_deg_hill_LB
0.865EGM4,0.0015543507931455867,0.3111915461936869,0.011094873503371001,0.0030323448893149235,0.011033110274252385,7.720076784708805e-07,0.6620930023385508,0.865,R_deg_hill_LB
0.865EGM5,0.0015526020794753097,0.3110659809136423,0.010963029959324175,0.0029964424932013983,0.011033110274252382,0.00029583194155369095,0.6620930023385505,0.865,R_deg_hill_LB
0.865EGM6,0.0015520072004894287,0.3109388942603929,0.010963029959324177,0.002996442493201399,0.011033110274252385,7.720076784708805e-07,0.662093002338551,0.865,R_deg_hill_LB
0.865EGM7,0.0015526020794753102,0.3110659809136423,0.010963029959324175,0.0029964424932013996,0.011033110274252382,7.720076784708803e-07,0.6623880622724259,0.865,R_deg_hill_LB
0.865EGM8,0.0018476620133505302,0.3110659809136423,0.010963029959324175,0.0029964424932013996,0.011033110274252382,7.720076784708803e-07,0.6620930023385507,0.865,R_deg_hill_LB
0.865EGM9,0.0015526020794753102,0.3113610408475175,0.010963029959324175,0.0029964424932013996,0.011033110274252382,7.720076784708803e-07,0.6620930023385507,0.865,R_deg_hill_LB
0.865EGM10,0.0015526020794753102,0.3110659809136423,0.011258089893199394,0.0029964424932013996,0.011033110274252382,7.720076784708803e-07,0.6620930023385507,0.865,R_deg_hill_LB
0.87EGM1,0.0015428745396907065,0.3098537755330662,0.010502714309719179,0.0028801989396720867,0.011012981609444961,1.4056761723276428e-06,0.6642060493922346,0.87,R_deg_hill_LB
0.87EGM2,0.0015428745396907063,0.3098537755330661,0.010502714309719177,0.002918764800873366,0.01097510512388749,7.163005285175797e-07,0.6642060493922344,0.87,R_deg_hill_LB
0.87EGM3,0.0015428745396907063,0.3098537755330661,0.010502714309719177,0.002870293192308668,0.011023576732452186,7.163005285175797e-07,0.6642060493922344,0.87,R_deg_hill_LB
0.87EGM4,0.0015431618134096557,0.3098744030409209,0.010524373192966683,0.0028761911360521432,0.01097510512388749,7.163005285175796e-07,0.6642060493922345,0.87,R_deg_hill_LB
0.87EGM5,0.0015428745396907063,0.30985377553306614,0.010502714309719177,0.0028702931923086684,0.01097510512388749,4.9187909093215354e-05,0.6642060493922345,0.87,R_deg_hill_LB
0.87EGM6,0.001542777174653714,0.3098329750055831,0.010502714309719179,0.0028702931923086693,0.010975105123887491,7.163005285175799e-07,0.6642060493922346,0.87,R_deg_hill_LB
0.87EGM7,0.0015428745396907063,0.3098537755330661,0.010502714309719177,0.002870293192308668,0.01097510512388749,7.163005285175797e-07,0.6642545210007991,0.87,R_deg_hill_LB
0.87EGM8,0.0015913461482554038,0.3098537755330661,0.010502714309719177,0.002870293192308668,0.01097510512388749,7.163005285175797e-07,0.6642060493922344,0.87,R_deg_hill_LB
0.87EGM9,0.0015428745396907063,0.3099022471416308,0.010502714309719177,0.002870293192308668,0.01097510512388749,7.163005285175797e-07,0.6642060493922344,0.87,R_deg_hill_LB
0.87EGM10,0.0015428745396907063,0.3098537755330661,0.010551185918283874,0.002870293192308668,0.01097510512388749,7.163005285175797e-07,0.6642060493922344,0.87,R_deg_hill_LB
0.875EGM1,0.0015324855755238398,0.30850845607045924,0.010038045540648638,0.0027940016691818267,0.011110725762255734,4.212866889453561e-06,0.6660120725150411,0.875,R_deg_hill_LB
0.875EGM2,0.00153248557552384,0.3085084560704592,0.010038045540648636,0.0030003667574453694,0.010907910070147978,6.634707336699156e-07,0.666012072515041,0.875,R_deg_hill_LB
0.875EGM3,0.00153248557552384,0.3085084560704592,0.010038045540648636,0.0027429998359613213,0.011165276991632023,6.634707336699156e-07,0.666012072515041,0.875,R_deg_hill_LB
0.875EGM4,0.0015340108963221102,0.30861798076649627,0.010153046471487414,0.0027743158097713965,0.01090791007014798,6.634707336699159e-07,0.6660120725150414,0.875,R_deg_hill_LB
0.875EGM5,0.0015324855755238403,0.30850845607045924,0.010038045540648638,0.002742999835961322,0.010907910070147981,0.0002580303922177173,0.6660120725150412,0.875,R_deg_hill_LB
0.875EGM6,0.001531970826615499,0.3083984879633695,0.010038045540648638,0.002742999835961322,0.01090791007014798,6.634707336699157e-07,0.6660120725150412,0.875,R_deg_hill_LB
0.875EGM7,0.00153248557552384,0.3085084560704592,0.010038045540648636,0.0027429998359613213,0.010907910070147978,6.634707336699156e-07,0.6662694394365251,0.875,R_deg_hill_LB
0.875EGM8,0.0017898524970078873,0.3085084560704592,0.010038045540648636,0.0027429998359613213,0.010907910070147978,6.634707336699156e-07,0.666012072515041,0.875,R_deg_hill_LB
0.875EGM9,0.00153248557552384,0.3087658229919433,0.010038045540648636,0.0027429998359613213,0.010907910070147978,6.634707336699156e-07,0.666012072515041,0.875,R_deg_hill_LB
0.875EGM10,0.00153248557552384,0.3085084560704592,0.010295412462132681,0.0027429998359613213,0.010907910070147978,6.634707336699156e-07,0.666012072515041,0.875,R_deg_hill_LB
0.88EGM1,0.0015228770270211437,0.30730479478368733,0.009586701189538086,0.0026253715079628624,0.010875151150722783,1.0307524065340323e-06,0.6680840735886613,0.88,R_deg_hill_LB
0.88EGM2,0.0015228770270211437,0.3073047947836874,0.009586701189538088,0.0026505980891334074,0.010850341387841972,6.139341168015898e-07,0.6680840735886613,0.88,R_deg_hill_LB
0.88EGM3,0.0015228770270211437,0.3073047947836874,0.009586701189538088,0.002619382180211563,0.010881557296763818,6.139341168015898e-07,0.6680840735886613,0.88,R_deg_hill_LB
0.88EGM4,0.001523062032440025,0.30731807898088115,0.009600649596591683,0.002623180479467028,0.010850341387841973,6.139341168015898e-07,0.6680840735886613,0.88,R_deg_hill_LB
0.88EGM5,0.0015228770270211437,0.30730479478368733,0.009586701189538086,0.002619382180211563,0.010850341387841972,3.182984303864596e-05,0.6680840735886613,0.88,R_deg_hill_LB
0.88EGM6,0.0015228148240996043,0.3072915060958896,0.009586701189538088,0.0026193821802115635,0.010850341387841973,6.139341168015898e-07,0.6680840735886614,0.88,R_deg_hill_LB
0.88EGM7,0.0015228770270211437,0.3073047947836874,0.009586701189538088,0.002619382180211563,0.010850341387841972,6.139341168015898e-07,0.6681152894975833,0.88,R_deg_hill_LB
0.88EGM8,0.0015540929359429882,0.3073047947836874,0.009586701189538088,0.002619382180211563,0.010850341387841972,6.139341168015898e-07,0.6680840735886613,0.88,R_deg_hill_LB
0.88EGM9,0.0015228770270211437,0.30733601069260913,0.009586701189538088,0.002619382180211563,0.010850341387841972,6.139341168015898e-07,0.6680840735886613,0.88,R_deg_hill_LB
0.88EGM10,0.0015228770270211437,0.3073047947836874,0.009617917098459931,0.002619382180211563,0.010850341387841972,6.139341168015898e-07,0.6680840735886613,0.88,R_deg_hill_LB
0.885EGM1,0.001512616386863484,0.3059686895454708,0.009131707356077462,0.002543437694958096,0.010993830661750761,3.951301880150554e-06,0.669845767052999,0.885,R_deg_hill_LB
0.885EGM2,0.001512616386863484,0.30596868954547085,0.009131707356077462,0.0027570217948624195,0.010783630893998768,5.669697278217654e-07,0.6698457670529991,0.885,R_deg_hill_LB
0.885EGM3,0.001512616386863484,0.30596868954547085,0.009131707356077462,0.0024948076924393267,0.01104584499642186,5.669697278217654e-07,0.6698457670529991,0.885,R_deg_hill_LB
0.885EGM4,0.001514170435152671,0.3060802770008395,0.009248874184214613,0.002526713463067362,0.010783630893998766,5.669697278217653e-07,0.6698457670529993,0.885,R_deg_hill_LB
0.885EGM5,0.001512616386863484,0.30596868954547085,0.009131707356077462,0.0024948076924393267,0.010783630893998768,0.00026278107215091433,0.6698457670529991,0.885,R_deg_hill_LB
0.885EGM6,0.0015120961370555066,0.3058575462566362,0.009131707356077462,0.0024948076924393267,0.010783630893998768,5.669697278217654e-07,0.6698457670529991,0.885,R_deg_hill_LB
0.885EGM7,0.001512616386863484,0.30596868954547085,0.009131707356077462,0.0024948076924393267,0.010783630893998768,5.669697278217654e-07,0.6701079811554224,0.885,R_deg_hill_LB
0.885EGM8,0.0017748304892865766,0.30596868954547085,0.009131707356077462,0.0024948076924393267,0.010783630893998768,5.669697278217654e-07,0.6698457670529991,0.885,R_deg_hill_LB
0.885EGM9,0.001512616386863484,0.30623090364789396,0.009131707356077462,0.0024948076924393267,0.010783630893998768,5.669697278217654e-07,0.6698457670529991,0.885,R_deg_hill_LB
0.885EGM10,0.001512616386863484,0.30596868954547085,0.009393921458500555,0.0024948076924393267,0.010783630893998768,5.669697278217654e-07,0.6698457670529991,0.885,R_deg_hill_LB
0.89EGM1,0.001503125876150378,0.30477350388758984,0.00868926241530236,0.002383835156196422,0.010772321720112298,1.2287980931831543e-06,0.6718767221465556,0.89,R_deg_hill_LB
0.89EGM2,0.001503125876150378,0.30477350388758984,0.00868926241530236,0.0024303749890642154,0.010726487754486537,5.229308511515698e-07,0.6718767221465555,0.89,R_deg_hill_LB
0.89EGM3,0.001503125876150378,0.30477350388758984,0.00868926241530236,0.002373692438456885,0.010783170305093865,5.229308511515698e-07,0.6718767221465555,0.89,R_deg_hill_LB
0.89EGM4,0.0015034618131575187,0.3047976256321018,0.008714590247039909,0.0023805894758075746,0.010726487754486536,5.229308511515697e-07,0.6718767221465555,0.89,R_deg_hill_LB
0.89EGM5,0.001503125876150378,0.30477350388758984,0.00868926241530236,0.002373692438456885,0.010726487754486536,5.720548145848229e-05,0.6718767221465556,0.89,R_deg_hill_LB
0.89EGM6,0.0015030138312330352,0.3047495672317377,0.008689262415302362,0.0023736924384568855,0.010726487754486537,5.229308511515698e-07,0.6718767221465556,0.89,R_deg_hill_LB
0.89EGM7,0.001503125876150378,0.30477350388758984,0.00868926241530236,0.002373692438456885,0.010726487754486537,5.229308511515698e-07,0.6719334046971628,0.89,R_deg_hill_LB
0.89EGM8,0.001559808426757709,0.30477350388758984,0.00868926241530236,0.002373692438456885,0.010726487754486537,5.229308511515698e-07,0.6718767221465555,0.89,R_deg_hill_LB
0.89EGM9,0.001503125876150378,0.3048301864381972,0.00868926241530236,0.002373692438456885,0.010726487754486537,5.229308511515698e-07,0.6718767221465555,0.89,R_deg_hill_LB
0.89EGM10,0.001503125876150378,0.30477350388758984,0.008745944965909691,0.002373692438456885,0.010726487754486537,5.229308511515698e-07,0.6718767221465555,0.89,R_deg_hill_LB
0.895EGM1,0.0014929925034293569,0.30344653700723817,0.008243863857599792,0.002305217242132765,0.010913105165131446,4.198272044080077e-06,0.6735940859524244,0.895,R_deg_hill_LB
0.895EGM2,0.0014929925034293569,0.30344653700723817,0.008243863857599792,0.0025617881137576376,0.010660251371558023,4.811939926307696e-07,0.6735940859524244,0.895,R_deg_hill_LB
0.895EGM3,0.0014929925034293569,0.30344653700723817,0.008243863857599792,0.0022518059613044167,0.010970233524011245,4.811939926307696e-07,0.6735940859524244,0.895,R_deg_hill_LB
0.895EGM4,0.001494829655700142,0.30357845256510607,0.008382375193361087,0.00228952406785766,0.010660251371558025,4.811939926307696e-07,0.6735940859524244,0.895,R_deg_hill_LB
0.895EGM5,0.0014929925034293569,0.3034465370072381,0.008243863857599792,0.002251805961304417,0.010660251371558023,0.00031046334644585125,0.6735940859524244,0.895,R_deg_hill_LB
0.895EGM6,0.001492382412679359,0.3033162005969164,0.00824386385759979,0.0022518059613044162,0.010660251371558023,4.811939926307695e-07,0.6735940859524242,0.895,R_deg_hill_LB
0.895EGM7,0.0014929925034293569,0.30344653700723817,0.008243863857599792,0.0022518059613044167,0.010660251371558023,4.811939926307696e-07,0.6739040681048775,0.895,R_deg_hill_LB
0.895EGM8,0.0018029746558825771,0.30344653700723817,0.008243863857599792,0.0022518059613044167,0.010660251371558023,4.811939926307696e-07,0.6735940859524244,0.895,R_deg_hill_LB
0.895EGM9,0.0014929925034293569,0.3037565191596913,0.008243863857599792,0.0022518059613044167,0.010660251371558023,4.811939926307696e-07,0.6735940859524244,0.895,R_deg_hill_LB
0.895EGM10,0.0014929925034293569,0.30344653700723817,0.008553846010053013,0.0022518059613044167,0.010660251371558023,4.811939926307696e-07,0.6735940859524244,0.895,R_deg_hill_LB
0.9EGM1,0.0014836190770135232,0.30225975851333475,0.007810246439001145,0.002153900375111078,0.01070659542326205,1.8851063607410513e-06,0.6755839950659168,0.9,R_deg_hill_LB
0.9EGM2,0.0014836190770135226,0.30225975851333464,0.007810246439001143,0.0022584149102506603,0.01060352393832671,4.420561564954202e-07,0.6755839950659168,0.9,R_deg_hill_LB
0.9EGM3,0.0014836190770135226,0.30225975851333464,0.007810246439001143,0.002133164959109168,0.010728773889468203,4.420561564954202e-07,0.6755839950659168,0.9,R_deg_hill_LB
0.9EGM4,0.0014843613882412315,0.302313059701958,0.00786621268705558,0.002148405162345244,0.01060352393832671,4.4205615649542026e-07,0.6755839950659167,0.9,R_deg_hill_LB
0.9EGM5,0.0014836190770135232,0.30225975851333475,0.007810246439001145,0.0021331649591091687,0.010603523938326713,0.00012569200729798814,0.675583995065917,0.9,R_deg_hill_LB
0.9EGM6,0.0014833734834774654,0.3022072912699154,0.007810246439001144,0.0021331649591091683,0.010603523938326712,4.4205615649542037e-07,0.6755839950659168,0.9,R_deg_hill_LB
0.9EGM7,0.0014836190770135226,0.30225975851333464,0.007810246439001143,0.002133164959109168,0.01060352393832671,4.420561564954202e-07,0.6757092450170581,0.9,R_deg_hill_LB
0.9EGM8,0.0016088690281550154,0.30225975851333464,0.007810246439001143,0.002133164959109168,0.01060352393832671,4.420561564954202e-07,0.6755839950659168,0.9,R_deg_hill_LB
0.9EGM9,0.0014836190770135226,0.30238500846447613,0.007810246439001143,0.002133164959109168,0.01060352393832671,4.420561564954202e-07,0.6755839950659168,0.9,R_deg_hill_LB
0.9EGM10,0.0014836190770135226,0.30225975851333464,0.007935496390142635,0.002133164959109168,0.01060352393832671,4.420561564954202e-07,0.6755839950659168,0.9,R_deg_hill_LB
